;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21
10;-0.00017300000000000003;-0.00017300000000000003;-0.00017300000000000003;-0.00017300000000000003;-0.00017300000000000003;-0.00017300000000000003;-0.00017300000000000003;-0.00017300000000000003;-0.00017300000000000003;-0.00017300000000000003;-0.00017300000000000003;-0.000391;-0.0002;-0.000443;-0.000408;-0.00022600000000000002;-0.00045200000000000004;-0.00020800000000000001;-9.800000000000001e-05;-0.00051;-0.000668;-0.000653
11;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.000535;-0.0002;-0.000598;-0.000408;-0.00035700000000000006;-0.00045799999999999997;-0.00020800000000000001;-9.800000000000001e-05;-0.0005160000000000001;-0.000668;-0.000462
12;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000695;-0.0002;-0.000604;-0.000402;-0.00035700000000000006;-0.00045799999999999997;-0.00020800000000000001;-0.00025;-0.000299;-0.000473;-0.000462
13;-0.00013900000000000002;-0.00013900000000000002;-0.00013900000000000002;-0.00013900000000000002;-0.00013900000000000002;-0.00013900000000000002;-0.00013900000000000002;-0.00013900000000000002;-0.00013900000000000002;-0.00013900000000000002;-0.00013900000000000002;-0.0005570000000000001;-0.00019399999999999997;-0.000443;-0.000408;-0.00022600000000000002;-0.00045799999999999997;-0.00020199999999999998;-0.00025;-0.000299;-0.000467;-0.000462
14;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000644;-0.0002;-0.000443;-0.000578;-0.00022;-0.0006590000000000001;-0.00020800000000000001;-9.800000000000001e-05;-0.000299;-0.000473;-0.000462
15;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.000391;-0.0002;-0.000565;-0.000578;-0.00022600000000000002;-0.0006590000000000001;-0.000369;-9.2e-05;-0.00029299999999999997;-0.000473;-0.000456
16;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000391;-0.0002;-0.0005589999999999999;-0.000408;-0.00022600000000000002;-0.00045200000000000004;-0.00059;-9.800000000000001e-05;-0.000299;-0.000473;-0.000462
17;-0.00019;-0.00019;-0.00019;-0.00019;-0.00019;-0.00019;-0.00019;-0.00019;-0.00019;-0.00019;-0.00019;-0.0005290000000000001;-0.0002;-0.000443;-0.000402;-0.00022600000000000002;-0.00045799999999999997;-0.000429;-9.800000000000001e-05;-0.000419;-0.000668;-0.000462
18;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.000535;-0.00019399999999999997;-0.000604;-0.000408;-0.00035700000000000006;-0.00045799999999999997;-0.000423;-9.800000000000001e-05;-0.0006360000000000001;-0.000662;-0.0007650000000000001
19;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.000391;-0.0002;-0.000604;-0.000408;-0.000468;-0.00045799999999999997;-0.00020800000000000001;-0.00043200000000000004;-0.0005160000000000001;-0.000473;-0.0007650000000000001
20;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.000391;-0.0002;-0.000443;-0.000408;-0.000343;-0.00045799999999999997;-0.00020800000000000001;-0.00043200000000000004;-0.00029299999999999997;-0.000473;-0.000456
21;-0.000191;-0.000191;-0.000191;-0.000191;-0.000191;-0.000191;-0.000191;-0.000191;-0.000191;-0.000191;-0.000191;-0.000647;-0.0002;-0.00043700000000000005;-0.000408;-0.00022600000000000002;-0.00045200000000000004;-0.00020800000000000001;-9.800000000000001e-05;-0.000299;-0.000473;-0.000462
22;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.0008100000000000001;-0.0002;-0.000443;-0.000578;-0.00022600000000000002;-0.00045799999999999997;-0.000369;-9.2e-05;-0.000299;-0.000473;-0.000462
23;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.00038500000000000003;-0.0002;-0.000443;-0.000572;-0.00022600000000000002;-0.00045799999999999997;-0.000363;-9.800000000000001e-05;-0.000299;-0.000467;-0.000462
24;-0.00023;-0.00023;-0.00023;-0.00023;-0.00023;-0.00023;-0.00023;-0.00023;-0.00023;-0.00023;-0.00023;-0.000391;-0.00019399999999999997;-0.000443;-0.000408;-0.000351;-0.0006590000000000001;-0.00020800000000000001;-9.800000000000001e-05;-0.0006360000000000001;-0.000668;-0.000462
25;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000391;-0.0002;-0.000443;-0.000408;-0.00035700000000000006;-0.0006590000000000001;-0.000429;-0.00025;-0.0006360000000000001;-0.000668;-0.000456
26;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.000391;-0.0002;-0.00043700000000000005;-0.000408;-0.000343;-0.00045200000000000004;-0.000429;-0.00043200000000000004;-0.00051;-0.000473;-0.0005679999999999999
27;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000535;-0.0002;-0.000565;-0.000408;-0.000343;-0.00045799999999999997;-0.00020800000000000001;-0.00028000000000000003;-0.000299;-0.000473;-0.0006590000000000001
28;-0.00017;-0.00017;-0.00017;-0.00017;-0.00017;-0.00017;-0.00017;-0.00017;-0.00017;-0.00017;-0.00017;-0.0005290000000000001;-0.0002;-0.000726;-0.000402;-0.00022600000000000002;-0.00045799999999999997;-0.00020199999999999998;-9.2e-05;-0.000299;-0.000473;-0.0006590000000000001
29;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.0005539999999999999;-0.0002;-0.000604;-0.000408;-0.00022;-0.00045799999999999997;-0.000369;-9.800000000000001e-05;-0.000299;-0.000467;-0.000462
30;-0.00016;-0.00016;-0.00016;-0.00016;-0.00016;-0.00016;-0.00016;-0.00016;-0.00016;-0.00016;-0.00016;-0.0005570000000000001;-0.00019399999999999997;-0.000443;-0.000408;-0.00022600000000000002;-0.00045799999999999997;-0.000369;-9.800000000000001e-05;-0.000299;-0.000473;-0.000462
31;-0.000133;-0.000133;-0.000133;-0.000133;-0.000133;-0.000133;-0.000133;-0.000133;-0.000133;-0.000133;-0.000133;-0.000647;-0.0002;-0.000443;-0.000578;-0.00022600000000000002;-0.0006590000000000001;-0.00020800000000000001;-9.800000000000001e-05;-0.00029299999999999997;-0.000668;-0.000456
32;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00048100000000000004;-0.0002;-0.00043700000000000005;-0.000578;-0.000343;-0.000653;-0.00020800000000000001;-9.800000000000001e-05;-0.0005160000000000001;-0.000668;-0.0005679999999999999
33;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00038500000000000003;-0.0002;-0.000565;-0.000402;-0.000474;-0.00045799999999999997;-0.00020800000000000001;-9.2e-05;-0.0005160000000000001;-0.000668;-0.0005679999999999999
34;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.000535;-0.0002;-0.000565;-0.000408;-0.000351;-0.00045799999999999997;-0.000423;-9.800000000000001e-05;-0.000419;-0.000467;-0.000462
35;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000535;-0.00019399999999999997;-0.000604;-0.000408;-0.00022600000000000002;-0.00045799999999999997;-0.00069;-0.00043200000000000004;-0.000299;-0.000473;-0.0006590000000000001
36;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.000391;-0.0002;-0.000604;-0.000408;-0.00022600000000000002;-0.00045799999999999997;-0.000737;-0.00043200000000000004;-0.00029299999999999997;-0.000473;-0.000653
37;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.0008100000000000001;-0.0002;-0.00043700000000000005;-0.000408;-0.00022600000000000002;-0.00045200000000000004;-0.00020800000000000001;-9.800000000000001e-05;-0.000299;-0.000473;-0.000462
38;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000641;-0.0002;-0.000443;-0.000402;-0.00022600000000000002;-0.00045799999999999997;-0.00020800000000000001;-9.800000000000001e-05;-0.000299;-0.000473;-0.000462
39;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05;-0.000291;-0.0001;-0.000343;-0.00037;-0.000257;-0.000358;-0.000102;-0.001202;-0.00019899999999999999;-0.00036700000000000003;-0.000468
40;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000435;-9.400000000000001e-05;-0.000343;-0.00037;-0.000368;-0.0005589999999999999;-0.00010800000000000001;-0.001223;-0.00041600000000000003;-0.0005679999999999999;-0.000468
41;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.000435;-0.0001;-0.000343;-0.000308;-0.000243;-0.0005589999999999999;-0.00027100000000000003;-0.0011909999999999998;-0.00041600000000000003;-0.0005679999999999999;-0.00035600000000000003
42;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.000291;-0.0001;-0.000337;-0.00047799999999999996;-0.000126;-0.00035200000000000005;-0.000616;-0.001291;-0.000193;-0.000373;-0.00036200000000000007
43;-0.000153;-0.000153;-0.000153;-0.000153;-0.000153;-0.000153;-0.000153;-0.000153;-0.000153;-0.000153;-0.000153;-0.000291;-0.00028000000000000003;-0.000626;-0.00047799999999999996;-0.000126;-0.000358;-0.000616;-0.0017649999999999999;-0.003;-0.000373;-0.0005589999999999999
44;-0.000598;-0.000598;-0.000598;-0.000598;-0.000598;-0.000598;-0.000598;-0.000598;-0.000598;-0.000598;-0.000598;-0.000451;-0.00030900000000000003;-0.000626;-0.000302;-0.00039700000000000005;-0.000358;-0.000841;-0.001899;-0.003;-0.00036700000000000003;-0.0005589999999999999
45;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00042;-0.0017009999999999998;-0.000143;-0.00010800000000000001;-0.000366;-0.000158;-0.0007520000000000001;-0.00023300000000000003;1e-06;-0.00017300000000000003;-0.000162
46;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.000254;-0.000249;-0.000143;-0.00016800000000000002;-0.000468;-0.000158;-0.000531;-0.000218;1e-06;-0.00017300000000000003;-0.000162
47;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000235;-0.00022899999999999998;-0.000137;-0.000128;-0.000503;-0.00035299999999999996;-0.0006459999999999999;-0.00027800000000000004;-0.00040899999999999997;-0.000368;-0.000156
48;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000235;-0.00022899999999999998;-0.000143;-0.000128;-0.003;-0.00040399999999999995;-0.000515;-0.00039299999999999996;-0.000785;-0.000368;-0.000268
49;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05;-8.5e-05;-0.00020899999999999998;-0.000143;-0.000462;-0.002448;-0.00027800000000000004;-0.0024980000000000002;-0.000187;-0.0008590000000000001;-0.00017300000000000003;-0.000268
50;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-9.1e-05;-0.000109;-0.000143;-0.000338;-0.000312;-0.00039799999999999997;-0.002639;-0.000425;-0.0;-0.000167;-0.000162
51;-0.000128;-0.000128;-0.000128;-0.000128;-0.000128;-0.000128;-0.000128;-0.000128;-0.000128;-0.000128;-0.000128;0.0;-0.000223;0.000157;0.000132;-0.000185;-3.8e-05;-0.000582;-0.000317;0.00027;0.00011300000000000001;-5.9000000000000004e-05
52;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;-0.0;-0.00026000000000000003;4.0999999999999994e-05;0.000132;-0.000436;-7.8e-05;-0.00046100000000000004;5e-06;0.00027600000000000004;0.00011300000000000001;-5.3e-05
53;0.000269;0.000269;0.000269;0.000269;0.000269;0.000269;0.000269;0.000269;0.000269;0.000269;0.000269;0.00013900000000000002;-0.00026000000000000003;3.5000000000000004e-05;3.2e-05;-0.00030900000000000003;-3.2e-05;-0.0017749999999999999;-0.001859;0.00027;0.00011300000000000001;8.599999999999999e-05
54;0.000132;0.000132;0.000132;0.000132;0.000132;0.000132;0.000132;0.000132;0.000132;0.000132;0.000132;-1.8000000000000004e-05;0.00024;0.000157;1.8000000000000004e-05;-0.002046;-0.00022899999999999998;-0.000237;0.00018600000000000002;-6.7e-05;0.00011300000000000001;8.599999999999999e-05
55;0.000165;0.000165;0.000165;0.000165;0.000165;0.000165;0.000165;0.000165;0.000165;0.000165;0.000165;-2.4e-05;0.000228;0.000157;-8e-06;-1.5e-05;-0.000169;-0.000245;0.00017999999999999998;-6.7e-05;-7.6e-05;8.599999999999999e-05
56;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;-9.5e-05;-0.0017490000000000001;-4e-06;-0.002146;-4.4000000000000006e-05;0.0001;-0.0;0.00028000000000000003;0.00027;-8.199999999999999e-05;8.599999999999999e-05
57;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;0.000303;-0.001355;0.00039600000000000003;-0.0016259999999999998;0.00032500000000000004;0.0005;7.6e-05;0.000528;0.000676;0.000513;0.000386
58;0.000185;0.000185;0.000185;0.000185;0.000185;0.000185;0.000185;0.000185;0.000185;0.000185;0.000185;0.000371;-0.00093;0.0005629999999999999;0.00020199999999999998;0.000297;0.000379;0.000253;0.00058;0.00067;0.000513;0.000183
59;0.000116;0.000116;0.000116;0.000116;0.000116;0.000116;0.000116;0.000116;0.000116;0.000116;0.000116;0.000377;-0.0017080000000000003;0.0005570000000000001;0.00020800000000000001;0.000348;0.000313;0.000193;-0.00254;0.00067;0.000513;0.000289
60;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.000537;-0.0017080000000000003;0.0005570000000000001;0.00039200000000000004;-0.00096;0.0005;9.800000000000001e-05;-0.0025340000000000002;0.00067;0.000519;0.000486
61;0.000214;0.000214;0.000214;0.000214;0.000214;0.000214;0.000214;0.000214;0.000214;0.000214;0.000214;0.000537;-0.001702;0.000435;0.0004;0.000223;0.0005;-0.000317;-0.00244;0.00045299999999999995;0.00031800000000000003;0.000486
62;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;0.000537;-0.001768;0.000435;0.00034;0.000348;0.0005;0.00019;0.000467;0.000459;0.00031800000000000003;0.000492
63;0.000399;0.000399;0.000399;0.000399;0.000399;0.000399;0.000399;0.000399;0.000399;0.000399;0.000399;0.001137;-0.0011079999999999998;0.001163;0.0007859999999999999;0.001283;0.001106;0.0007559999999999999;0.001067;0.001053;0.000918;0.001086
64;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.0011430000000000001;-0.001048;0.000996;0.000772;0.001283;0.0011;0.000977;0.0010220000000000001;0.00127;0.001113;0.001086
65;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001137;0.0011840000000000002;0.000996;0.000506;0.001166;0.0011;0.000983;0.001028;0.00127;0.001119;0.001086
66;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.0011200000000000001;0.0011899999999999999;0.001157;0.000408;0.0011719999999999999;0.0011;0.000713;0.001204;0.00127;0.001113;0.000889
67;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0009570000000000001;0.0011840000000000002;0.001157;0.00059;0.001283;0.0011;0.000713;0.001204;0.00127;0.001113;0.000783
68;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.000647;0.000689;0.001041;0.00066;0.0011520000000000002;0.001106;0.000934;0.001204;0.001276;0.000918;0.0009860000000000001
69;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.001216;0.001656;0.001324;0.001073;0.0015519999999999998;0.0012990000000000002;0.0013340000000000001;0.0015940000000000001;0.00167;0.0013180000000000002;0.0014860000000000001
70;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.0011520000000000002;0.001656;0.001557;0.0010789999999999999;0.001463;0.0012990000000000002;0.0014709999999999999;0.0014380000000000003;0.0013330000000000002;0.0015130000000000002;0.0014860000000000001
71;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.0013180000000000002;0.0016330000000000001;0.0013959999999999999;0.001214;0.001469;0.0015;0.0014;0.001609;0.0013330000000000002;0.0015190000000000002;0.0014860000000000001
72;0.001123;0.001123;0.001123;0.001123;0.001123;0.001123;0.001123;0.001123;0.001123;0.001123;0.001123;0.001537;0.0016269999999999998;0.001216;0.001214;0.0015400000000000001;0.0015;0.001394;0.001514;0.001453;0.0015130000000000002;0.0014860000000000001
73;0.001115;0.001115;0.001115;0.001115;0.001115;0.001115;0.001115;0.001115;0.001115;0.001115;0.001115;0.001537;0.0016269999999999998;0.001355;0.0011040000000000002;0.001423;0.001506;0.001454;-0.0005020000000000001;0.001676;0.0015130000000000002;0.001492
74;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001543;0.001656;0.001349;0.0011040000000000002;0.001423;0.0015;0.001454;0.001706;0.00167;0.0015130000000000002;0.0012890000000000002
75;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.001574;0.001856;0.0015490000000000002;0.0015400000000000001;0.00174;0.0017;0.001815;0.0019119999999999999;0.0018700000000000001;0.001518;0.001489
76;0.001977;0.001977;0.001977;0.001977;0.001977;0.001977;0.001977;0.001977;0.001977;0.001977;0.001977;0.0014080000000000002;0.001856;0.0014609999999999998;0.001534;0.001889;0.0014990000000000001;0.001821;0.001734;0.0018700000000000001;0.001524;0.001686
77;0.002022;0.002022;0.002022;0.002022;0.002022;0.002022;0.002022;0.002022;0.002022;0.002022;0.002022;0.001481;0.001862;0.001521;0.001534;0.001783;0.0014990000000000001;0.001815;0.001734;0.001653;0.0017130000000000001;0.001686
78;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0017369999999999998;0.001856;0.001405;0.0017919999999999998;0.001783;0.0017;0.0015940000000000001;0.001931;0.001659;0.0017130000000000001;0.001692
79;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0015930000000000002;0.001856;0.001238;0.0017919999999999998;0.001652;0.001706;0.0015940000000000001;0.001916;0.001653;0.0017130000000000001;0.001686
80;0.001707;0.001707;0.001707;0.001707;0.001707;0.001707;0.001707;0.001707;0.001707;0.001707;0.001707;0.001599;0.001856;0.0013880000000000001;0.0017980000000000001;0.001535;0.0017;0.001815;0.001916;0.0018700000000000001;0.0017130000000000001;0.001686
81;0.00174;0.00174;0.00174;0.00174;0.00174;0.00174;0.00174;0.00174;0.00174;0.00174;0.00174;0.001537;0.001656;0.001349;0.0015919999999999999;0.0014119999999999998;0.0015;0.0016150000000000001;0.001722;0.00167;0.0015190000000000002;0.0014860000000000001
