;0
0;0.02958037639984878
1;0.007115514833457295
2;0.00777909272014565
3;0.007642537091999501
4;0.008608187757671
5;0.0085753720552335
6;0.008578511795682867
7;0.008586352140338043
8;0.008584034761408163
9;0.008586528055346017
10;0.008586892517158183
11;0.0086133407311908
12;0.008599604805583146
13;0.008591393601111549
14;0.008606881418780661
15;0.008607919657296943
16;0.008580239746093241
17;0.008589317272773582
18;0.00858010336085464
19;0.008600558608865182
20;0.008586150648190545
21;0.00860991000803872
22;0.008582202059594177
23;0.00860042604849809
24;0.008583285849949404
25;0.008588646184157209
26;0.008581192189255703
27;0.008612378659400479
28;0.008578053197650613
29;0.008580709950482962
30;0.00858966259560129
31;0.008580896527173872
32;0.008575507757378809
33;0.008575658078462441
34;0.008607427512454724
35;0.00859392306975837
36;0.008610570087320768
37;0.008597587529195141
38;0.008594747201671896
39;0.008606359463687438
40;0.008593550195066656
41;0.008599027588594254
42;0.008578217933396125
43;0.0026631685083936965
44;0.00856493187022755
45;0.008626007084064155
46;0.008640121718547403
47;0.008101748416729417
48;0.008135998225177651
49;0.008644779372218634
50;0.008627191824388944
51;0.008740218202089816
52;0.008791689629793355
53;0.00876563046013074
54;0.008777693318931974
55;0.008290769976252187
56;0.008323412149443534
57;0.009062123786210057
58;0.009076321194906757
59;0.009076849843989916
60;0.009052956518206371
61;0.00905112875235553
62;-0.0002908607235668922
63;0.009043279060479059
64;0.009055844689367968
65;0.009079687930103171
66;0.009057183177750656
67;0.009052655972716622
68;0.008912966029911804
69;0.009050100618400506
70;0.009065352093465654
71;0.009084823886938808
72;0.00905928039013754
73;0.009081630921008462
74;0.00905251594820035
75;0.0090778995270416
76;0.009088621213784308
77;0.009082753208283202
78;0.009048716234405601
79;0.009035036768096935
80;0.009034594733933655
81;0.009042814816184502
82;0.008890529759325017
83;0.00888679495216194
84;0.00889228536283207
85;0.008892762519630329
86;0.0017104086610636525
87;0.008891781526420015
88;0.008883225354996126
89;0.008370916406720328
90;0.008084475490654316
91;0.008091591100812099
92;0.007528066979039961
93;0.007367642590599283
94;0.005244561812114862
95;0.0032202467161042032
96;0.0030455289096915296
97;0.004182312352044844
98;0.0028046385736504214
99;-0.008717680824217899
100;-0.008713432807271663
101;-0.009403795916446356
102;-0.009419951245622926
103;-0.011042296107901256
104;-0.011115744874299609
105;-0.009910003414649555
106;-0.009802079620190366
107;-0.01000826189896034
108;-0.010122069752695565
109;-0.014516233850349903
110;-0.014246548956765335
111;-0.014785820512018391
112;-0.014857883561172205
113;-0.01458186580402869
114;-0.014583065721786415
115;-0.014692300747293437
116;-0.014747930349826115
117;-0.016986592702945367
118;-0.015332138208311143
119;-0.015351233074685286
120;-0.015380481691691046
121;-0.015367321111429962
122;-0.017311593448245597
123;-0.015353353335506774
124;-0.015318297701935844
125;-0.015314841318874044
126;-0.015344987235408622
127;-0.015344332235975644
128;-0.015321878027212445
129;-0.01534907798674245
130;-0.015358555678906682
131;-0.015355937591056103
132;-0.01532341226374833
133;-0.015301952335614223
134;-0.015293572163615834
135;-0.015598544256138703
136;-0.016740913258729628
137;-0.016542609802173747
138;-0.016167089364406473
139;-0.015994836567387715
140;-0.016090862755570895
141;-0.016131979999337524
142;-0.015418091198650494
143;0.016350772843335033
