,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.001,-0.342,0.395,3.902
1,0.052000000000000005,0.001,-0.32,0.373,3.955
2,0.052000000000000005,0.001,-0.32,0.373,4.004
3,0.052000000000000005,0.001,-0.273,0.326,4.053
4,0.052000000000000005,0.001,-0.296,0.349,4.095
5,0.052000000000000005,0.001,-0.289,0.342,4.14
6,0.052000000000000005,0.0,-0.253,0.305,4.185
7,0.052000000000000005,0.001,-0.301,0.354,4.224
8,0.052000000000000005,0.001,-0.348,0.401,4.27
9,0.284,0.001,-0.324,0.609,4.323
10,0.284,0.001,-0.343,0.628,4.373
11,0.052000000000000005,0.001,-0.338,0.391,4.425
12,0.052000000000000005,0.001,-0.392,0.445,4.477
13,0.052000000000000005,0.001,-0.419,0.472,4.537
14,0.052000000000000005,0.001,-0.4,0.453,4.601
15,0.052000000000000005,0.001,-0.322,0.375,4.663
16,0.052000000000000005,0.001,-0.318,0.371,4.712
17,0.284,0.001,-0.304,0.589,4.761
18,0.284,0.001,-0.289,0.574,4.807
19,0.052000000000000005,0.001,-0.362,0.415,4.852
20,0.052000000000000005,0.0,-0.345,0.397,4.907
21,0.052000000000000005,0.001,-0.329,0.382,4.96
22,0.052000000000000005,0.001,-0.359,0.412,5.011
23,0.052000000000000005,0.001,-0.363,0.416,5.066
24,0.284,0.001,-0.303,0.588,5.121
25,0.284,0.001,-0.266,0.551,5.168
26,0.052000000000000005,0.001,-0.335,0.388,5.208
27,0.052000000000000005,0.001,-0.358,0.411,5.26
28,0.052000000000000005,0.001,-0.36,0.413,5.315
29,0.052000000000000005,0.001,-0.361,0.414,5.37
30,0.052000000000000005,0.001,-0.346,0.399,5.425
31,0.052000000000000005,0.001,-0.382,0.435,5.478
32,0.052000000000000005,0.001,-0.404,0.457,5.537
33,0.052000000000000005,0.001,-0.36,0.413,5.599
34,0.052000000000000005,0.0,-0.293,0.345,5.654
35,0.052000000000000005,0.001,-0.376,0.429,5.699
36,0.052000000000000005,0.001,-0.362,0.415,5.757
37,0.052000000000000005,0.001,-0.37,0.423,5.812
38,0.052000000000000005,0.001,-0.377,0.43,5.869
39,0.052000000000000005,0.001,-0.348,0.401,5.927
40,0.052000000000000005,0.001,-0.382,0.435,5.98
41,0.29600000000000004,0.001,0.411,-0.114,6.039
42,0.33899999999999997,0.001,-0.206,0.546,5.976
43,0.19899999999999998,0.001,-0.224,0.424,6.007
44,0.196,0.001,0.377,-0.18,6.041
45,0.27899999999999997,0.001,0.071,0.209,5.984
46,2.0180000000000002,0.001,0.293,1.726,5.973
47,2.0780000000000003,0.001,0.433,1.646,5.928
48,2.31,0.0,0.434,1.876,5.862
49,0.746,0.001,-0.081,0.828,5.795
50,0.364,0.001,0.11,0.255,5.807
