,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.006,0.27,-0.228,3.809
1,0.036000000000000004,0.006,-0.154,0.196,3.767
2,0.036000000000000004,0.006,-0.154,0.196,3.791
3,0.036000000000000004,0.0,-0.107,0.143,3.815
4,0.036000000000000004,0.006,-0.13,0.172,3.831
5,0.192,0.006,-0.122,0.32,3.851
6,0.192,0.006,-0.104,0.302,3.87
7,0.152,0.006,-0.312,0.47,3.885
8,0.152,0.006,-0.511,0.669,3.933
9,0.036000000000000004,0.006,-0.54,0.582,4.012
10,0.036000000000000004,0.006,-0.558,0.6,4.094
11,0.036000000000000004,0.006,-0.554,0.596,4.18
12,0.036000000000000004,0.006,-0.608,0.65,4.265
13,0.036000000000000004,0.006,-0.635,0.677,4.358
14,0.036000000000000004,0.006,-0.617,0.659,4.456
15,0.348,0.006,-0.538,0.892,4.55
16,0.348,0.0,-0.534,0.882,4.633
17,0.192,0.006,-0.519,0.717,4.714
18,0.126,0.006,-0.506,0.638,4.794
19,0.321,0.006,-0.578,0.905,4.872
20,0.311,0.006,-0.561,0.878,4.96
21,0.261,0.006,-0.547,0.814,5.046
22,0.24100000000000002,0.006,-0.575,0.822,5.13
23,0.23600000000000002,0.006,-0.579,0.821,5.218
24,0.192,0.006,-0.519,0.717,5.307
25,0.308,0.006,-0.482,0.796,5.387
26,0.152,0.006,-0.551,0.709,5.461
27,0.036000000000000004,0.006,-0.574,0.616,5.545
28,0.036000000000000004,0.006,-0.576,0.618,5.633
29,0.036000000000000004,0.006,-0.578,0.62,5.721
30,0.036000000000000004,0.0,-0.563,0.599,5.81
31,0.152,0.006,-0.599,0.757,5.896
32,0.152,0.006,-0.62,0.778,5.988
33,0.036000000000000004,0.006,-0.576,0.618,6.083
34,0.036000000000000004,0.006,-0.511,0.553,6.171
35,0.036000000000000004,0.006,-0.593,0.635,6.25
36,0.036000000000000004,0.006,-0.579,0.621,6.341
37,0.152,0.006,-0.586,0.744,6.429
38,0.036000000000000004,0.006,-0.593,0.635,6.519
39,0.192,0.006,-0.564,0.762,6.61
40,0.272,0.006,-0.226,0.504,6.697
41,0.11599999999999999,0.0,-0.178,0.294,6.731
42,0.637,0.006,-0.421,1.064,6.759
43,0.573,0.006,-0.442,1.021,6.823
44,2.449,0.006,0.16,2.295,6.891
45,2.359,0.006,-0.145,2.51,6.866
46,2.475,0.0,0.076,2.399,6.889
47,0.573,0.006,0.216,0.363,6.877
48,0.392,0.006,0.217,0.181,6.844
49,0.43200000000000005,0.006,-0.298,0.736,6.81
50,0.47200000000000003,0.006,-0.106,0.584,6.856
51,0.654,0.0,-0.091,0.745,6.872
52,0.85,0.006,-0.412,1.268,6.886
53,1.1420000000000001,0.006,-0.401,1.549,6.95
54,0.73,0.006,-0.459,1.195,7.011
55,0.574,0.006,-0.467,1.047,7.081
56,0.574,0.006,-0.18,0.76,7.153
57,0.434,0.0,0.142,0.292,7.181
58,0.55,0.006,0.261,0.295,7.159
59,0.706,0.006,0.333,0.379,7.119
60,0.59,0.006,0.049,0.547,7.068
61,0.59,0.006,0.238,0.358,7.06
62,0.434,0.0,0.246,0.188,7.024
63,2.648,0.006,0.527,2.127,6.986
64,0.374,0.006,-0.131,0.511,6.905
65,0.49,0.006,-0.064,0.56,6.925
66,0.49,0.006,0.007,0.489,6.935
67,0.374,0.0,-0.052,0.426,6.934
68,0.53,0.006,0.25,0.286,6.942
69,0.53,0.006,0.273,0.263,6.904
70,0.036000000000000004,0.006,0.117,-0.075,6.862
71,0.036000000000000004,0.006,-0.235,0.277,6.844
72,0.036000000000000004,0.006,-0.252,0.294,6.88
73,0.036000000000000004,0.0,-0.247,0.283,6.919
74,0.192,0.006,0.076,0.122,6.956
75,0.192,0.006,0.111,0.087,6.945
76,0.192,0.006,-0.499,0.697,6.928
77,0.036000000000000004,0.006,-0.577,0.619,7.004
78,0.036000000000000004,0.0,-0.593,0.629,7.093
79,0.036000000000000004,0.006,-0.446,0.488,7.184
80,0.036000000000000004,0.006,-0.155,0.197,7.252
81,0.152,0.006,-0.507,0.665,7.276
82,0.152,0.006,-0.544,0.702,7.354
83,0.192,0.0,-0.558,0.75,7.437
84,0.192,0.006,-0.228,0.426,7.523
85,0.036000000000000004,0.006,-0.353,0.395,7.558
86,0.036000000000000004,0.006,-0.137,0.179,7.612
87,0.036000000000000004,0.006,-0.107,0.149,7.633
88,0.152,0.0,-0.073,0.225,7.649
89,0.152,0.006,-0.026,0.184,7.661
90,0.192,0.006,-0.024,0.222,7.665
91,0.192,0.006,-0.035,0.233,7.668
92,0.036000000000000004,0.006,-0.081,0.123,7.674
93,0.27399999999999997,0.006,-0.091,0.371,7.686
94,0.27399999999999997,0.0,0.058,0.216,7.7
95,0.35200000000000004,0.006,0.125,0.233,7.691
96,0.376,0.024,0.483,-0.083,7.672
97,0.532,3.708,1.575,2.665,7.598
98,0.5720000000000001,3.702,1.81,2.464,7.356
99,0.544,3.6959999999999997,1.873,2.367,7.079
100,0.387,3.69,1.795,2.282,6.792
101,0.299,3.69,1.566,2.423,6.516
102,0.435,3.684,1.539,2.58,6.276
103,0.713,3.69,1.649,2.754,6.04
104,0.823,1.932,1.683,1.072,5.787
105,1.423,0.006,1.648,-0.219,5.529
106,1.145,0.006,1.522,-0.371,5.277
107,1.117,0.006,1.566,-0.443,5.043
108,1.345,0.0,1.618,-0.273,4.803
109,1.305,0.006,1.559,-0.248,4.555
110,1.067,0.006,0.95,0.123,4.316
111,1.2429999999999999,0.006,0.63,0.619,4.17
112,1.183,0.006,0.902,0.287,4.074
113,0.667,0.006,1.513,-0.84,3.935
114,0.721,0.006,1.534,-0.807,3.703
115,0.531,0.006,1.49,-0.953,3.468
116,1.507,0.006,1.298,0.215,3.24
117,0.305,0.006,1.152,-0.841,3.041
118,0.345,0.006,0.582,-0.231,2.864
119,0.677,0.006,-0.259,0.942,2.775
120,0.5770000000000001,0.0,-0.258,0.835,2.814
121,0.48700000000000004,0.006,-0.243,0.736,2.854
122,0.922,0.006,-0.179,1.107,2.891
123,0.502,0.006,-0.252,0.76,2.919
124,0.426,0.006,-0.241,0.673,2.958
125,0.526,0.0,0.035,0.491,2.995
126,0.6,0.006,-0.32,0.926,2.989
127,0.7,0.006,0.105,0.601,3.038
128,0.76,0.006,0.102,0.664,3.022
129,0.522,0.006,-0.502,1.03,3.007
130,0.42,0.006,-0.526,0.952,3.084
131,0.32,0.0,-0.581,0.901,3.164
132,0.264,0.006,-0.572,0.842,3.253
133,0.276,0.006,-0.614,0.896,3.341
134,0.39799999999999996,0.006,-0.344,0.748,3.435
135,0.5539999999999999,0.006,-0.268,0.828,3.488
136,0.5539999999999999,0.0,-0.386,0.94,3.529
137,0.23800000000000002,0.006,-0.438,0.682,3.588
138,0.332,0.006,-0.294,0.632,3.655
139,0.392,0.006,-0.202,0.6,3.7
140,0.036000000000000004,0.006,-0.237,0.279,3.731
141,0.192,0.0,-0.367,0.559,3.768
142,0.192,0.006,0.1,0.098,3.824
143,0.192,0.006,0.27,-0.072,3.809
