,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
90,0.035,0.006,-0.024,0.065,7.665
91,0.035,0.006,-0.035,0.076,7.668
92,0.235,0.006,-0.081,0.322,7.674
93,0.035,0.006,-0.091,0.132,7.686
94,0.035,0.006,0.058,-0.017,7.7
95,0.035,0.0,0.125,-0.09,7.691
96,0.035,0.006,0.483,-0.442,7.672
97,0.035,0.006,1.575,-1.534,7.598
98,0.035,0.006,1.81,-1.769,7.356
99,0.235,0.006,1.873,-1.632,7.079
100,0.035,0.0,1.795,-1.76,6.792
101,0.035,0.006,1.566,-1.525,6.516
102,0.035,0.006,1.539,-1.498,6.276
103,0.035,0.006,1.649,-1.608,6.04
104,0.035,0.006,1.683,-1.642,5.787
105,0.035,0.006,1.648,-1.607,5.529
106,0.235,0.0,1.522,-1.287,5.277
107,0.161,0.006,1.566,-1.399,5.043
108,0.41600000000000004,0.006,1.618,-1.196,4.803
109,0.41600000000000004,0.006,1.559,-1.137,4.555
110,0.204,0.006,0.95,-0.74,4.316
111,0.264,0.0,0.63,-0.366,4.17
112,0.244,0.006,0.902,-0.652,4.074
113,0.342,0.006,1.513,-1.165,3.935
114,0.45,1.422,1.534,0.338,3.703
115,0.19,3.702,1.49,2.402,3.468
116,0.201,3.69,1.298,2.593,3.24
117,0.306,3.69,1.152,2.844,3.041
118,0.20600000000000002,3.69,0.582,3.314,2.864
119,0.306,3.69,-0.259,4.255,2.775
120,0.20600000000000002,3.684,-0.258,4.148,2.814
121,0.406,3.678,-0.243,4.327,2.854
122,0.24600000000000002,3.684,-0.179,4.109,2.891
123,0.262,3.678,-0.252,4.192,2.919
124,0.306,3.684,-0.241,4.231,2.958
125,0.418,3.678,0.035,4.061,2.995
126,0.418,3.678,-0.32,4.416,2.989
127,0.518,3.636,0.105,4.049,3.038
128,1.662,2.07,0.102,3.63,3.022
129,1.594,0.006,-0.502,2.102,3.007
130,1.499,0.006,-0.526,2.031,3.084
131,0.56,0.006,-0.581,1.147,3.164
132,0.56,0.006,-0.572,1.138,3.253
133,0.66,0.006,-0.614,1.28,3.341
134,0.7,0.006,-0.344,1.05,3.435
135,0.9,0.006,-0.268,1.174,3.488
136,0.86,0.0,-0.386,1.246,3.529
137,0.6459999999999999,0.006,-0.438,1.09,3.588
138,0.526,0.006,-0.294,0.826,3.655
139,0.546,0.006,-0.202,0.754,3.7
140,0.446,0.006,-0.237,0.689,3.731
141,0.39,0.006,-0.367,0.763,3.768
142,0.5579999999999999,0.006,0.1,0.464,3.824
143,0.5579999999999999,0.006,0.27,0.294,3.809
