;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
26;-0.00032799999999999995;-0.0005420000000000001;-0.000451;-0.00017600000000000002;-0.000375;-0.00032;-0.000311;-0.000348;-5.8e-05;-0.00021899999999999998;-0.00045200000000000004;-0.00039000000000000005;-0.0002;-0.000441;-0.000407;-0.000342
27;-0.000212;-0.000342;-0.000451;-0.000294;-0.000575;-0.00032;-0.000311;-0.000162;-0.00028000000000000003;-0.00021899999999999998;-0.000451;-0.0005340000000000001;-0.0002;-0.0005639999999999999;-0.000407;-0.000342
28;-0.000212;-0.000342;-0.000451;-0.000294;-0.000574;-0.00032;-0.000311;-0.00015;-0.00028000000000000003;-0.00021899999999999998;-0.00045200000000000004;-0.0005329999999999999;-0.0002;-0.000725;-0.00040600000000000006;-0.00022500000000000002
29;-0.000212;-0.000495;-0.00045000000000000004;-0.00017600000000000002;-0.000375;-0.00032;-0.000465;-0.00015;-5.8e-05;-0.000218;-0.00045200000000000004;-0.000553;-0.0002;-0.000603;-0.000407;-0.00022399999999999997
30;-0.00021100000000000003;-0.000593;-0.000451;-0.000355;-0.000375;-0.00032;-0.000465;8e-06;-5.8e-05;-0.00021899999999999998;-0.00045200000000000004;-0.0005560000000000001;-0.00019899999999999999;-0.000442;-0.000407;-0.00022500000000000002
31;-0.00032799999999999995;-0.000342;-0.000451;-0.000354;-0.000375;-0.00032;-0.000311;8e-06;-5.7e-05;-0.00021899999999999998;-0.00045200000000000004;-0.0006459999999999999;-0.0002;-0.000442;-0.000577;-0.00022500000000000002
32;-0.00032799999999999995;-0.000342;-0.000451;-0.00017600000000000002;-0.000375;-0.00032;-0.000311;8e-06;-5.8e-05;-0.000331;-0.00059;-0.00048;-0.0002;-0.000441;-0.000577;-0.000342
33;-0.000212;-0.000691;-0.000451;-0.000294;-0.000375;-0.00032;-0.000311;8e-06;-0.000232;-0.000331;-0.0005909999999999999;-0.000389;-0.0002;-0.0005639999999999999;-0.00040600000000000006;-0.000473
34;-0.000212;-0.00069;-0.000451;-0.00047700000000000005;-0.000375;-0.000319;-0.000311;-0.000348;-0.000454;-0.00021899999999999998;-0.00045200000000000004;-0.0005340000000000001;-0.0002;-0.0005639999999999999;-0.000407;-0.000355
35;-0.000212;-0.000342;-0.000451;-0.00017600000000000002;-0.000375;-0.00032;-0.00031;-0.000335;-0.00028000000000000003;-0.000218;-0.00045200000000000004;-0.0005340000000000001;-0.00019899999999999999;-0.000603;-0.000407;-0.00022500000000000002
36;-0.000212;-0.000439;-0.000451;-0.000175;-0.000575;-0.00032;-0.000311;-0.00015;-5.8e-05;-0.00021899999999999998;-0.00045200000000000004;-0.00039000000000000005;-0.0002;-0.000603;-0.000407;-0.00022500000000000002
37;-0.00032799999999999995;-0.000439;-0.000451;-0.000355;-0.000375;-0.00032;-0.000311;8e-06;-5.8e-05;-0.00021899999999999998;-0.000451;-0.000809;-0.0002;-0.000441;-0.000407;-0.00022500000000000002
38;-0.000212;-0.000496;-0.000451;-0.000355;-0.000375;-0.00032;-0.000311;8e-06;-5.8e-05;-0.000331;-0.00045200000000000004;-0.0006450000000000001;-0.0002;-0.000442;-0.00040600000000000006;-0.00022500000000000002
39;-0.000268;-0.000395;-0.000351;-7.6e-05;-0.000275;-0.00022;-0.000365;3e-06;4.2000000000000004e-05;-0.000231;-0.000491;-0.00029;-0.0001;-0.000342;-0.000369;-0.000256
40;-0.000348;-0.000242;-0.00035;-7.6e-05;-0.000275;-0.00022;-0.000365;-0.00278;4.2000000000000004e-05;-0.00011800000000000001;-0.000491;-0.00043400000000000003;-9.900000000000001e-05;-0.000342;-0.000369;-0.00037200000000000004
41;-0.000191;-0.000391;-0.000351;-0.00025800000000000004;-0.000275;-0.000464;-0.00021100000000000003;-0.002906;-0.00017999999999999998;-0.000119;-0.00035200000000000005;-0.00043400000000000003;-0.0001;-0.000342;-0.000307;-0.000242
42;-0.000713;-0.000242;-0.000351;-0.00019399999999999997;-0.0005390000000000001;-0.000507;-0.00021100000000000003;-0.00033;-0.000179;-0.000119;-0.000351;-0.00029;-0.0001;-0.00034100000000000005;-0.00047700000000000005;-0.000125
43;-0.0006490000000000001;-0.000242;-0.000351;-0.00019399999999999997;-0.000538;-0.00036700000000000003;-0.00021;-0.00038500000000000003;4.2000000000000004e-05;-0.000119;-0.00041200000000000004;-0.00029;-0.00028000000000000003;-0.000625;-0.00047700000000000005;-0.000125
44;-0.002525;-0.000441;-0.002823;-0.000255;-0.000759;-0.000364;-0.000351;-0.000228;4.2000000000000004e-05;-0.000119;-0.000492;-0.000455;-0.00030900000000000003;-0.000625;-0.000306;-0.00039600000000000003
45;-0.002235;-0.000339;-0.00025100000000000003;-5.5e-05;-0.000371;-0.000247;-9.1e-05;-0.000109;6.800000000000001e-05;-3.1e-05;-0.000292;-0.000419;-0.001706;-0.00014199999999999998;-0.000107;-0.00037
46;-0.00235;-0.00019600000000000002;-0.00021100000000000003;-5.4000000000000005e-05;-0.00047100000000000006;-0.001986;-0.00027100000000000003;6e-05;6.800000000000001e-05;-3e-05;-0.000152;-0.000253;-0.000249;-0.00014199999999999998;-0.000167;-0.000467
47;-0.000449;-0.00019600000000000002;-0.00021;0.000124;-0.000447;-0.002046;-0.000435;-0.002934;0.000243;4.0999999999999994e-05;-0.000152;-0.000234;-0.00022899999999999998;-0.00014099999999999998;-0.000127;-0.0005020000000000001
48;-0.000268;-0.000191;-0.00021100000000000003;-0.000177;-7.5e-05;-0.002277;-0.000509;-0.0028980000000000004;0.000242;-0.00019399999999999997;-0.000151;-0.000234;-0.00022899999999999998;-0.00014199999999999998;-0.000127;-0.003
49;-0.000308;-0.000191;-0.00021100000000000003;-0.000177;-7.5e-05;-0.0007140000000000001;-0.000584;-0.000221;0.00013900000000000002;-9.400000000000001e-05;-0.000152;-8.900000000000001e-05;-0.00020899999999999998;-0.00014199999999999998;-0.00046600000000000005;-0.002447
50;-0.000348;-0.00013800000000000002;-0.00021100000000000003;0.000124;-7.5e-05;-0.00033200000000000005;-0.000165;-0.0028680000000000003;0.00017;-9.400000000000001e-05;-0.000152;-8.999999999999999e-05;-0.000109;-0.00014199999999999998;-0.000337;-0.000316
51;-0.00022899999999999998;0.000161;5.1e-05;0.000425;0.00022500000000000002;-0.00014400000000000003;0.000289;-0.002556;-0.001687;0.00026700000000000004;9.000000000000002e-06;0.0;-0.000228;0.000158;0.000133;-0.000184
52;-0.000426;5.8e-05;5.1e-05;0.000424;2.5e-05;-3.9e-05;0.000289;0.00042200000000000007;-0.0019080000000000002;0.000191;9.000000000000002e-06;-0.0;-0.00026000000000000003;3.7000000000000005e-05;0.000133;-0.000435
53;-0.000718;5.8e-05;5.1e-05;0.000245;0.00022500000000000002;-5.4000000000000005e-05;0.00029;0.000608;0.000248;8.199999999999999e-05;0.000149;0.00014000000000000001;-0.00026000000000000003;3.600000000000001e-05;3.3e-05;-0.000308
54;-0.000306;0.00010400000000000001;5.2000000000000004e-05;0.000245;0.00022500000000000002;-5.4000000000000005e-05;0.000289;0.000609;0.00025;-0.0018859999999999999;0.00014800000000000002;-2.2000000000000003e-05;0.00024;0.000158;1.3999999999999998e-05;-0.002045
55;-0.00015;0.000105;5.1e-05;0.000424;0.00022500000000000002;-0.00013000000000000002;0.000289;0.000424;0.00036700000000000003;-0.001714;0.00014800000000000002;-2.3e-05;0.000228;0.000158;-8e-06;-1.9e-05
56;-0.00015;0.00025800000000000004;5.1e-05;0.000424;0.00022600000000000002;-7.5e-05;0.000289;-0.002085;0.00047;0.00027;0.00014800000000000002;-9.400000000000001e-05;-0.0017540000000000001;-3e-06;-0.002145;-4.2999999999999995e-05
57;0.000391;0.000658;0.000451;0.000642;-0.001595;0.000105;0.000689;-0.001785;0.00087;-0.00196;0.000548;0.000304;-0.001355;0.00039700000000000005;-0.0016250000000000001;0.000326
58;0.000274;0.00041200000000000004;0.000411;0.0008240000000000001;-0.001609;-0.00034600000000000006;0.00069;0.000708;0.000697;0.0005340000000000001;0.00041;0.00037200000000000004;-0.00093;0.0005589999999999999;0.00020300000000000003;0.000298
59;0.00011800000000000001;0.000509;0.000371;0.0007059999999999999;-0.001609;-0.00039799999999999997;0.000689;0.000723;0.000474;0.000609;0.000389;0.000373;-0.0017080000000000003;0.0005579999999999999;0.000204;0.00034899999999999997
60;0.000234;0.000459;0.000512;0.000696;0.000222;-0.000165;0.000689;0.000722;0.00047100000000000006;0.000497;0.000548;0.000538;-0.0017080000000000003;0.0005579999999999999;0.00039299999999999996;-0.0009590000000000001
61;0.000234;0.00045799999999999997;0.0005110000000000001;0.000814;0.00047700000000000005;-7.400000000000001e-05;0.000689;-0.001243;0.0008100000000000001;0.000426;0.000548;0.000538;-0.001707;0.000436;0.00040100000000000004;0.00021899999999999998
62;0.000391;0.000504;0.0005110000000000001;0.000623;0.00047700000000000005;-8e-06;0.000535;-0.001243;0.0008100000000000001;-0.0016380000000000001;0.000548;0.000538;-0.001768;0.000436;0.00034100000000000005;0.00034899999999999997
63;-0.001224;0.0011040000000000002;0.001111;0.001222;0.001223;0.000499;0.001135;-0.0008129999999999999;0.0009159999999999999;-0.000746;0.001149;0.001138;-0.0011079999999999998;0.001159;0.0007859999999999999;0.001284
64;0.0010500000000000002;0.001258;0.001111;0.0014010000000000001;0.001223;0.000575;0.0012900000000000001;0.00149;0.001467;0.001237;0.001148;0.001139;-0.001048;0.000997;0.000767;0.001284
65;0.000934;0.0012590000000000001;0.001111;0.001306;0.001223;0.000343;0.0012890000000000002;0.001391;0.001467;0.001237;0.0010090000000000001;0.001138;0.001185;0.000997;0.000506;0.001167
66;0.000934;0.001109;0.001111;0.001306;0.001077;0.000343;0.0012890000000000002;0.0011279999999999999;0.001467;0.0010609999999999999;0.0010090000000000001;0.001121;0.001186;0.001158;0.000408;0.001168
67;0.0010509999999999999;0.0011610000000000001;0.0011120000000000001;0.001242;0.001091;0.000575;0.0012890000000000002;0.001232;0.000924;-0.0011899999999999999;0.001148;0.000958;0.001185;0.001158;0.00059;0.001284
68;0.000894;0.0009609999999999999;0.001111;0.001278;-0.001251;0.0005760000000000001;0.0012890000000000002;0.00149;0.000925;-0.0011899999999999999;0.001149;0.000648;0.00069;0.001037;0.00066;0.001153
69;0.001294;0.0014580000000000003;0.001511;0.0014990000000000001;-0.0007759999999999999;0.000975;0.0016899999999999999;0.001704;0.00172;-0.00079;0.0015400000000000001;0.001212;0.0016569999999999998;0.001325;0.001073;0.0015530000000000001
70;0.001788;0.001659;0.001511;-0.000977;0.0013650000000000001;0.001123;0.0016890000000000002;0.0017050000000000001;0.0017350000000000002;-0.00079;0.0007759999999999999;0.001153;0.0016569999999999998;0.0015580000000000001;0.001074;0.001464
71;0.001788;0.0016580000000000002;0.001511;-0.0007750000000000001;0.0013650000000000001;0.001587;0.001535;0.001704;0.0017350000000000002;-0.00079;0.0007759999999999999;0.001319;0.001629;0.0013969999999999998;0.001214;0.0014650000000000002
72;0.001788;0.0016580000000000002;0.001511;-0.000665;0.0014969999999999998;0.001587;0.0013959999999999999;0.001732;-0.000125;-0.0007890000000000001;0.0007759999999999999;0.001538;0.001628;0.0012170000000000002;0.001214;0.001541
73;0.0017890000000000002;0.0015090000000000001;0.0015119999999999999;-0.0006640000000000001;0.0016230000000000003;0.001587;0.001537;0.0015619999999999998;-0.003;0.001709;0.0015480000000000001;0.001538;0.001628;0.001351;0.0011040000000000002;0.0014240000000000001
74;0.001632;0.0015090000000000001;0.001511;-0.000966;0.0016230000000000003;0.001587;-0.000741;0.00172;-0.00176;0.001709;0.00141;0.0015390000000000002;0.0016569999999999998;0.00135;0.0011040000000000002;0.0014240000000000001
75;0.0018319999999999999;0.0015609999999999999;0.0017109999999999998;-0.000593;0.0016230000000000003;0.001555;-0.000582;0.002091;0.001571;0.001966;0.001609;0.001575;0.001857;0.0015500000000000002;0.001535;0.001741
76;0.0018319999999999999;0.0015619999999999998;0.0017109999999999998;0.0020009999999999997;0.0016230000000000003;0.001555;0.001889;0.001904;0.001967;0.001966;0.0017480000000000002;0.001409;0.001857;0.001462;0.001534;0.001885
77;0.001988;0.001704;0.0017109999999999998;0.0019010000000000001;0.0018230000000000002;0.001787;0.001889;0.001904;0.001967;0.00183;0.0017480000000000002;0.001482;0.001858;0.001522;0.001534;0.001784
78;0.0019890000000000003;0.001704;0.0017109999999999998;0.001836;0.0018230000000000002;0.001787;0.001889;0.00209;0.001952;0.001966;0.0017480000000000002;0.0017380000000000002;0.001857;0.0014010000000000001;0.0017919999999999998;0.001784
79;0.001988;0.001858;0.0017109999999999998;0.00159;0.0018230000000000002;0.001787;0.00189;0.00209;0.001953;0.001966;0.0017490000000000001;0.0015940000000000001;0.001857;0.001239;0.0017919999999999998;0.001653
80;0.001988;0.001858;0.001712;0.001371;0.001697;0.001788;0.001889;0.002091;0.00173;0.001981;0.0017480000000000002;0.001595;0.001857;0.001389;0.001793;0.001536
81;0.0016719999999999999;0.00151;0.001511;0.001714;0.0014969999999999998;0.001587;0.0016890000000000002;0.00172;0.001413;0.0016480000000000002;0.0015480000000000001;0.001538;0.0016569999999999998;0.00135;0.0015919999999999999;0.0014080000000000002
82;0.0016719999999999999;0.0015090000000000001;0.001511;0.001796;0.0015119999999999999;0.001587;0.001535;0.00172;0.0015480000000000001;0.0016150000000000001;0.0015480000000000001;0.001538;0.0016580000000000002;0.00135;0.0015919999999999999;0.0013859999999999999
83;0.0016330000000000001;0.0015609999999999999;0.001511;0.0016130000000000003;0.0016230000000000003;0.001587;0.001535;0.00189;0.0015480000000000001;0.001514;0.0015480000000000001;0.001375;0.0016569999999999998;0.00135;0.0015919999999999999;0.0015840000000000001
84;0.001632;0.001361;0.001511;-0.000205;0.001423;0.001355;0.001537;0.001704;0.001564;0.001474;0.0015490000000000002;0.001375;0.0016569999999999998;0.001351;0.0014219999999999999;0.0016840000000000002
85;0.001788;0.0014580000000000003;0.001511;0.001544;0.0016230000000000003;0.001355;0.001538;0.001704;0.00148;0.001474;0.001409;0.001305;0.0016569999999999998;0.00121;0.001423;0.0016840000000000002
86;0.001788;0.001659;0.001511;0.0010509999999999999;0.0016230000000000003;0.0015880000000000002;0.001537;0.001891;0.000965;0.001474;0.001409;0.001138;0.0016569999999999998;0.0010490000000000002;0.0015919999999999999;0.0014190000000000001
87;0.0015880000000000002;0.0014580000000000003;0.0013119999999999998;0.000762;0.001423;0.0013869999999999998;0.00135;0.001532;0.001223;0.001163;0.001348;0.0011719999999999999;0.0014580000000000003;0.000727;0.001392;0.00122
88;0.0014730000000000001;0.0014580000000000003;0.0013109999999999999;0.000762;0.001423;0.0013869999999999998;0.001196;0.001532;0.001283;0.0011619999999999998;0.001348;0.0013380000000000002;0.001457;0.00101;0.001392;0.0014340000000000002
89;0.001472;0.001155;0.0013109999999999999;0.000702;0.001423;0.0013869999999999998;0.001196;0.00152;-0.001545;0.0011619999999999998;0.001348;0.0013380000000000002;0.001457;0.001138;0.001392;0.0014340000000000002
90;0.001432;0.001304;0.0013109999999999999;0.000519;0.001423;0.0013869999999999998;0.0010780000000000002;0.0016899999999999999;-0.00198;0.001047;0.001349;0.001176;0.001457;0.0011279999999999999;0.001392;0.001307
91;0.001432;0.0014580000000000003;0.0013109999999999999;0.0005290000000000001;0.001423;0.0013530000000000003;0.001218;0.0015049999999999998;-0.001896;0.001047;0.001348;0.001175;0.001457;0.0012009999999999998;0.001223;0.001307
92;0.0015880000000000002;0.001459;0.0013109999999999999;0.0009050000000000001;0.001223;0.0013869999999999998;0.001218;0.0015040000000000001;-0.0016880000000000003;0.001047;0.001348;0.001248;0.0014580000000000003;0.0012009999999999998;0.001222;0.0011909999999999998
93;0.00095;0.000801;0.0009109999999999999;0.000611;0.001023;0.000958;0.0009370000000000001;0.0012900000000000001;0.001071;0.000897;0.00094;0.000848;0.001057;0.000679;0.000992;0.0008070000000000001
94;0.000951;-0.001446;0.000912;0.000612;0.001023;0.000726;0.0009370000000000001;-0.000828;0.001071;0.0008959999999999999;0.00094;0.0009379999999999999;0.001028;0.00068;0.000992;0.000924
95;0.000872;0.0008070000000000001;0.0009109999999999999;0.000611;0.001024;0.000726;0.000513;-0.0009860000000000001;-0.001535;0.0008240000000000001;0.000941;0.0009390000000000001;0.001028;0.000801;0.000992;0.0009559999999999999
96;0.0008449999999999999;0.000305;0.000903;0.000512;0.001023;0.000924;0.00022899999999999998;-0.0013319999999999999;-0.0017350000000000002;0.001181;0.000737;0.000628;0.001028;0.000958;0.000993;0.000936
97;7.5e-05;0.000334;0.000294;0.00030900000000000003;0.001023;0.000806;-0.00010099999999999999;0.00039200000000000004;0.001656;0.001069;-0.001198;0.000465;0.000852;0.0007970000000000001;0.000992;0.0008370000000000001
98;3.600000000000001e-05;-0.001018;0.00029600000000000004;0.000133;0.001023;0.000856;0.000204;0.000381;0.00141;0.0011819999999999999;-0.001119;0.0007750000000000001;0.0006929999999999999;0.0007970000000000001;0.000822;0.0007759999999999999
99;-0.00022899999999999998;-0.001734;-1e-06;0.00034700000000000003;0.000423;0.00033299999999999996;-0.0019180000000000002;1.2e-05;-0.002388;0.0007809999999999999;0.000238;0.000538;0.000313;0.0005589999999999999;0.00042200000000000007;0.000343
100;-7.099999999999999e-05;0.000232;-1e-06;0.0005859999999999999;0.000624;0.00036200000000000007;-0.0019169999999999999;-9.800000000000001e-05;-0.003;0.0007809999999999999;0.000299;0.000449;0.000153;0.000436;0.00042200000000000007;5.5e-05
101;1.7000000000000003e-05;5.9000000000000004e-05;0.0;0.000585;0.000623;8.999999999999999e-05;0.000301;-0.000117;-0.000151;0.0007809999999999999;0.000338;0.00044799999999999994;5.3e-05;0.000436;0.000593;-0.00014000000000000001
102;-0.00011800000000000001;0.00019600000000000002;1e-06;0.000662;0.000623;0.000151;0.000302;-5.7e-05;-0.003;0.0006690000000000001;0.00031800000000000003;0.000538;8.1e-05;0.00039700000000000005;0.0005920000000000001;0.000149
103;-0.00039700000000000005;-8.800000000000001e-05;0.0;0.000479;0.000623;0.000244;0.00011199999999999998;-7.8e-05;-0.00198;0.00067;0.000338;0.00037200000000000004;-0.0013119999999999998;0.00038799999999999994;0.0005920000000000001;0.00014800000000000002
104;-0.000214;-2.7000000000000002e-05;1e-06;0.00044799999999999994;0.000623;0.000402;-0.002222;0.00013800000000000002;0.000755;0.0007809999999999999;0.00015900000000000002;0.000228;0.00027100000000000003;0.000117;0.000593;0.00020800000000000001
105;-0.001093;-0.0005420000000000001;-6.500000000000001e-05;-0.000726;2.3e-05;-6.800000000000001e-05;-0.002585;-0.000643;0.000613;0.00018100000000000004;-0.00038700000000000003;-0.000368;-0.001987;-0.000632;-8e-06;-0.00030900000000000003
106;-0.000815;-0.00041700000000000005;-6.4e-05;-0.001001;-3.7000000000000005e-05;-0.00027699999999999996;-0.0021590000000000003;-0.00048499999999999997;0.00010800000000000001;0.00018100000000000004;-0.000156;-0.000315;-0.00042;-0.0005329999999999999;-6.999999999999999e-06;-0.0007509999999999999
107;-0.000787;-0.00286;-0.000292;-0.0012070000000000002;3.7000000000000005e-05;-0.000326;0.00032500000000000004;-0.000486;-0.000257;0.00018100000000000004;-0.000169;-0.000292;-0.00042;-0.000594;-8e-06;-0.00034399999999999996
108;-0.001014;-0.0029930000000000004;-0.00041700000000000005;-0.000652;-7.099999999999999e-05;-0.000509;0.00032500000000000004;-0.0005340000000000001;-5.3e-05;7.000000000000001e-05;-0.00022899999999999998;-0.000331;-0.000419;-0.000451;-8e-06;-0.000338
109;-0.000975;-0.003;-0.0005859999999999999;-0.000686;-7.099999999999999e-05;-0.0005589999999999999;0.000252;-0.00036200000000000007;-0.000369;6.900000000000001e-05;-0.00034600000000000006;-0.000517;-0.0005489999999999999;-0.000329;-0.00017800000000000002;-0.002494
110;-0.000737;-0.002855;-0.0005670000000000001;-0.00049;0.00014099999999999998;-0.000509;0.000213;-1.3999999999999998e-05;-0.000429;0.00018100000000000004;-9.699999999999999e-05;-6.1e-05;-0.000497;-0.00025800000000000004;-0.00017800000000000002;-0.00046899999999999996
111;-0.001213;-0.002523;-0.0008759999999999999;-0.0008900000000000001;-0.00017800000000000002;-0.000622;-0.000291;5.1e-05;-0.000871;-0.000119;-0.00039600000000000003;-0.000528;-0.0007970000000000001;-0.0005589999999999999;-0.000307;-0.000648
112;-0.001153;-0.0025380000000000003;-0.0008370000000000001;-0.0007909999999999999;-0.00015900000000000002;-0.000521;-0.0006180000000000001;-0.000517;-0.000889;-0.000119;-0.00045700000000000005;-0.000528;-0.000596;-0.0005110000000000001;-0.000306;-0.000613
113;-0.000637;0.000228;-0.0008680000000000001;-0.003;-0.000257;-0.000433;-0.0007109999999999999;-0.00218;-0.000759;-0.000119;-0.000324;-0.000615;-0.0005440000000000001;-0.0008290000000000001;-0.000307;-0.000354
114;-0.000691;-1e-06;-0.0009170000000000001;-0.003;-0.000601;-0.00044500000000000003;-0.00071;-0.000537;-0.000705;-0.000263;-0.00033200000000000005;-0.000615;-0.00043700000000000005;-0.0008640000000000001;-0.000307;-0.000507
115;-0.000501;-9.800000000000001e-05;-0.0010680000000000002;-0.003;-0.000721;-0.00048499999999999997;-0.0007109999999999999;-0.00021100000000000003;-0.000639;-0.000501;-0.000795;-0.000506;-0.000489;-0.0005909999999999999;-0.000307;-0.00046
