;0
0;0.0175588877071394
1;0.014475842228455153
2;0.014465634970293267
3;0.014509229770464264
4;0.014501522982771298
5;0.014515642973107598
6;0.014503030751610047
7;0.01451323583730313
8;0.014509179089734285
9;0.014469272742889356
10;0.014499162847824444
11;0.014487296775775172
12;0.014479019172869267
13;0.014499557881302954
14;0.01446858079433219
15;0.014497428345171292
16;0.014512239863692532
17;0.014509806180597294
18;0.014469006111941619
19;0.014493423090136884
20;0.014514721775929345
21;0.014472172821858541
22;0.014474302297244267
23;0.014491613459884103
24;0.014464134229516765
25;0.0144931354025278
26;0.014518472531660019
27;0.014479325403278908
28;0.01450724402435342
29;0.014517681210949807
30;0.014472951914188329
31;0.014504189008473334
32;0.01449234867743833
33;0.014505245692801568
34;0.014470293789226303
35;0.01446810409686691
36;0.014516703084958116
37;0.01448459525384762
38;0.014510013682808706
39;0.014468452467878305
40;0.01447808226091046
41;0.014449660195273618
42;0.014507223703012022
43;0.01449519919291782
44;0.014484689137326257
45;0.014487358018887906
46;0.014452731149026763
47;0.014452573771569648
48;0.014476886615260823
49;0.014508955921753311
50;0.014461708908625342
51;0.014446620413484323
52;0.014504512867609209
53;0.014468897052285648
54;0.014493476561464413
55;0.014484039711402137
56;0.014502865551724052
57;0.014497097175268071
58;0.014503969756205241
59;0.014480538275819818
60;0.01449407784350409
61;0.014477164449359637
62;0.014493601377915218
63;0.014483987412228191
64;0.014511254120805376
65;0.014469119710976312
66;0.01449863633885344
67;0.014471211723587972
68;0.014454872277889958
69;0.014469457736590556
70;0.014506261522644304
71;0.014498421893609984
72;0.014469487546906181
73;0.014476567560250373
74;0.014491448685027688
75;0.014468431702378713
76;0.014463211867375586
77;0.014516171433379988
78;0.01447276367544662
79;0.01450437510756172
80;0.01446200478955891
81;0.014498891673090123
82;0.014507429056324132
83;0.014493509833003142
84;0.014509927630199117
85;0.014498349976997628
86;0.014496080833640316
87;0.014469635220620612
88;0.01450070155349544
89;0.0144982117294066
90;0.014492073666369029
91;0.014507009351800841
92;0.014501145171946244
93;0.014473122105650056
94;0.014472669622914302
95;0.014502385352285919
96;0.014500347027959076
97;0.014482555447193384
98;0.014482293669477264
99;0.01448388465392653
100;0.014506794573277308
101;0.014507052592577934
102;0.014462955164656724
103;0.01451166614824273
104;0.014473178864367182
105;0.011411987048808735
106;0.011416328555584917
107;0.011406115635997416
108;0.011394411303902065
109;0.011419334200439677
110;0.011429316321312702
111;0.011394686375764693
112;0.011417702428164945
113;0.011391909672550915
114;0.011387537224303686
115;0.01144077187982766
116;0.011436792196316794
117;0.011449300922419036
118;0.011427369104790513
119;0.011440266492459168
120;0.011419220634561699
121;0.01144789005379035
122;0.011414919456397683
123;0.011433086174076831
124;0.011428559684953262
125;0.01143339325573763
126;0.011422138688140846
127;0.011393449299459759
128;0.011401249507759056
129;0.011403519842534163
130;0.01139351548933876
131;0.011423755154119718
132;0.011420342467136128
133;0.011435483206413325
134;0.011382202307654922
135;0.01140325538620975
136;0.011417496807438728
137;0.011398702708382957
138;0.01140488133970709
139;0.011405792533744689
140;0.011415687776199833
141;0.011393214039396051
142;0.011417455454187516
143;0.004322160005468081
