;0
0;-0.0105590796772613
1;-0.0162395904848053
2;-0.01617916690797853
3;-0.016015513330679305
4;-0.01628414961736866
5;-0.016496871897637266
6;-0.017501593672183915
7;-0.01694422418040835
8;-0.01672036965802556
9;-0.017683869065900113
10;-0.01753802887993298
11;-0.01620455798385519
12;-0.016110338729147317
13;-0.016602651264275722
14;-0.01623958368014343
15;-0.016485681786692068
16;-0.016890469124801036
17;-0.016726155370592043
18;-0.016412268407315335
19;-0.01622298106289079
20;-0.016826881856250666
21;-0.016821170083211098
22;-0.016834880917565895
23;-0.01664340918141709
24;-0.016362737585902818
25;-0.016519724942892715
26;-0.016859653769192306
27;-0.016627228000988
28;-0.017064303060396434
29;-0.017124707061148235
30;-0.01681419059291699
31;-0.01716333520701565
32;-0.01606494746496985
33;-0.016113252098764894
34;-0.016499471307103913
35;-0.016761245287628276
36;-0.019081871106149836
37;-0.017384011890057473
38;-0.017622762562318043
39;-0.01822020692589054
40;-0.017580400509947143
41;-0.025233116434835962
42;-0.0212678342493366
43;-0.029701898180272183
44;-0.020989509374049916
45;-0.01934005432295394
46;-0.021737753441293348
47;-0.021829908411962116
48;-0.02474708394577309
49;-0.02236200686530846
50;-0.023067147343464586
51;-0.03011411562919746
52;-0.02410151089565795
53;-0.028295032763215756
54;-0.02674086411892649
55;-0.030115614836498838
56;-0.03022860364012096
57;-0.026271144869793282
58;-0.026422345760444697
59;-0.025395175938863944
60;-0.02457101337529495
61;-0.022977448305781793
62;-0.03306273398328059
63;-0.018510869632054644
64;-0.025618728967499445
65;-0.020786964052157096
66;-0.017626918099715887
67;-0.018370663702199114
68;-0.02197225243009845
69;-0.021613167757266554
70;-0.02010372920839306
71;-0.02339514111791904
72;-0.023704177931117437
73;-0.025839268169900034
74;-0.020670121257309798
75;-0.017425043427048044
76;-0.01777705520047134
77;-0.018118206273278255
78;-0.020368542337326427
79;-0.020066117395275238
80;-0.02577218486560445
81;-0.02073751569611066
82;-0.020257606794400775
83;-0.017590007457681196
84;-0.018173198377009262
85;-0.02176295481805153
86;-0.032641235573443964
87;-0.023865795795177093
88;-0.022967184359740322
89;-0.022982347566007044
90;-0.02758435583816019
91;-0.026102857524328955
92;-0.029244692066237404
93;-0.02215755364250867
94;-0.02530876861472876
95;-0.027933457982655178
96;-0.029462715847156085
97;-0.02708640459310075
98;-0.029869413514832435
99;-0.026831118481391397
100;-0.03247348981235422
101;-0.033418529396791345
102;-0.032216018359079904
103;-0.03285029685577116
104;-0.029701496624291293
105;-0.027857021298844552
106;-0.027288512167859512
107;-0.02880134663290123
108;-0.0331739727976801
109;-0.03890695884637579
110;-0.03538235046085183
111;-0.03778481340214611
112;-0.03535504715015325
113;-0.02893487865268431
114;-0.028654061224109087
115;-0.030371835118440226
116;-0.03369651463804438
117;-0.036618244690730786
118;-0.03698343127514833
119;-0.03395836618603653
120;-0.030124474104528887
121;-0.03251114123930498
122;-0.0314154321800247
123;-0.02853335822850908
124;-0.031346475863262266
125;-0.033628230280081585
126;-0.02789768987046087
127;-0.027956266377180884
128;-0.02780931650668592
129;-0.02996047628479171
130;-0.032092273510027754
131;-0.030396470535890258
132;-0.030968637032563057
133;-0.032484792862753936
134;-0.02618800715781198
135;-0.029080301451525268
136;-0.032638308733699155
137;-0.031687499708929284
138;-0.025967252994565388
139;-0.02608314074143665
140;-0.024653647277254366
141;-0.023269114352804147
142;-0.021896124936943866
143;-0.023907223094129477
