,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.006,-0.341,0.382,3.902
1,0.035,0.0,-0.317,0.352,3.955
2,0.035,0.006,-0.308,0.349,4.003
3,0.235,0.006,-0.246,0.487,4.051
4,0.235,0.006,-0.234,0.475,4.088
5,0.035,0.006,-0.251,0.292,4.124
6,0.035,0.006,-0.301,0.342,4.163
7,0.035,0.006,-0.394,0.435,4.209
8,0.035,0.006,-0.418,0.459,4.269
9,0.035,0.006,-0.438,0.479,4.333
10,0.035,0.006,-0.483,0.524,4.4
11,0.235,0.006,-0.465,0.706,4.475
12,0.035,0.006,-0.482,0.523,4.546
13,0.035,0.006,-0.497,0.538,4.62
14,0.035,0.0,-0.468,0.503,4.696
15,0.035,0.006,-0.453,0.494,4.768
16,0.035,0.006,-0.466,0.507,4.837
17,0.035,0.006,-0.46,0.501,4.909
18,0.035,0.006,-0.42,0.461,4.979
19,0.035,0.006,-0.451,0.492,5.044
20,0.235,0.006,-0.467,0.708,5.113
21,0.235,0.006,-0.472,0.713,5.184
22,0.035,0.006,-0.468,0.509,5.257
23,0.035,0.006,-0.492,0.533,5.328
24,0.035,0.006,-0.429,0.47,5.404
25,0.035,0.006,-0.395,0.436,5.47
26,0.035,0.006,-0.453,0.494,5.53
27,0.235,0.006,-0.466,0.707,5.6
28,0.235,0.0,-0.475,0.71,5.671
29,0.035,0.006,-0.483,0.524,5.744
30,0.035,0.006,-0.485,0.526,5.818
31,0.035,0.006,-0.485,0.526,5.892
32,0.035,0.006,-0.473,0.514,5.967
33,0.035,0.006,-0.457,0.498,6.039
34,0.035,0.006,-0.424,0.465,6.109
35,0.035,0.006,-0.447,0.488,6.174
36,0.235,0.006,-0.456,0.697,6.243
37,0.035,0.006,-0.49,0.531,6.313
38,0.035,0.006,-0.495,0.536,6.388
39,0.035,0.006,-0.419,0.46,6.464
40,0.035,0.006,-0.255,0.296,6.528
41,0.035,0.006,-0.234,0.275,6.567
42,0.299,0.006,-0.336,0.641,6.603
43,0.299,0.0,-0.149,0.448,6.655
44,0.519,0.006,0.137,0.388,6.677
45,0.331,0.006,-0.12,0.457,6.656
46,0.431,0.006,-0.123,0.56,6.675
47,0.40700000000000003,0.006,-0.043,0.456,6.694
48,0.035,0.006,0.181,-0.14,6.7
49,0.035,0.006,-0.024,0.065,6.672
50,0.035,0.006,-0.085,0.126,6.676
51,0.035,0.006,-0.019,0.06,6.689
52,0.235,0.006,-0.133,0.374,6.692
53,0.035,0.006,-0.09,0.131,6.713
54,0.035,0.006,-0.103,0.144,6.726
55,0.035,0.006,-0.223,0.264,6.742
56,0.035,0.0,-0.045,0.08,6.776
57,2.255,0.006,0.223,2.038,6.783
58,2.269,0.006,0.033,2.242,6.749
59,2.269,0.006,0.269,2.006,6.744
60,0.436,0.006,0.197,0.245,6.702
61,0.18100000000000002,0.006,0.232,-0.045,6.672
62,0.18100000000000002,0.006,0.159,0.028,6.637
63,0.035,0.006,0.264,-0.223,6.612
64,0.035,0.006,-0.139,0.18,6.572
65,0.035,0.006,-0.205,0.246,6.593
66,0.18100000000000002,0.006,-0.166,0.353,6.624
67,0.16699999999999998,0.006,-0.063,0.236,6.65
68,2.509,0.006,0.095,2.42,6.66
69,2.435,0.0,0.065,2.37,6.645
70,0.293,0.006,0.053,0.246,6.635
71,0.293,0.006,-0.109,0.408,6.627
