,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.006,-0.341,0.4,3.902
1,0.235,0.006,-0.317,0.558,3.955
2,0.235,0.0,-0.308,0.543,4.003
3,0.205,0.006,-0.246,0.457,4.051
4,0.205,0.006,-0.234,0.445,4.088
5,0.053,0.006,-0.251,0.31,4.124
6,0.053,0.006,-0.301,0.36,4.163
7,0.053,0.006,-0.394,0.453,4.209
8,0.235,0.006,-0.418,0.659,4.269
9,0.235,0.0,-0.438,0.673,4.333
10,0.053,0.006,-0.483,0.542,4.4
11,0.053,0.006,-0.465,0.524,4.475
12,0.205,0.006,-0.482,0.693,4.546
13,0.205,0.006,-0.497,0.708,4.62
14,0.053,0.006,-0.468,0.527,4.696
15,0.053,0.0,-0.453,0.506,4.768
16,0.053,0.006,-0.466,0.525,4.837
17,0.053,0.006,-0.46,0.519,4.909
18,0.053,0.006,-0.42,0.479,4.979
19,0.387,0.006,-0.451,0.844,5.044
20,0.387,0.006,-0.467,0.86,5.113
21,0.053,0.006,-0.472,0.531,5.184
22,0.053,0.0,-0.468,0.521,5.257
23,0.053,0.006,-0.492,0.551,5.328
24,0.053,0.006,-0.429,0.488,5.404
25,0.205,0.006,-0.395,0.606,5.47
26,0.387,0.006,-0.453,0.846,5.53
27,0.235,0.006,-0.466,0.707,5.6
28,0.053,0.0,-0.475,0.528,5.671
29,0.053,0.006,-0.483,0.542,5.744
30,0.053,0.006,-0.485,0.544,5.818
31,0.053,0.006,-0.485,0.544,5.892
32,0.053,0.006,-0.473,0.532,5.967
33,0.053,0.0,-0.457,0.51,6.039
34,0.053,0.006,-0.424,0.483,6.109
35,0.387,0.006,-0.447,0.84,6.174
36,0.387,0.006,-0.456,0.849,6.243
37,0.053,0.006,-0.49,0.549,6.313
38,0.053,0.006,-0.495,0.554,6.388
39,1.263,0.0,-0.419,1.682,6.464
40,1.278,0.006,-0.255,1.539,6.528
41,1.246,0.006,-0.234,1.486,6.567
42,1.3459999999999999,0.006,-0.336,1.688,6.603
43,1.82,0.006,-0.149,1.975,6.655
44,1.96,0.0,0.137,1.823,6.677
45,0.488,0.006,-0.12,0.614,6.656
46,0.473,0.006,-0.123,0.602,6.675
47,0.5329999999999999,0.006,-0.043,0.582,6.694
48,0.648,0.006,0.181,0.473,6.7
49,0.44799999999999995,0.0,-0.024,0.472,6.672
50,0.68,0.006,-0.085,0.771,6.676
51,0.872,0.006,-0.019,0.897,6.689
52,0.55,0.006,-0.133,0.689,6.692
53,2.414,0.006,-0.09,2.51,6.713
54,0.375,0.0,-0.103,0.478,6.726
55,0.375,0.006,-0.223,0.604,6.742
56,0.275,0.006,-0.045,0.326,6.776
57,0.42700000000000005,0.006,0.223,0.21,6.783
58,0.375,0.006,0.033,0.348,6.749
59,3.495,0.006,0.269,3.232,6.744
60,3.495,0.0,0.197,3.298,6.702
61,3.395,0.006,0.232,3.169,6.672
62,0.317,0.006,0.159,0.164,6.637
63,0.317,0.006,0.264,0.059,6.612
64,0.36200000000000004,0.006,-0.139,0.507,6.572
65,0.36200000000000004,0.0,-0.205,0.567,6.593
66,0.18,0.006,-0.166,0.352,6.624
67,0.18,0.006,-0.063,0.249,6.65
68,0.18,0.006,0.095,0.091,6.66
69,0.19,0.006,0.065,0.131,6.645
70,0.35200000000000004,0.0,0.053,0.299,6.635
71,0.175,0.006,-0.109,0.29,6.627
72,0.27,0.006,-0.029,0.305,6.644
73,2.286,0.006,0.066,2.226,6.648
74,0.078,0.006,0.007,0.077,6.638
75,0.078,0.0,-0.156,0.234,6.637
76,0.25,0.006,-0.402,0.658,6.661
77,0.25,0.006,-0.418,0.674,6.722
78,0.053,0.006,-0.459,0.518,6.787
79,0.068,0.006,-0.377,0.451,6.857
80,0.068,0.006,-0.274,0.348,6.915
81,0.068,0.0,-0.421,0.489,6.957
82,0.068,0.006,-0.424,0.498,7.021
83,0.445,0.006,-0.407,0.858,7.086
84,0.607,0.006,-0.269,0.882,7.149
85,0.41,0.006,-0.306,0.722,7.19
86,0.258,0.0,-0.172,0.43,7.237
87,2.416,0.006,-0.093,2.515,7.263
88,0.36,0.006,-0.226,0.592,7.278
89,0.20199999999999999,0.006,0.058,0.15,7.312
90,0.384,0.006,0.173,0.217,7.303
91,0.536,0.0,0.17,0.366,7.277
92,0.474,0.006,0.15,0.33,7.251
93,0.27699999999999997,0.006,-0.029,0.312,7.228
94,0.337,0.006,0.345,-0.002,7.232
95,0.40700000000000003,0.006,0.367,0.046,7.18
96,0.6890000000000001,0.0,0.374,0.315,7.123
97,0.7290000000000001,0.006,0.778,-0.043,7.066
98,0.579,0.006,0.878,-0.293,6.947
99,0.45399999999999996,0.006,0.958,-0.498,6.812
100,0.514,0.006,1.025,-0.505,6.665
101,0.48200000000000004,0.0,0.768,-0.286,6.508
102,0.514,0.006,0.894,-0.374,6.39
103,0.696,0.006,0.974,-0.272,6.253
104,0.802,0.006,0.788,0.02,6.104
105,0.63,0.006,0.878,-0.242,5.983
106,0.518,0.006,0.886,-0.362,5.848
107,0.542,0.0,0.925,-0.383,5.712
108,2.553,0.006,1.041,1.518,5.57
109,0.397,0.006,1.051,-0.648,5.411
110,0.479,0.006,0.829,-0.344,5.25
111,0.639,0.006,0.717,-0.072,5.122
112,2.889,0.0,0.788,2.101,5.012
113,0.442,0.006,0.843,-0.395,4.892
114,0.25,0.006,0.771,-0.515,4.762
115,0.25,0.006,0.731,-0.475,4.644
116,0.21,0.006,0.67,-0.454,4.532
117,0.25,0.0,0.607,-0.357,4.429
118,0.402,0.006,0.357,0.051,4.336
119,0.405,0.006,-0.015,0.426,4.281
120,0.253,0.006,0.161,0.098,4.284
121,0.473,0.006,0.218,0.261,4.259
122,0.053,0.0,0.215,-0.162,4.225
123,0.235,0.006,0.168,0.073,4.192
124,0.235,0.006,0.059,0.182,4.167
125,0.053,0.006,0.154,-0.095,4.158
126,0.205,0.006,0.051,0.16,4.134
127,0.205,0.006,0.238,-0.027,4.126
128,0.053,0.0,0.385,-0.332,4.09
129,0.053,0.006,0.039,0.02,4.031
130,0.053,0.006,0.047,0.012,4.025
131,0.053,0.006,0.11,-0.051,4.017
132,0.205,0.006,0.273,-0.062,4.001
133,0.387,0.0,0.236,0.151,3.959
134,0.235,0.006,0.186,0.055,3.923
135,0.053,0.006,0.065,-0.006,3.894
136,0.053,0.006,0.095,-0.036,3.884
137,0.053,0.006,-0.143,0.202,3.87
138,0.053,0.0,-0.055,0.108,3.892
139,0.205,0.006,-0.079,0.29,3.9
140,0.205,0.006,-0.104,0.315,3.912
141,0.235,0.006,-0.007,0.248,3.928
142,0.235,0.006,0.175,0.066,3.929
143,0.053,0.0,-0.341,0.394,3.902
