,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
85,0.188,0.006,-0.306,0.5,7.19
86,0.188,0.006,-0.172,0.366,7.237
87,0.049,0.006,-0.093,0.148,7.263
88,0.049,0.006,-0.226,0.281,7.278
89,0.049,0.006,0.058,-0.003,7.312
90,0.049,0.0,0.173,-0.124,7.303
91,0.049,0.006,0.17,-0.115,7.277
92,0.049,0.006,0.15,-0.095,7.251
93,0.057,0.006,-0.029,0.092,7.228
94,0.057,0.006,0.345,-0.282,7.232
95,0.057,0.0,0.367,-0.31,7.18
96,0.26,0.006,0.374,-0.108,7.123
97,2.2430000000000003,0.006,0.778,1.471,7.066
98,2.164,0.006,0.878,1.292,6.947
99,0.40700000000000003,0.006,0.958,-0.545,6.812
100,0.34700000000000003,0.0,1.025,-0.678,6.665
101,0.307,0.006,0.768,-0.455,6.508
102,0.327,0.006,0.894,-0.561,6.39
103,0.307,0.006,0.974,-0.661,6.253
104,0.486,0.006,0.788,-0.296,6.104
105,0.433,0.0,0.878,-0.445,5.983
106,0.201,0.006,0.886,-0.679,5.848
107,0.214,0.006,0.925,-0.705,5.712
108,0.27399999999999997,0.006,1.041,-0.761,5.57
109,0.391,0.006,1.051,-0.654,5.411
110,0.142,0.006,0.829,-0.681,5.25
111,0.142,0.0,0.717,-0.575,5.122
112,0.20199999999999999,0.006,0.788,-0.58,5.012
113,0.069,0.006,0.843,-0.768,4.892
114,0.077,0.006,0.771,-0.688,4.762
115,0.54,0.006,0.731,-0.185,4.644
116,0.6,0.0,0.67,-0.07,4.532
117,0.401,0.006,0.607,-0.2,4.429
118,0.434,0.006,0.357,0.083,4.336
119,0.45399999999999996,0.006,-0.015,0.475,4.281
120,0.45399999999999996,0.006,0.161,0.299,4.284
121,0.645,0.0,0.218,0.427,4.259
122,0.611,0.006,0.215,0.402,4.225
123,0.47200000000000003,0.006,0.168,0.31,4.192
124,0.45899999999999996,0.006,0.059,0.406,4.167
125,0.519,0.006,0.154,0.371,4.158
126,0.619,0.0,0.051,0.568,4.134
127,0.6859999999999999,0.006,0.238,0.454,4.126
128,0.586,0.006,0.385,0.207,4.09
129,0.40700000000000003,0.006,0.039,0.374,4.031
130,0.40700000000000003,0.006,0.047,0.366,4.025
131,0.42,0.0,0.11,0.31,4.017
132,0.41600000000000004,0.006,0.273,0.149,4.001
133,0.41600000000000004,0.006,0.236,0.186,3.959
134,0.513,0.006,0.186,0.333,3.923
135,0.507,0.006,0.065,0.448,3.894
136,0.501,0.0,0.095,0.406,3.884
137,0.784,0.006,-0.143,0.933,3.87
138,0.049,0.006,-0.055,0.11,3.892
139,0.049,0.006,-0.079,0.134,3.9
140,0.049,0.006,-0.104,0.159,3.912
141,0.188,0.0,-0.007,0.195,3.928
142,0.188,0.006,0.175,0.019,3.929
143,0.049,0.006,-0.341,0.396,3.902
