,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.006,-0.341,0.434,3.902
1,0.247,0.006,-0.317,0.57,3.955
2,0.363,0.006,-0.308,0.677,4.003
3,0.46299999999999997,0.006,-0.246,0.715,4.051
4,0.754,0.0,-0.234,0.988,4.088
5,0.7290000000000001,0.006,-0.251,0.986,4.124
6,0.052000000000000005,0.006,-0.301,0.359,4.163
7,0.052000000000000005,0.006,-0.394,0.452,4.209
8,0.16899999999999998,0.006,-0.418,0.593,4.269
9,0.052000000000000005,0.0,-0.438,0.49,4.333
10,0.052000000000000005,0.006,-0.483,0.541,4.4
11,0.183,0.006,-0.465,0.654,4.475
12,0.183,0.006,-0.482,0.671,4.546
13,0.052000000000000005,0.006,-0.497,0.555,4.62
14,0.052000000000000005,0.0,-0.468,0.52,4.696
15,0.052000000000000005,0.006,-0.453,0.511,4.768
16,0.052000000000000005,0.006,-0.466,0.524,4.837
17,0.052000000000000005,0.006,-0.46,0.518,4.909
18,0.183,0.006,-0.42,0.609,4.979
19,0.3,0.0,-0.451,0.751,5.044
20,0.16899999999999998,0.006,-0.467,0.642,5.113
21,0.052000000000000005,0.006,-0.472,0.53,5.184
22,0.052000000000000005,0.006,-0.468,0.526,5.257
23,0.052000000000000005,0.006,-0.492,0.55,5.328
24,0.183,0.0,-0.429,0.612,5.404
25,0.183,0.006,-0.395,0.584,5.47
26,0.16899999999999998,0.006,-0.453,0.628,5.53
27,0.16899999999999998,0.006,-0.466,0.641,5.6
28,0.052000000000000005,0.006,-0.475,0.533,5.671
29,0.052000000000000005,0.0,-0.483,0.535,5.744
30,0.052000000000000005,0.006,-0.485,0.543,5.818
31,0.052000000000000005,0.006,-0.485,0.543,5.892
32,0.16899999999999998,0.006,-0.473,0.648,5.967
33,0.3,0.006,-0.457,0.763,6.039
34,0.183,0.0,-0.424,0.607,6.109
35,0.052000000000000005,0.006,-0.447,0.505,6.174
36,0.052000000000000005,0.006,-0.456,0.514,6.243
37,0.052000000000000005,0.006,-0.49,0.548,6.313
38,0.052000000000000005,0.006,-0.495,0.553,6.388
39,0.183,0.006,-0.419,0.608,6.464
40,0.3,0.0,-0.255,0.555,6.528
41,0.16899999999999998,0.006,-0.234,0.409,6.567
42,0.052000000000000005,0.006,-0.336,0.394,6.603
43,0.052000000000000005,0.006,-0.149,0.207,6.655
44,0.32299999999999995,0.006,0.137,0.192,6.677
45,0.498,0.0,-0.12,0.618,6.656
46,0.594,0.006,-0.123,0.723,6.675
47,0.629,0.006,-0.043,0.678,6.694
48,4.459,0.006,0.181,4.284,6.7
49,2.574,0.006,-0.024,2.604,6.672
50,0.444,0.0,-0.085,0.529,6.676
51,0.611,0.006,-0.019,0.636,6.689
52,0.862,0.006,-0.133,1.001,6.692
53,0.735,0.006,-0.09,0.831,6.713
54,2.472,0.006,-0.103,2.581,6.726
55,0.447,0.0,-0.223,0.67,6.742
56,0.47,0.006,-0.045,0.521,6.776
57,0.41,0.006,0.223,0.193,6.783
58,0.43799999999999994,0.006,0.033,0.411,6.749
59,0.387,0.006,0.269,0.124,6.744
60,1.695,0.006,0.197,1.504,6.702
61,0.518,0.0,0.232,0.286,6.672
62,0.387,0.006,0.159,0.234,6.637
63,0.052000000000000005,0.006,0.264,-0.206,6.612
64,0.052000000000000005,0.006,-0.139,0.197,6.572
65,0.16899999999999998,0.006,-0.205,0.38,6.593
66,0.16899999999999998,0.0,-0.166,0.335,6.624
67,0.052000000000000005,0.006,-0.063,0.121,6.65
68,0.183,0.006,0.095,0.094,6.66
69,0.183,0.006,0.065,0.124,6.645
70,0.272,0.006,0.053,0.225,6.635
71,0.272,0.0,-0.109,0.381,6.627
72,0.195,0.006,-0.029,0.23,6.644
73,0.312,0.006,0.066,0.252,6.648
74,0.312,0.006,0.007,0.311,6.638
75,0.195,0.006,-0.156,0.357,6.637
76,0.052000000000000005,0.0,-0.402,0.454,6.661
77,0.152,0.006,-0.418,0.576,6.722
78,0.152,0.006,-0.459,0.617,6.787
79,0.28300000000000003,0.006,-0.377,0.666,6.857
80,0.4,0.006,-0.274,0.68,6.915
81,0.32899999999999996,0.0,-0.421,0.75,6.957
82,0.35,0.006,-0.424,0.78,7.021
83,0.152,0.006,-0.407,0.565,7.086
84,0.052000000000000005,0.006,-0.269,0.327,7.149
85,0.052000000000000005,0.006,-0.306,0.364,7.19
86,0.317,0.006,-0.172,0.495,7.237
87,0.317,0.0,-0.093,0.41,7.263
88,0.102,0.006,-0.226,0.334,7.278
89,0.102,0.006,0.058,0.05,7.312
90,0.22899999999999998,0.006,0.173,0.062,7.303
91,0.22899999999999998,0.006,0.17,0.065,7.277
92,0.34600000000000003,0.0,0.15,0.196,7.251
93,0.32899999999999996,0.006,-0.029,0.364,7.228
94,0.212,0.006,0.345,-0.127,7.232
95,0.18,0.006,0.367,-0.181,7.18
96,0.2,0.006,0.374,-0.168,7.123
97,0.3,0.0,0.778,-0.478,7.066
98,0.36,0.006,0.878,-0.512,6.947
99,0.39299999999999996,0.006,0.958,-0.559,6.812
100,0.6809999999999999,0.006,1.025,-0.338,6.665
101,0.8759999999999999,0.006,0.768,0.114,6.508
102,0.588,0.0,0.894,-0.306,6.39
103,0.588,0.006,0.974,-0.38,6.253
104,0.528,0.006,0.788,-0.254,6.104
105,0.6409999999999999,0.006,0.878,-0.231,5.983
106,1.083,0.006,0.886,0.203,5.848
107,0.677,0.0,0.925,-0.248,5.712
108,0.67,0.006,1.041,-0.365,5.57
109,2.826,0.006,1.051,1.781,5.411
110,0.8009999999999999,0.006,0.829,-0.022,5.25
111,0.68,0.006,0.717,-0.031,5.122
112,0.645,0.006,0.788,-0.137,5.012
113,0.387,0.0,0.843,-0.456,4.892
114,0.539,0.006,0.771,-0.226,4.762
115,0.49200000000000005,0.006,0.731,-0.233,4.644
116,0.713,0.006,0.67,0.049,4.532
117,0.6859999999999999,0.006,0.607,0.085,4.429
118,0.515,0.0,0.357,0.158,4.336
119,0.355,0.006,-0.015,0.376,4.281
120,0.42200000000000004,0.006,0.161,0.267,4.284
121,0.583,0.006,0.218,0.371,4.259
122,0.621,0.006,0.215,0.412,4.225
123,0.564,0.0,0.168,0.396,4.192
124,1.083,0.006,0.059,1.03,4.167
125,0.951,0.006,0.154,0.803,4.158
126,1.146,0.006,0.051,1.101,4.134
127,0.877,0.006,0.238,0.645,4.126
128,0.948,0.0,0.385,0.563,4.09
129,0.7859999999999999,0.006,0.039,0.753,4.031
130,0.693,0.006,0.047,0.652,4.025
131,0.7759999999999999,0.006,0.11,0.672,4.017
132,0.747,0.006,0.273,0.48,4.001
133,0.767,0.0,0.236,0.531,3.959
134,0.696,0.006,0.186,0.516,3.923
135,0.5529999999999999,0.006,0.065,0.494,3.894
136,0.608,0.006,0.095,0.519,3.884
137,0.608,0.006,-0.143,0.757,3.87
138,0.16899999999999998,0.006,-0.055,0.23,3.892
139,0.3,0.0,-0.079,0.379,3.9
140,0.183,0.006,-0.104,0.293,3.912
141,0.052000000000000005,0.006,-0.007,0.065,3.928
142,0.052000000000000005,0.006,0.175,-0.117,3.929
143,0.052000000000000005,0.006,-0.341,0.399,3.902
