,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.006,-0.341,0.406,3.902
1,0.059000000000000004,0.006,-0.317,0.382,3.955
2,0.059000000000000004,0.006,-0.308,0.373,4.003
3,0.281,0.0,-0.246,0.527,4.051
4,0.281,0.006,-0.234,0.521,4.088
5,0.059000000000000004,0.006,-0.251,0.316,4.124
6,0.059000000000000004,0.006,-0.301,0.366,4.163
7,0.059000000000000004,0.006,-0.394,0.459,4.209
8,0.233,0.006,-0.418,0.657,4.269
9,0.233,0.006,-0.438,0.677,4.333
10,0.059000000000000004,0.006,-0.483,0.548,4.4
11,0.059000000000000004,0.006,-0.465,0.53,4.475
12,0.059000000000000004,0.006,-0.482,0.547,4.546
13,0.281,0.006,-0.497,0.784,4.62
14,0.281,0.006,-0.468,0.755,4.696
15,0.059000000000000004,0.006,-0.453,0.518,4.768
16,0.059000000000000004,0.006,-0.466,0.531,4.837
17,0.059000000000000004,0.0,-0.46,0.519,4.909
18,0.233,0.006,-0.42,0.659,4.979
19,0.233,0.006,-0.451,0.69,5.044
20,0.281,0.006,-0.467,0.754,5.113
21,0.281,0.006,-0.472,0.759,5.184
22,0.059000000000000004,0.006,-0.468,0.533,5.257
23,0.059000000000000004,0.006,-0.492,0.557,5.328
24,0.233,0.006,-0.429,0.668,5.404
25,0.233,0.006,-0.395,0.634,5.47
26,0.059000000000000004,0.006,-0.453,0.518,5.53
27,0.281,0.006,-0.466,0.753,5.6
28,0.281,0.006,-0.475,0.762,5.671
29,0.059000000000000004,0.006,-0.483,0.548,5.744
30,0.059000000000000004,0.006,-0.485,0.55,5.818
31,0.059000000000000004,0.0,-0.485,0.544,5.892
32,0.059000000000000004,0.006,-0.473,0.538,5.967
33,0.233,0.006,-0.457,0.696,6.039
34,0.455,0.006,-0.424,0.885,6.109
35,0.281,0.006,-0.447,0.734,6.174
36,0.059000000000000004,0.006,-0.456,0.521,6.243
37,0.059000000000000004,0.006,-0.49,0.555,6.313
38,0.059000000000000004,0.006,-0.495,0.56,6.388
39,0.059000000000000004,0.006,-0.419,0.484,6.464
40,0.059000000000000004,0.006,-0.255,0.32,6.528
41,0.281,0.006,-0.234,0.521,6.567
42,0.281,0.0,-0.336,0.617,6.603
43,0.059000000000000004,0.006,-0.149,0.214,6.655
44,0.059000000000000004,0.006,0.137,-0.072,6.677
45,0.233,0.006,-0.12,0.359,6.656
46,0.233,0.006,-0.123,0.362,6.675
47,0.059000000000000004,0.0,-0.043,0.102,6.694
48,0.059000000000000004,0.006,0.181,-0.116,6.7
49,0.162,0.006,-0.024,0.192,6.672
50,0.131,0.006,-0.085,0.222,6.676
51,2.2880000000000003,0.006,-0.019,2.313,6.689
52,2.51,0.0,-0.133,2.643,6.692
53,0.353,0.006,-0.09,0.449,6.713
54,0.35100000000000003,0.006,-0.103,0.46,6.726
55,0.23399999999999999,0.006,-0.223,0.463,6.742
56,0.131,0.006,-0.045,0.182,6.776
57,0.131,0.006,0.223,-0.086,6.783
58,0.305,0.0,0.033,0.272,6.749
59,0.527,0.006,0.269,0.264,6.744
60,0.53,0.006,0.197,0.339,6.702
61,0.191,0.006,0.232,-0.035,6.672
62,0.191,0.006,0.159,0.038,6.637
63,0.6859999999999999,0.0,0.264,0.422,6.612
64,0.134,0.006,-0.139,0.279,6.572
65,0.134,0.006,-0.205,0.345,6.593
66,0.134,0.006,-0.166,0.306,6.624
67,0.677,0.006,-0.063,0.746,6.65
68,0.677,0.0,0.095,0.582,6.66
69,0.281,0.006,0.065,0.222,6.645
70,0.266,0.006,0.053,0.219,6.635
71,0.266,0.006,-0.109,0.381,6.627
72,2.126,0.006,-0.029,2.161,6.644
73,5.447,0.0,0.066,5.381,6.648
74,3.761,0.006,0.007,3.76,6.638
75,0.63,0.006,-0.156,0.792,6.637
76,0.23399999999999999,0.006,-0.402,0.642,6.661
77,0.23399999999999999,0.006,-0.418,0.658,6.722
78,0.249,0.006,-0.459,0.714,6.787
79,0.249,0.0,-0.377,0.626,6.857
80,0.47100000000000003,0.006,-0.274,0.751,6.915
81,0.588,0.006,-0.421,1.015,6.957
82,0.45299999999999996,0.006,-0.424,0.883,7.021
83,0.45299999999999996,0.006,-0.407,0.866,7.086
84,0.43799999999999994,0.0,-0.269,0.707,7.149
85,0.521,0.006,-0.306,0.833,7.19
86,1.036,0.006,-0.172,1.214,7.237
87,0.578,0.006,-0.093,0.677,7.263
88,0.518,0.006,-0.226,0.75,7.278
89,3.56,2.346,0.058,5.848,7.312
90,3.77,3.6959999999999997,0.173,7.293,7.303
91,3.687,3.69,0.17,7.207,7.277
92,3.48,3.684,0.15,7.014,7.251
