,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.006,-0.341,0.39,3.902
1,0.043,0.006,-0.317,0.366,3.955
2,0.043,0.006,-0.308,0.357,4.003
3,0.213,0.006,-0.246,0.465,4.051
4,0.213,0.006,-0.234,0.453,4.088
5,0.043,0.006,-0.251,0.3,4.124
6,0.201,0.006,-0.301,0.508,4.163
7,0.387,0.0,-0.394,0.781,4.209
8,0.22899999999999998,0.006,-0.418,0.653,4.269
9,0.043,0.006,-0.438,0.487,4.333
10,0.043,0.006,-0.483,0.532,4.4
11,0.213,0.006,-0.465,0.684,4.475
12,0.043,0.006,-0.482,0.531,4.546
13,0.043,0.006,-0.497,0.546,4.62
14,0.043,0.006,-0.468,0.517,4.696
15,0.201,0.006,-0.453,0.66,4.768
16,0.387,0.006,-0.466,0.859,4.837
17,0.22899999999999998,0.006,-0.46,0.695,4.909
18,0.22899999999999998,0.006,-0.42,0.655,4.979
19,0.213,0.006,-0.451,0.67,5.044
20,0.043,0.006,-0.467,0.516,5.113
21,0.043,0.0,-0.472,0.515,5.184
22,0.043,0.006,-0.468,0.517,5.257
23,0.043,0.006,-0.492,0.541,5.328
24,0.22899999999999998,0.006,-0.429,0.664,5.404
25,0.22899999999999998,0.006,-0.395,0.63,5.47
26,0.39899999999999997,0.006,-0.453,0.858,5.53
27,0.213,0.006,-0.466,0.685,5.6
28,0.201,0.006,-0.475,0.682,5.671
29,0.201,0.006,-0.483,0.69,5.744
30,0.043,0.006,-0.485,0.534,5.818
31,0.043,0.006,-0.485,0.534,5.892
32,0.043,0.006,-0.473,0.522,5.967
33,0.043,0.006,-0.457,0.506,6.039
34,0.39899999999999997,0.006,-0.424,0.829,6.109
35,0.387,0.0,-0.447,0.834,6.174
36,0.201,0.006,-0.456,0.663,6.243
37,0.043,0.006,-0.49,0.539,6.313
38,0.043,0.006,-0.495,0.544,6.388
39,0.14800000000000002,0.006,-0.419,0.573,6.464
40,2.931,0.006,-0.255,3.192,6.528
41,3.057,0.006,-0.234,3.297,6.567
42,0.48100000000000004,0.006,-0.336,0.823,6.603
43,0.537,0.0,-0.149,0.686,6.655
44,0.379,0.006,0.137,0.248,6.677
45,0.46,0.006,-0.12,0.586,6.656
46,0.29100000000000004,0.006,-0.123,0.42,6.675
47,3.285,0.006,-0.043,3.334,6.694
48,3.2489999999999997,0.006,0.181,3.074,6.7
49,0.573,0.0,-0.024,0.597,6.672
50,3.219,0.006,-0.085,3.31,6.676
51,3.207,0.006,-0.019,3.232,6.689
52,0.22899999999999998,0.006,-0.133,0.368,6.692
53,0.043,0.006,-0.09,0.139,6.713
54,0.043,0.0,-0.103,0.146,6.726
55,0.22699999999999998,0.006,-0.223,0.456,6.742
56,2.736,0.006,-0.045,2.787,6.776
57,2.8360000000000003,0.006,0.223,2.619,6.783
58,0.34299999999999997,0.006,0.033,0.316,6.749
59,0.32899999999999996,0.0,0.269,0.06,6.744
60,0.32899999999999996,0.006,0.197,0.138,6.702
61,2.294,0.006,0.232,2.068,6.672
62,2.294,0.006,0.159,2.141,6.637
63,2.464,0.006,0.264,2.206,6.612
64,0.043,0.006,-0.139,0.188,6.572
65,0.14300000000000002,0.0,-0.205,0.348,6.593
66,0.405,0.006,-0.166,0.577,6.624
67,0.301,0.006,-0.063,0.37,6.65
68,0.043,0.006,0.095,-0.046,6.66
69,0.22899999999999998,0.006,0.065,0.17,6.645
70,0.22899999999999998,0.0,0.053,0.176,6.635
71,0.22899999999999998,0.006,-0.109,0.344,6.627
72,0.201,0.006,-0.029,0.236,6.644
73,0.371,0.006,0.066,0.311,6.648
74,0.213,0.006,0.007,0.212,6.638
75,0.043,0.0,-0.156,0.199,6.637
76,0.22899999999999998,0.006,-0.402,0.637,6.661
77,0.22899999999999998,0.006,-0.418,0.653,6.722
78,0.043,0.006,-0.459,0.508,6.787
79,0.043,0.006,-0.377,0.426,6.857
80,0.043,0.0,-0.274,0.317,6.915
81,0.213,0.006,-0.421,0.64,6.957
82,0.213,0.006,-0.424,0.643,7.021
83,0.043,0.006,-0.407,0.456,7.086
84,0.22899999999999998,0.006,-0.269,0.504,7.149
85,0.22899999999999998,0.006,-0.306,0.541,7.19
86,0.043,0.0,-0.172,0.215,7.237
87,0.201,0.006,-0.093,0.3,7.263
88,0.201,0.006,-0.226,0.433,7.278
89,0.213,0.006,0.058,0.161,7.312
90,0.043,0.006,0.173,-0.124,7.303
91,0.22899999999999998,0.0,0.17,0.059,7.277
92,0.22899999999999998,0.006,0.15,0.085,7.251
93,0.043,0.006,-0.029,0.078,7.228
94,2.294,0.006,0.345,1.955,7.232
95,2.452,0.006,0.367,2.091,7.18
96,2.642,0.942,0.374,3.21,7.123
97,0.45799999999999996,3.702,0.778,3.382,7.066
98,0.47,3.6959999999999997,0.878,3.288,6.947
99,0.44,3.69,0.958,3.172,6.812
100,0.55,3.69,1.025,3.215,6.665
101,0.57,3.684,0.768,3.486,6.508
102,0.51,3.684,0.894,3.3,6.39
103,0.531,3.684,0.974,3.241,6.253
104,0.315,3.684,0.788,3.211,6.104
105,0.49700000000000005,3.678,0.878,3.297,5.983
106,0.33899999999999997,3.678,0.886,3.131,5.848
107,0.33899999999999997,3.684,0.925,3.098,5.712
108,0.387,3.684,1.041,3.03,5.57
109,0.275,3.324,1.051,2.548,5.411
110,0.381,0.6000000000000001,0.829,0.152,5.25
111,0.115,0.006,0.717,-0.596,5.122
112,0.6829999999999999,0.006,0.788,-0.099,5.012
113,2.346,0.006,0.843,1.509,4.892
114,0.703,0.006,0.771,-0.062,4.762
115,0.377,0.006,0.731,-0.348,4.644
116,0.655,0.006,0.67,-0.009,4.532
117,0.8190000000000001,0.006,0.607,0.218,4.429
118,0.552,0.006,0.357,0.201,4.336
119,0.71,0.006,-0.015,0.731,4.281
120,0.774,0.0,0.161,0.613,4.284
121,0.604,0.006,0.218,0.392,4.259
122,0.418,0.006,0.215,0.209,4.225
123,0.418,0.006,0.168,0.256,4.192
124,0.47200000000000003,0.006,0.059,0.419,4.167
125,0.517,0.006,0.154,0.369,4.158
126,0.299,0.006,0.051,0.254,4.134
127,3.319,0.006,0.238,3.087,4.126
128,3.5660000000000003,0.006,0.385,3.187,4.09
129,0.596,0.006,0.039,0.563,4.031
130,0.46,0.006,0.047,0.419,4.025
131,0.35,0.006,0.11,0.246,4.017
132,0.201,0.006,0.273,-0.066,4.001
133,0.201,0.0,0.236,-0.035,3.959
134,0.043,0.006,0.186,-0.137,3.923
135,0.043,0.006,0.065,-0.016,3.894
136,0.043,0.006,0.095,-0.046,3.884
137,0.213,0.006,-0.143,0.362,3.87
138,0.043,0.006,-0.055,0.104,3.892
139,0.054000000000000006,0.006,-0.079,0.139,3.9
140,0.33,0.006,-0.104,0.44,3.912
141,0.5,0.006,-0.007,0.513,3.928
142,3.295,0.006,0.175,3.126,3.929
143,3.395,0.006,-0.341,3.742,3.902
