,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,-0.341,0.39,3.902
1,0.049,0.006,-0.317,0.372,3.955
2,0.049,0.006,-0.308,0.363,4.003
3,0.049,0.006,-0.246,0.301,4.051
4,0.049,0.006,-0.234,0.289,4.088
5,0.049,0.0,-0.251,0.3,4.124
6,0.049,0.006,-0.301,0.356,4.163
7,0.049,0.006,-0.394,0.449,4.209
8,0.171,0.006,-0.418,0.595,4.269
9,0.171,0.006,-0.438,0.615,4.333
10,0.049,0.006,-0.483,0.538,4.4
11,0.21,0.0,-0.465,0.675,4.475
12,0.21,0.006,-0.482,0.698,4.546
13,0.049,0.006,-0.497,0.552,4.62
14,0.049,0.006,-0.468,0.523,4.696
15,0.171,0.006,-0.453,0.63,4.768
16,0.171,0.0,-0.466,0.637,4.837
17,0.049,0.006,-0.46,0.515,4.909
18,0.21,0.006,-0.42,0.636,4.979
19,0.21,0.006,-0.451,0.667,5.044
20,0.049,0.006,-0.467,0.522,5.113
21,0.049,0.0,-0.472,0.521,5.184
22,0.049,0.006,-0.468,0.523,5.257
23,0.049,0.006,-0.492,0.547,5.328
24,0.049,0.006,-0.429,0.484,5.404
25,0.049,0.006,-0.395,0.45,5.47
26,0.049,0.0,-0.453,0.502,5.53
27,0.171,0.006,-0.466,0.643,5.6
28,0.332,0.006,-0.475,0.813,5.671
29,0.21,0.006,-0.483,0.699,5.744
30,0.049,0.006,-0.485,0.54,5.818
31,0.049,0.006,-0.485,0.54,5.892
32,0.049,0.0,-0.473,0.522,5.967
33,0.171,0.006,-0.457,0.634,6.039
34,0.171,0.006,-0.424,0.601,6.109
35,0.21,0.006,-0.447,0.663,6.174
36,0.21,0.006,-0.456,0.672,6.243
37,0.049,0.0,-0.49,0.539,6.313
38,0.049,0.006,-0.495,0.55,6.388
39,0.049,0.006,-0.419,0.474,6.464
40,0.049,0.006,-0.255,0.31,6.528
41,0.049,0.006,-0.234,0.289,6.567
42,0.049,0.0,-0.336,0.385,6.603
43,0.332,0.006,-0.149,0.487,6.655
44,0.332,0.006,0.137,0.201,6.677
45,0.049,0.006,-0.12,0.175,6.656
46,0.049,0.006,-0.123,0.178,6.675
47,0.049,0.0,-0.043,0.092,6.694
48,0.049,0.006,0.181,-0.126,6.7
49,0.049,0.006,-0.024,0.079,6.672
50,0.049,0.006,-0.085,0.14,6.676
51,0.049,0.006,-0.019,0.074,6.689
52,0.171,0.0,-0.133,0.304,6.692
53,0.171,0.006,-0.09,0.267,6.713
54,0.049,0.006,-0.103,0.158,6.726
55,0.049,0.006,-0.223,0.278,6.742
56,0.21,0.006,-0.045,0.261,6.776
57,0.21,0.006,0.223,-0.007,6.783
58,0.049,0.0,0.033,0.016,6.749
59,0.049,0.006,0.269,-0.214,6.744
60,0.049,0.006,0.197,-0.142,6.702
61,0.171,0.006,0.232,-0.055,6.672
62,0.171,0.006,0.159,0.018,6.637
63,0.049,0.0,0.264,-0.215,6.612
64,0.21,0.006,-0.139,0.355,6.572
65,0.21,0.006,-0.205,0.421,6.593
66,0.049,0.006,-0.166,0.221,6.624
67,0.049,0.006,-0.063,0.118,6.65
68,0.171,0.0,0.095,0.076,6.66
69,0.282,0.006,0.065,0.223,6.645
70,0.049,0.006,0.053,0.002,6.635
71,0.21,0.006,-0.109,0.325,6.627
72,0.39,0.006,-0.029,0.425,6.644
73,0.257,0.0,0.066,0.191,6.648
74,0.257,0.006,0.007,0.256,6.638
75,0.257,0.006,-0.156,0.419,6.637
76,0.345,0.006,-0.402,0.753,6.661
77,0.285,0.006,-0.418,0.709,6.722
78,0.40700000000000003,0.0,-0.459,0.866,6.787
79,0.568,0.006,-0.377,0.951,6.857
80,0.418,0.006,-0.274,0.698,6.915
81,0.257,0.006,-0.421,0.684,6.957
82,0.257,0.006,-0.424,0.687,7.021
83,0.257,0.006,-0.407,0.67,7.086
84,0.257,0.0,-0.269,0.526,7.149
85,0.397,0.006,-0.306,0.709,7.19
86,0.5579999999999999,0.006,-0.172,0.736,7.237
87,0.68,0.006,-0.093,0.779,7.263
88,0.397,0.006,-0.226,0.629,7.278
89,0.27,0.0,0.058,0.212,7.312
90,0.27899999999999997,0.006,0.173,0.112,7.303
91,0.20600000000000002,0.006,0.17,0.042,7.277
92,0.20600000000000002,0.006,0.15,0.062,7.251
93,0.32799999999999996,0.006,-0.029,0.363,7.228
94,0.32799999999999996,0.0,0.345,-0.017,7.232
95,0.20600000000000002,0.006,0.367,-0.155,7.18
96,0.049,0.006,0.374,-0.319,7.123
97,0.21,0.006,0.778,-0.562,7.066
98,0.21,0.006,0.878,-0.662,6.947
99,0.049,0.0,0.958,-0.909,6.812
100,0.171,0.006,1.025,-0.848,6.665
101,0.171,0.006,0.768,-0.591,6.508
102,0.21,0.006,0.894,-0.678,6.39
103,0.21899999999999997,0.006,0.974,-0.749,6.253
104,0.49,0.006,0.788,-0.292,6.104
105,0.64,0.0,0.878,-0.238,5.983
106,0.54,0.006,0.886,-0.34,5.848
107,0.601,0.006,0.925,-0.318,5.712
108,0.45799999999999996,0.006,1.041,-0.577,5.57
109,0.336,0.006,1.051,-0.709,5.411
110,0.266,0.0,0.829,-0.563,5.25
111,0.266,0.006,0.717,-0.445,5.122
112,0.218,0.006,0.788,-0.564,5.012
113,0.536,0.006,0.843,-0.301,4.892
114,0.5710000000000001,0.006,0.771,-0.194,4.762
115,0.299,0.0,0.731,-0.432,4.644
116,0.466,0.006,0.67,-0.198,4.532
117,0.446,0.006,0.607,-0.155,4.429
118,0.446,0.006,0.357,0.095,4.336
119,0.408,0.006,-0.015,0.429,4.281
120,0.37799999999999995,0.0,0.161,0.217,4.284
