,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.006,-0.341,0.404,3.902
1,0.057,0.006,-0.317,0.38,3.955
2,0.057,0.0,-0.308,0.365,4.003
3,0.057,0.006,-0.246,0.309,4.051
4,0.057,0.006,-0.234,0.297,4.088
5,0.057,0.006,-0.251,0.314,4.124
6,0.057,0.006,-0.301,0.364,4.163
7,0.057,0.006,-0.394,0.457,4.209
8,0.057,0.006,-0.418,0.481,4.269
9,0.16899999999999998,0.0,-0.438,0.607,4.333
10,0.16899999999999998,0.006,-0.483,0.658,4.4
11,0.057,0.006,-0.465,0.528,4.475
12,0.057,0.006,-0.482,0.545,4.546
13,0.057,0.006,-0.497,0.56,4.62
14,0.16899999999999998,0.006,-0.468,0.643,4.696
15,0.16899999999999998,0.006,-0.453,0.628,4.768
16,0.057,0.0,-0.466,0.523,4.837
17,0.057,0.006,-0.46,0.523,4.909
18,0.057,0.006,-0.42,0.483,4.979
19,0.057,0.006,-0.451,0.514,5.044
20,0.057,0.006,-0.467,0.53,5.113
21,0.057,0.006,-0.472,0.535,5.184
22,0.057,0.006,-0.468,0.531,5.257
23,0.057,0.0,-0.492,0.549,5.328
24,0.16899999999999998,0.006,-0.429,0.604,5.404
25,0.16899999999999998,0.006,-0.395,0.57,5.47
26,0.057,0.006,-0.453,0.516,5.53
27,0.057,0.006,-0.466,0.529,5.6
28,0.057,0.006,-0.475,0.538,5.671
29,0.057,0.0,-0.483,0.54,5.744
30,0.057,0.006,-0.485,0.548,5.818
31,0.057,0.006,-0.485,0.548,5.892
32,0.16899999999999998,0.006,-0.473,0.648,5.967
33,0.16899999999999998,0.006,-0.457,0.632,6.039
34,0.057,0.006,-0.424,0.487,6.109
35,0.057,0.0,-0.447,0.504,6.174
36,0.057,0.006,-0.456,0.519,6.243
37,0.057,0.006,-0.49,0.553,6.313
38,0.16899999999999998,0.006,-0.495,0.67,6.388
39,0.16899999999999998,0.006,-0.419,0.594,6.464
40,0.057,0.0,-0.255,0.312,6.528
41,0.057,0.006,-0.234,0.297,6.567
42,0.057,0.006,-0.336,0.399,6.603
43,0.057,0.006,-0.149,0.212,6.655
44,0.057,0.006,0.137,-0.074,6.677
45,0.16899999999999998,0.006,-0.12,0.295,6.656
46,0.16899999999999998,0.0,-0.123,0.292,6.675
47,0.09699999999999999,0.006,-0.043,0.146,6.694
48,0.332,0.006,0.181,0.157,6.7
49,0.23199999999999998,0.006,-0.024,0.262,6.672
50,0.23199999999999998,0.006,-0.085,0.323,6.676
51,0.172,0.0,-0.019,0.191,6.689
52,0.247,0.006,-0.133,0.386,6.692
53,0.35600000000000004,0.006,-0.09,0.452,6.713
54,2.324,0.006,-0.103,2.433,6.726
55,2.1519999999999997,0.006,-0.223,2.381,6.742
56,0.16899999999999998,0.0,-0.045,0.214,6.776
57,2.798,0.006,0.223,2.581,6.783
58,0.304,0.006,0.033,0.277,6.749
59,0.22899999999999998,0.006,0.269,-0.034,6.744
60,0.341,0.006,0.197,0.15,6.702
61,0.413,0.0,0.232,0.181,6.672
62,2.476,0.006,0.159,2.323,6.637
63,2.184,0.006,0.264,1.926,6.612
64,0.201,0.006,-0.139,0.346,6.572
65,0.201,0.006,-0.205,0.412,6.593
66,0.37799999999999995,0.0,-0.166,0.544,6.624
67,2.628,0.006,-0.063,2.697,6.65
68,2.628,0.006,0.095,2.539,6.66
69,2.628,0.006,0.065,2.569,6.645
70,2.628,0.006,0.053,2.581,6.635
71,2.628,0.006,-0.109,2.743,6.627
72,2.628,0.0,-0.029,2.657,6.644
73,0.129,0.006,0.066,0.069,6.648
74,0.129,0.006,0.007,0.128,6.638
