,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.006,-0.341,0.391,3.902
1,0.044000000000000004,0.006,-0.317,0.367,3.955
2,0.044000000000000004,0.0,-0.308,0.352,4.003
3,0.044000000000000004,0.006,-0.246,0.296,4.051
4,0.044000000000000004,0.006,-0.234,0.284,4.088
5,0.198,0.006,-0.251,0.455,4.124
6,0.198,0.006,-0.301,0.505,4.163
7,0.044000000000000004,0.0,-0.394,0.438,4.209
8,0.044000000000000004,0.006,-0.418,0.468,4.269
9,0.39299999999999996,0.006,-0.438,0.837,4.333
10,0.244,0.006,-0.483,0.733,4.4
11,0.141,0.006,-0.465,0.612,4.475
12,0.141,0.006,-0.482,0.629,4.546
13,0.044000000000000004,0.0,-0.497,0.541,4.62
14,0.044000000000000004,0.006,-0.468,0.518,4.696
15,0.198,0.006,-0.453,0.657,4.768
16,0.198,0.006,-0.466,0.67,4.837
17,0.39299999999999996,0.006,-0.46,0.859,4.909
18,0.39299999999999996,0.0,-0.42,0.813,4.979
19,0.044000000000000004,0.006,-0.451,0.501,5.044
20,0.044000000000000004,0.006,-0.467,0.517,5.113
21,0.044000000000000004,0.006,-0.472,0.522,5.184
22,0.141,0.006,-0.468,0.615,5.257
23,0.295,0.0,-0.492,0.787,5.328
24,0.39799999999999996,0.006,-0.429,0.833,5.404
25,0.39299999999999996,0.006,-0.395,0.794,5.47
26,0.244,0.006,-0.453,0.703,5.53
27,0.044000000000000004,0.006,-0.466,0.516,5.6
28,0.044000000000000004,0.006,-0.475,0.525,5.671
29,0.198,0.0,-0.483,0.681,5.744
30,0.295,0.006,-0.485,0.786,5.818
31,0.044000000000000004,0.006,-0.485,0.535,5.892
32,0.044000000000000004,0.006,-0.473,0.523,5.967
33,0.39299999999999996,0.006,-0.457,0.856,6.039
34,0.39299999999999996,0.0,-0.424,0.817,6.109
35,0.044000000000000004,0.006,-0.447,0.497,6.174
36,0.141,0.006,-0.456,0.603,6.243
37,0.141,0.006,-0.49,0.637,6.313
38,0.198,0.006,-0.495,0.699,6.388
39,0.198,0.0,-0.419,0.617,6.464
40,0.044000000000000004,0.006,-0.255,0.305,6.528
41,0.193,0.006,-0.234,0.433,6.567
42,0.044000000000000004,0.006,-0.336,0.386,6.603
43,0.044000000000000004,0.006,-0.149,0.199,6.655
44,0.244,0.0,0.137,0.107,6.677
45,0.341,0.006,-0.12,0.467,6.656
46,0.198,0.006,-0.123,0.327,6.675
47,0.198,0.006,-0.043,0.247,6.694
48,0.193,0.006,0.181,0.018,6.7
49,0.193,0.006,-0.024,0.223,6.672
50,0.141,0.0,-0.085,0.226,6.676
51,0.141,0.006,-0.019,0.166,6.689
52,0.244,0.006,-0.133,0.383,6.692
53,0.244,0.006,-0.09,0.34,6.713
54,0.198,0.006,-0.103,0.307,6.726
55,0.198,0.0,-0.223,0.421,6.742
56,0.044000000000000004,0.006,-0.045,0.095,6.776
57,0.044000000000000004,0.006,0.223,-0.173,6.783
58,0.29,0.006,0.033,0.263,6.749
59,0.193,0.006,0.269,-0.07,6.744
60,0.244,0.0,0.197,0.047,6.702
61,0.244,0.006,0.232,0.018,6.672
62,0.198,0.006,0.159,0.045,6.637
63,0.198,0.006,0.264,-0.06,6.612
64,0.044000000000000004,0.006,-0.139,0.189,6.572
65,0.044000000000000004,0.0,-0.205,0.249,6.593
66,0.193,0.006,-0.166,0.365,6.624
67,0.141,0.006,-0.063,0.21,6.65
68,0.341,0.006,0.095,0.252,6.66
69,0.244,0.006,0.065,0.185,6.645
70,0.044000000000000004,0.0,0.053,-0.009,6.635
71,0.044000000000000004,0.006,-0.109,0.159,6.627
72,0.044000000000000004,0.006,-0.029,0.079,6.644
73,0.193,0.006,0.066,0.133,6.648
74,0.193,0.006,0.007,0.192,6.638
75,0.341,0.006,-0.156,0.503,6.637
76,0.341,0.0,-0.402,0.743,6.661
77,0.198,0.006,-0.418,0.622,6.722
78,0.198,0.006,-0.459,0.663,6.787
79,0.044000000000000004,0.006,-0.377,0.427,6.857
80,0.044000000000000004,0.006,-0.274,0.324,6.915
81,0.193,0.0,-0.421,0.614,6.957
82,0.193,0.006,-0.424,0.623,7.021
83,0.141,0.006,-0.407,0.554,7.086
84,0.341,0.006,-0.269,0.616,7.149
85,0.244,0.006,-0.306,0.556,7.19
86,0.044000000000000004,0.0,-0.172,0.216,7.237
87,0.044000000000000004,0.006,-0.093,0.143,7.263
88,0.044000000000000004,0.006,-0.226,0.276,7.278
89,0.34700000000000003,0.006,0.058,0.295,7.312
90,0.198,0.006,0.173,0.031,7.303
91,0.044000000000000004,0.006,0.17,-0.12,7.277
92,0.044000000000000004,0.0,0.15,-0.106,7.251
