,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.006,-0.341,0.401,3.902
1,0.054000000000000006,0.0,-0.317,0.371,3.955
2,0.054000000000000006,0.006,-0.308,0.368,4.003
3,0.054000000000000006,0.006,-0.246,0.306,4.051
4,0.054000000000000006,0.006,-0.234,0.294,4.088
5,0.054000000000000006,0.006,-0.251,0.311,4.124
6,0.054000000000000006,0.006,-0.301,0.361,4.163
7,0.054000000000000006,0.006,-0.394,0.454,4.209
8,0.054000000000000006,0.006,-0.418,0.478,4.269
9,0.054000000000000006,0.006,-0.438,0.498,4.333
10,0.054000000000000006,0.006,-0.483,0.543,4.4
11,0.054000000000000006,0.006,-0.465,0.525,4.475
12,0.054000000000000006,0.006,-0.482,0.542,4.546
13,0.054000000000000006,0.006,-0.497,0.557,4.62
14,0.054000000000000006,0.0,-0.468,0.522,4.696
15,0.054000000000000006,0.006,-0.453,0.513,4.768
16,0.054000000000000006,0.006,-0.466,0.526,4.837
17,0.054000000000000006,0.006,-0.46,0.52,4.909
18,0.054000000000000006,0.006,-0.42,0.48,4.979
19,0.054000000000000006,0.006,-0.451,0.511,5.044
20,0.054000000000000006,0.006,-0.467,0.527,5.113
21,0.054000000000000006,0.006,-0.472,0.532,5.184
22,0.054000000000000006,0.006,-0.468,0.528,5.257
23,0.054000000000000006,0.006,-0.492,0.552,5.328
24,0.054000000000000006,0.006,-0.429,0.489,5.404
25,0.054000000000000006,0.006,-0.395,0.455,5.47
26,0.054000000000000006,0.006,-0.453,0.513,5.53
27,0.054000000000000006,0.006,-0.466,0.526,5.6
28,0.054000000000000006,0.006,-0.475,0.535,5.671
29,0.054000000000000006,0.0,-0.483,0.537,5.744
30,0.054000000000000006,0.006,-0.485,0.545,5.818
31,0.054000000000000006,0.006,-0.485,0.545,5.892
32,0.054000000000000006,0.006,-0.473,0.533,5.967
33,0.054000000000000006,0.006,-0.457,0.517,6.039
34,0.054000000000000006,0.006,-0.424,0.484,6.109
35,0.054000000000000006,0.006,-0.447,0.507,6.174
36,0.054000000000000006,0.006,-0.456,0.516,6.243
37,0.054000000000000006,0.006,-0.49,0.55,6.313
38,0.054000000000000006,0.006,-0.495,0.555,6.388
39,0.054000000000000006,0.006,-0.419,0.479,6.464
40,0.054000000000000006,0.0,-0.255,0.309,6.528
41,0.054000000000000006,0.006,-0.234,0.294,6.567
42,0.054000000000000006,0.006,-0.336,0.396,6.603
43,0.054000000000000006,0.006,-0.149,0.209,6.655
44,2.526,0.006,0.137,2.395,6.677
45,0.154,0.006,-0.12,0.28,6.656
46,0.114,0.006,-0.123,0.243,6.675
47,0.114,0.0,-0.043,0.157,6.694
48,0.114,0.006,0.181,-0.061,6.7
49,0.114,0.006,-0.024,0.144,6.672
50,0.114,0.006,-0.085,0.205,6.676
51,0.114,0.006,-0.019,0.139,6.689
52,0.114,0.006,-0.133,0.253,6.692
53,0.114,0.006,-0.09,0.21,6.713
54,0.114,0.0,-0.103,0.217,6.726
55,0.114,0.006,-0.223,0.343,6.742
56,0.114,0.006,-0.045,0.165,6.776
57,0.114,0.006,0.223,-0.103,6.783
58,0.154,0.006,0.033,0.127,6.749
59,0.19399999999999998,0.006,0.269,-0.069,6.744
60,0.054000000000000006,0.0,0.197,-0.143,6.702
61,0.054000000000000006,0.006,0.232,-0.172,6.672
62,0.054000000000000006,0.006,0.159,-0.099,6.637
63,0.054000000000000006,0.006,0.264,-0.204,6.612
64,0.054000000000000006,0.006,-0.139,0.199,6.572
65,0.054000000000000006,0.006,-0.205,0.265,6.593
66,0.054000000000000006,0.006,-0.166,0.226,6.624
67,0.054000000000000006,0.0,-0.063,0.117,6.65
68,0.054000000000000006,0.006,0.095,-0.035,6.66
69,0.054000000000000006,0.006,0.065,-0.005,6.645
70,0.054000000000000006,0.006,0.053,0.007,6.635
71,0.054000000000000006,0.006,-0.109,0.169,6.627
72,0.054000000000000006,0.006,-0.029,0.089,6.644
73,0.054000000000000006,0.0,0.066,-0.012,6.648
74,0.054000000000000006,0.006,0.007,0.053,6.638
75,0.054000000000000006,0.006,-0.156,0.216,6.637
76,0.054000000000000006,0.006,-0.402,0.462,6.661
77,0.054000000000000006,0.006,-0.418,0.478,6.722
78,0.054000000000000006,0.006,-0.459,0.519,6.787
79,0.054000000000000006,0.006,-0.377,0.437,6.857
80,0.054000000000000006,0.0,-0.274,0.328,6.915
81,0.054000000000000006,0.006,-0.421,0.481,6.957
82,0.054000000000000006,0.006,-0.424,0.484,7.021
83,0.054000000000000006,0.006,-0.407,0.467,7.086
84,0.054000000000000006,0.006,-0.269,0.329,7.149
85,0.054000000000000006,0.006,-0.306,0.366,7.19
86,0.054000000000000006,0.006,-0.172,0.232,7.237
87,0.054000000000000006,0.0,-0.093,0.147,7.263
88,0.054000000000000006,0.006,-0.226,0.286,7.278
89,0.054000000000000006,0.006,0.058,0.002,7.312
90,0.054000000000000006,0.006,0.173,-0.113,7.303
91,0.054000000000000006,0.006,0.17,-0.11,7.277
92,0.054000000000000006,0.006,0.15,-0.09,7.251
93,0.054000000000000006,0.006,-0.029,0.089,7.228
94,0.054000000000000006,0.0,0.345,-0.291,7.232
95,0.054000000000000006,0.006,0.367,-0.307,7.18
96,0.054000000000000006,0.054000000000000006,0.374,-0.266,7.123
97,0.054000000000000006,3.708,0.778,2.984,7.066
98,0.054000000000000006,3.6959999999999997,0.878,2.872,6.947
99,0.054000000000000006,3.6959999999999997,0.958,2.792,6.812
100,0.054000000000000006,3.6959999999999997,1.025,2.725,6.665
101,0.054000000000000006,3.69,0.768,2.976,6.508
102,0.054000000000000006,3.684,0.894,2.844,6.39
103,0.054000000000000006,3.69,0.974,2.77,6.253
104,0.054000000000000006,3.684,0.788,2.95,6.104
105,0.054000000000000006,3.684,0.878,2.86,5.983
106,0.054000000000000006,3.678,0.886,2.846,5.848
107,0.281,3.684,0.925,3.04,5.712
108,0.406,3.684,1.041,3.049,5.57
109,0.5760000000000001,3.678,1.051,3.203,5.411
110,0.556,3.684,0.829,3.411,5.25
111,0.5660000000000001,3.678,0.717,3.527,5.122
112,0.526,3.684,0.788,3.422,5.012
113,0.5579999999999999,3.678,0.843,3.393,4.892
114,0.606,3.684,0.771,3.519,4.762
115,0.758,3.678,0.731,3.705,4.644
116,0.6579999999999999,3.6719999999999997,0.67,3.66,4.532
117,0.758,3.6479999999999997,0.607,3.799,4.429
118,1.1320000000000001,2.2560000000000002,0.357,3.031,4.336
119,0.451,0.006,-0.015,0.472,4.281
120,0.47100000000000003,0.006,0.161,0.316,4.284
121,0.511,0.006,0.218,0.299,4.259
122,0.40399999999999997,0.006,0.215,0.195,4.225
123,0.384,0.006,0.168,0.222,4.192
124,0.297,0.006,0.059,0.244,4.167
125,2.74,0.0,0.154,2.586,4.158
126,0.369,0.006,0.051,0.324,4.134
127,0.387,0.006,0.238,0.155,4.126
128,0.284,0.006,0.385,-0.095,4.09
129,0.529,0.006,0.039,0.496,4.031
130,0.594,0.006,0.047,0.553,4.025
131,0.561,0.006,0.11,0.457,4.017
132,0.496,0.006,0.273,0.229,4.001
133,0.596,0.006,0.236,0.366,3.959
134,3.094,0.006,0.186,2.914,3.923
135,3.054,0.006,0.065,2.995,3.894
136,0.591,0.006,0.095,0.502,3.884
137,0.512,0.006,-0.143,0.661,3.87
138,0.41200000000000003,0.0,-0.055,0.467,3.892
139,0.48200000000000004,0.006,-0.079,0.567,3.9
140,0.527,0.006,-0.104,0.637,3.912
141,2.7910000000000004,0.006,-0.007,2.804,3.928
142,0.488,0.006,0.175,0.319,3.929
143,0.613,0.006,-0.341,0.96,3.902
