,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.006,-0.341,0.396,3.902
1,0.049,0.006,-0.317,0.372,3.955
2,0.049,0.0,-0.308,0.357,4.003
3,0.049,0.006,-0.246,0.301,4.051
4,0.049,0.006,-0.234,0.289,4.088
5,0.049,0.006,-0.251,0.306,4.124
6,0.049,0.006,-0.301,0.356,4.163
7,0.049,0.006,-0.394,0.449,4.209
8,0.27,0.0,-0.418,0.688,4.269
9,0.27,0.006,-0.438,0.714,4.333
10,0.049,0.006,-0.483,0.538,4.4
11,0.049,0.006,-0.465,0.52,4.475
12,0.049,0.006,-0.482,0.537,4.546
13,0.049,0.0,-0.497,0.546,4.62
14,0.049,0.006,-0.468,0.523,4.696
15,0.21,0.006,-0.453,0.669,4.768
16,0.431,0.006,-0.466,0.903,4.837
17,0.27,0.006,-0.46,0.736,4.909
18,0.27,0.0,-0.42,0.69,4.979
19,0.049,0.006,-0.451,0.506,5.044
20,0.049,0.006,-0.467,0.522,5.113
21,0.049,0.006,-0.472,0.527,5.184
22,0.21,0.006,-0.468,0.684,5.257
23,0.21,0.0,-0.492,0.702,5.328
24,0.049,0.006,-0.429,0.484,5.404
25,0.27,0.006,-0.395,0.671,5.47
26,0.27,0.006,-0.453,0.729,5.53
27,0.049,0.006,-0.466,0.521,5.6
28,0.049,0.0,-0.475,0.524,5.671
29,0.21,0.006,-0.483,0.699,5.744
30,0.21,0.006,-0.485,0.701,5.818
31,0.049,0.006,-0.485,0.54,5.892
32,0.049,0.006,-0.473,0.528,5.967
33,0.049,0.006,-0.457,0.512,6.039
34,0.27,0.0,-0.424,0.694,6.109
35,0.531,0.006,-0.447,0.984,6.174
36,0.578,0.006,-0.456,1.04,6.243
37,0.049,0.006,-0.49,0.545,6.313
38,0.049,0.006,-0.495,0.55,6.388
39,0.049,0.0,-0.419,0.468,6.464
40,0.049,0.006,-0.255,0.31,6.528
41,0.212,0.006,-0.234,0.452,6.567
42,0.557,0.006,-0.336,0.899,6.603
43,0.557,0.006,-0.149,0.712,6.655
44,0.7879999999999999,0.0,0.137,0.651,6.677
