;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43
10;-0.00029;-0.00029;-0.00027699999999999996;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.000695;0.00027699999999999996;-0.0005489999999999999;-0.000165;-0.000295;-0.000423;-0.00028399999999999996;-0.0003;-0.000449;-0.00028300000000000005;-0.000262
11;-0.000289;-0.000289;-0.00027600000000000004;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.0005639999999999999;0.00028300000000000005;-0.0005489999999999999;-0.000165;-0.000295;-0.000423;-0.00028399999999999996;-0.000111;-0.000449;-0.00028300000000000005;-0.000256
12;-0.00027699999999999996;-0.00027699999999999996;-0.00026500000000000004;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.00027699999999999996;-0.000381;0.00027699999999999996;-0.000402;-0.000165;-0.000295;-0.000423;-0.00041;-0.000105;-0.000343;-0.00028300000000000005;-0.000366
13;-0.00028300000000000005;-0.00028300000000000005;-0.00027;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.00028300000000000005;-0.000381;0.00010400000000000001;-0.000408;-0.000165;-0.000295;-0.00041700000000000005;-0.00041600000000000003;-0.000111;-0.000337;-0.00028300000000000005;-0.000366
14;-0.0003;-0.0003;-0.000285;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.0003;-0.000381;0.00010400000000000001;-0.000408;-0.000165;-0.000295;-0.000423;-0.00028399999999999996;-0.000111;-0.000343;-0.00028300000000000005;-0.000262
15;-0.00033;-0.00033;-0.000312;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.000381;0.00010400000000000001;-0.000408;-0.000165;-0.000617;-0.000423;-0.00028399999999999996;-0.00022;-0.000343;-0.00028300000000000005;-0.00046100000000000004
16;-0.000314;-0.000314;-0.000298;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.000314;-0.0005639999999999999;0.000165;-0.000408;-0.000165;-0.000617;-0.000423;-0.00028399999999999996;-0.00022;-0.000343;-0.00028300000000000005;-0.00046100000000000004
17;-0.000292;-0.000292;-0.00027800000000000004;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.0005639999999999999;0.00015900000000000002;-0.000408;-0.000165;-0.000295;-0.000423;-0.000498;-0.000444;-0.000343;-0.00028300000000000005;-0.000262
18;-0.00032500000000000004;-0.00032500000000000004;-0.000307;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.00032500000000000004;-0.0005639999999999999;0.00027699999999999996;-0.000408;-0.000165;-0.000295;-0.000423;-0.000498;-0.000444;-0.000343;-0.00028300000000000005;-0.000262
19;-0.00031;-0.00031;-0.000294;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.00031;-0.000512;0.00027699999999999996;-0.000497;-0.00015900000000000002;-0.000295;-0.000423;-0.00028399999999999996;-0.000111;-0.000449;-0.00028300000000000005;-0.000262
20;-0.000289;-0.000289;-0.000275;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000512;0.00027699999999999996;-0.000408;-0.000165;-0.000295;-0.000423;-0.00028399999999999996;-0.000111;-0.000449;-0.00028300000000000005;-0.000262
21;-0.00040100000000000004;-0.00040100000000000004;-0.000373;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.000381;0.00027699999999999996;-0.0005489999999999999;-0.000165;-0.000289;-0.000423;-0.00028399999999999996;-0.00022;-0.000343;-0.000473;-0.000262
22;-0.00040600000000000006;-0.00040600000000000006;-0.00037799999999999997;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.00040600000000000006;-0.000375;0.00028300000000000005;-0.0005489999999999999;-0.000165;-0.000617;-0.000423;-0.00041600000000000003;-0.000111;-0.000343;-0.000467;-0.00046100000000000004
23;-0.000307;-0.000307;-0.00029;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000375;-1.3999999999999998e-05;-0.000408;-0.000165;-0.000617;-0.000423;-0.00041600000000000003;-0.000111;-0.000343;-0.00028300000000000005;-0.00046100000000000004
24;-0.000335;-0.000335;-0.000315;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000335;-0.000381;-1.3999999999999998e-05;-0.000408;-0.000165;-0.00047100000000000006;-0.000423;-0.00028399999999999996;-0.000111;-0.000343;-0.00028300000000000005;-0.000565
25;-0.000342;-0.000342;-0.000321;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.000342;-0.0005639999999999999;0.00027699999999999996;-0.000491;-0.000165;-0.000295;-0.000423;-0.000498;-0.000255;-0.000343;-0.00028300000000000005;-0.00035999999999999997
26;-0.000303;-0.000303;-0.000287;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.0005639999999999999;0.00027699999999999996;-0.000497;-0.000165;-0.000295;-0.000423;-0.000498;-0.000364;-0.000343;-0.00028300000000000005;-0.000262
27;-0.000289;-0.000289;-0.000273;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000381;0.00028300000000000005;-0.000408;-0.000165;-0.000295;-0.00041700000000000005;-0.00027800000000000004;-0.000214;-0.000449;-0.000473;-0.000262
28;-0.000305;-0.000305;-0.00028800000000000006;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000305;-0.000375;0.00027699999999999996;-0.0005489999999999999;-0.000165;-0.000295;-0.000423;-0.00041600000000000003;-0.000111;-0.000443;-0.000473;-0.000262
29;-0.000297;-0.000297;-0.00028000000000000003;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000512;0.00010400000000000001;-0.0005489999999999999;-0.000165;-0.000295;-0.000523;-0.000486;-0.000111;-0.000343;-0.000473;-0.000262
30;-0.000303;-0.000303;-0.000285;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000381;-1.3999999999999998e-05;-0.000408;-0.000165;-0.000617;-0.000523;-0.00048;-0.000111;-0.000343;-0.00028300000000000005;-0.00046100000000000004
31;-0.000301;-0.000301;-0.00028399999999999996;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000301;-0.000381;-1.3999999999999998e-05;-0.000408;-0.000165;-0.000617;-0.0005489999999999999;-0.00047;-0.000444;-0.000343;-0.00028300000000000005;-0.00046100000000000004
32;-0.000312;-0.000312;-0.000292;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000381;0.00028300000000000005;-0.000408;-0.000165;-0.000295;-0.000423;-0.00041;-0.000553;-0.000343;-0.00028300000000000005;-0.000262
33;-0.00032;-0.00032;-0.000299;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.000381;0.00027699999999999996;-0.000408;-0.00015900000000000002;-0.000295;-0.00041700000000000005;-0.00040399999999999995;-0.000214;-0.000343;-0.00028300000000000005;-0.000262
34;-0.00034399999999999996;-0.00034399999999999996;-0.00032;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.0005579999999999999;0.00027699999999999996;-0.000408;-0.000165;-0.000295;-0.000423;-0.000298;-0.000111;-0.000449;-0.00028300000000000005;-0.000262
35;-0.000338;-0.000338;-0.000314;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000338;-0.000695;0.00027699999999999996;-0.000408;-0.000165;-0.000295;-0.000423;-0.000298;-0.000111;-0.000449;-0.00028300000000000005;-0.000262
36;-0.000319;-0.000319;-0.000297;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000381;0.000177;-0.000638;-0.000165;-0.000289;-0.000423;-0.000358;-0.000111;-0.000343;-0.00027699999999999996;-0.000366
37;-0.000307;-0.000307;-0.000287;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000307;-0.000381;-3.1e-05;-0.000638;-0.000165;-0.00047100000000000006;-0.000423;-0.000489;-0.000111;-0.000343;-0.00028300000000000005;-0.000366
38;-0.000298;-0.000298;-0.00027800000000000004;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000501;-2.5e-05;-0.000408;-0.000165;-0.00047100000000000006;-0.00041700000000000005;-0.000543;-0.000249;-0.000343;-0.00028300000000000005;-0.00046100000000000004
39;-0.000223;-0.000223;-0.000212;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000495;0.000223;-0.000302;-6.500000000000001e-05;-0.000517;-0.00032299999999999994;-0.000504;-0.00045299999999999995;-0.000243;-0.000183;-0.000355
40;-0.00033200000000000005;-0.00033200000000000005;-0.000306;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.00033200000000000005;-0.000757;0.00018800000000000002;-0.000308;-6.500000000000001e-05;-0.00034100000000000005;-0.00032299999999999994;-0.0005160000000000001;-0.0002;-0.00034899999999999997;-0.000183;-0.000162
