,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.485,-0.449,3.776
1,0.036000000000000004,0.0,0.331,-0.295,3.701
2,0.036000000000000004,0.0,0.331,-0.295,3.65
3,0.036000000000000004,0.0,0.377,-0.341,3.6
4,0.036000000000000004,0.0,0.355,-0.319,3.542
5,0.192,0.0,0.362,-0.17,3.487
6,0.192,0.0,0.401,-0.209,3.432
7,0.152,0.0,0.385,-0.233,3.371
8,0.152,0.0,0.368,-0.216,3.312
9,0.036000000000000004,0.0,0.403,-0.367,3.255
10,0.036000000000000004,0.0,0.385,-0.349,3.193
11,0.036000000000000004,0.0,0.39,-0.354,3.134
12,0.036000000000000004,0.0,0.335,-0.299,3.074
13,0.036000000000000004,0.0,0.308,-0.272,3.023
14,0.036000000000000004,0.0,0.328,-0.292,2.976
15,0.348,0.0,0.406,-0.058,2.926
16,0.348,0.0,0.41,-0.062,2.863
17,0.192,0.0,0.424,-0.232,2.801
18,0.126,0.0,0.438,-0.312,2.736
19,0.321,0.0,0.365,-0.044,2.668
20,0.311,0.0,0.382,-0.071,2.612
21,0.261,0.0,0.399,-0.138,2.554
22,0.24100000000000002,0.0,0.368,-0.127,2.493
23,0.23600000000000002,0.0,0.365,-0.129,2.436
24,0.192,0.0,0.424,-0.232,2.38
25,0.308,0.0,0.461,-0.153,2.315
26,0.152,0.0,0.392,-0.24,2.244
27,0.036000000000000004,0.0,0.369,-0.333,2.184
28,0.036000000000000004,0.0,0.368,-0.332,2.128
29,0.036000000000000004,0.0,0.367,-0.331,2.071
30,0.036000000000000004,0.0,0.381,-0.345,2.015
31,0.152,0.0,0.345,-0.193,1.957
32,0.152,0.0,0.323,-0.171,1.904
33,0.036000000000000004,0.0,0.367,-0.331,1.854
34,0.036000000000000004,0.0,0.434,-0.398,1.798
35,0.036000000000000004,0.0,0.351,-0.315,1.731
36,0.036000000000000004,0.0,0.365,-0.329,1.677
37,0.152,0.0,0.357,-0.205,1.621
38,0.036000000000000004,0.0,0.35,-0.314,1.567
39,0.192,0.1,0.279,-0.187,1.513
40,0.272,0.1,0.618,-0.446,1.47
41,0.11599999999999999,0.1,0.667,-0.651,1.375
42,0.637,0.1,0.422,0.115,1.273
43,0.573,0.1,0.403,0.07,1.208
44,2.449,0.1,1.004,1.345,1.147
45,2.359,0.3,0.498,1.561,0.993
46,2.475,0.3,0.721,1.454,0.916
47,0.573,0.3,0.86,-0.587,0.806
48,0.392,0.3,0.862,-0.77,0.674
49,0.43200000000000005,0.3,0.346,-0.214,0.542
50,0.47200000000000003,0.3,0.538,-0.366,0.488
51,0.654,0.6,0.254,-0.2,0.406
52,0.85,0.6,-0.069,0.319,0.367
53,1.1420000000000001,0.6,-0.057,0.599,0.378
54,0.73,0.6,-0.114,0.244,0.386
55,0.574,0.6,-0.123,0.097,0.404
56,0.574,0.6,0.164,-0.19,0.423
57,0.434,1.0,0.087,-0.653,0.398
58,0.55,1.0,-0.208,-0.242,0.384
59,0.706,1.0,-0.184,-0.11,0.416
60,0.59,1.0,-0.467,0.057,0.444
61,0.59,1.0,-0.279,-0.131,0.516
62,0.434,1.0,-0.269,-0.297,0.559
63,2.648,1.6,-0.589,1.637,0.6
64,0.374,1.6,-1.247,0.021,0.69
65,0.49,1.6,-1.179,0.069,0.882
66,0.49,1.6,-1.109,-0.001,1.062
67,0.374,1.6,-1.166,-0.06,1.232
68,0.53,1.6,-0.865,-0.205,1.411
69,0.53,2.0,-1.241,-0.229,1.544
70,0.036000000000000004,2.0,-1.286,-0.678,1.734
71,0.036000000000000004,2.0,-1.292,-0.672,1.931
72,0.036000000000000004,2.0,-1.308,-0.656,2.129
73,0.036000000000000004,2.0,-1.302,-0.662,2.33
74,0.192,2.0,-0.98,-0.828,2.53
75,0.192,2.2,-1.145,-0.863,2.68
76,0.192,2.2,-1.755,-0.253,2.855
77,0.036000000000000004,2.2,-1.834,-0.33,3.124
78,0.036000000000000004,2.2,-1.849,-0.315,3.406
79,0.036000000000000004,2.2,-1.865,-0.299,3.689
80,0.036000000000000004,2.2,-1.871,-0.293,3.975
81,0.152,2.0,-1.617,-0.231,4.262
82,0.152,2.0,-1.601,-0.247,4.51
83,0.192,2.0,-1.614,-0.194,4.755
84,0.192,2.0,-1.285,-0.523,5.003
85,0.036000000000000004,2.0,-1.591,-0.373,5.2
86,0.036000000000000004,2.0,-1.653,-0.311,5.444
87,0.036000000000000004,1.8,-1.424,-0.34,5.697
88,0.152,1.8,-1.39,-0.258,5.915
89,0.152,1.8,-1.343,-0.305,6.129
90,0.192,1.8,-1.34,-0.268,6.334
91,0.192,1.8,-1.35,-0.258,6.54
92,0.036000000000000004,1.8,-1.396,-0.368,6.747
93,0.27399999999999997,1.4,-1.007,-0.119,6.961
94,0.27399999999999997,1.4,-0.41,-0.716,7.116
95,0.35200000000000004,1.4,-0.662,-0.386,7.178
96,0.376,1.4,-0.573,-0.451,7.28
97,0.532,1.4,-0.748,-0.12,7.368
98,0.5720000000000001,1.4,-0.494,-0.334,7.482
99,0.544,1.0,0.23,-0.686,7.558
100,0.387,1.0,-0.126,-0.487,7.523
101,0.299,1.0,-0.356,-0.345,7.542
102,0.435,1.0,-0.381,-0.184,7.597
103,0.713,1.0,-0.273,-0.014,7.655
104,0.823,1.0,-0.018,-0.159,7.697
105,1.423,0.4,0.503,0.52,7.7
106,1.145,0.4,0.483,0.262,7.623
107,1.117,0.4,0.526,0.191,7.549
108,1.345,0.4,0.578,0.367,7.468
109,1.305,0.4,0.612,0.293,7.38
110,1.067,0.4,0.553,0.114,7.286
111,1.2429999999999999,0.1,0.821,0.322,7.201
112,1.183,0.1,0.856,0.227,7.075
113,0.667,0.1,1.23,-0.663,6.944
114,0.721,0.1,1.073,-0.452,6.755
115,0.531,0.1,0.743,-0.312,6.591
116,1.507,0.1,0.557,0.85,6.477
117,0.305,0.0,0.525,-0.22,6.391
118,0.345,0.0,0.525,-0.18,6.311
119,0.677,0.0,0.493,0.184,6.23
120,0.5770000000000001,0.0,0.495,0.082,6.155
121,0.48700000000000004,0.0,0.509,-0.022,6.079
122,0.922,0.0,0.574,0.348,6.001
123,0.502,0.0,0.5,0.002,5.913
124,0.426,0.0,0.511,-0.085,5.836
125,0.526,0.0,0.79,-0.264,5.758
126,0.6,0.0,0.431,0.169,5.637
127,0.7,0.0,0.864,-0.164,5.571
128,0.76,0.0,1.056,-0.296,5.438
129,0.522,0.0,0.703,-0.181,5.276
130,0.42,0.0,0.677,-0.257,5.168
131,0.32,0.0,0.62,-0.3,5.064
132,0.264,0.0,0.631,-0.367,4.969
133,0.276,0.0,0.587,-0.311,4.873
134,0.39799999999999996,0.0,0.864,-0.466,4.783
135,0.5539999999999999,0.0,0.942,-0.388,4.65
136,0.5539999999999999,0.0,0.822,-0.268,4.506
137,0.23800000000000002,0.0,0.767,-0.529,4.38
138,0.332,0.0,0.507,-0.175,4.262
139,0.392,0.0,0.548,-0.156,4.184
140,0.036000000000000004,0.0,0.512,-0.476,4.1
141,0.192,0.0,0.754,-0.562,4.022
142,0.192,0.0,0.852,-0.66,3.906
143,0.192,0.0,0.485,-0.293,3.776
