,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
72,0.228,2.0,-1.185,-0.587,2.29
73,0.228,2.0,-1.164,-0.608,2.472
74,0.045,2.0,-1.171,-0.784,2.65
75,0.045,2.2,-1.626,-0.529,2.83
76,0.045,2.2,-1.762,-0.393,3.079
77,0.045,2.2,-1.699,-0.456,3.349
78,0.045,2.2,-1.756,-0.399,3.61
79,0.17600000000000002,2.2,-1.696,-0.328,3.879
80,0.359,2.2,-1.497,-0.344,4.139
81,0.228,2.0,-1.589,-0.183,4.368
82,0.045,2.0,-1.443,-0.512,4.612
83,0.045,2.0,-1.497,-0.458,4.833
84,0.045,2.0,-1.409,-0.546,5.063
85,0.17600000000000002,2.0,-1.455,-0.369,5.279
86,0.17600000000000002,2.0,-1.45,-0.374,5.502
87,0.045,1.8,-1.216,-0.539,5.725
88,0.228,1.8,-1.316,-0.256,5.911
89,0.228,1.8,-1.294,-0.278,6.113
90,0.045,1.8,-1.039,-0.716,6.311
91,0.045,1.8,-1.132,-0.623,6.47
92,0.045,1.8,-1.196,-0.559,6.644
93,0.045,1.4,-0.862,-0.493,6.827
94,0.045,1.4,-0.672,-0.683,6.96
95,0.08800000000000001,1.4,-0.728,-0.584,7.063
96,0.175,1.4,-0.75,-0.475,7.174
97,0.195,1.4,-0.784,-0.421,7.289
98,0.358,1.4,-0.642,-0.4,7.41
99,0.8240000000000001,1.0,-0.097,-0.079,7.508
100,0.701,1.0,-0.052,-0.247,7.523
101,0.496,1.0,-0.287,-0.217,7.531
102,0.628,1.0,-0.267,-0.105,7.575
103,0.5660000000000001,1.0,-0.256,-0.178,7.616
104,0.526,1.0,-0.293,-0.181,7.655
105,0.6559999999999999,0.4,0.317,-0.061,7.7
106,0.621,0.4,0.278,-0.057,7.651
107,0.257,0.4,0.373,-0.516,7.609
108,0.364,0.4,0.51,-0.546,7.552
109,0.364,0.4,0.407,-0.443,7.473
110,0.7440000000000001,0.4,0.476,-0.132,7.411
111,0.33299999999999996,0.1,0.823,-0.59,7.338
112,0.434,0.1,0.892,-0.558,7.212
113,1.5759999999999998,0.1,0.886,0.59,7.075
114,0.359,0.1,0.789,-0.53,6.939
115,0.228,0.1,0.664,-0.536,6.818
116,0.045,0.1,0.764,-0.819,6.716
117,0.045,0.0,0.811,-0.766,6.599
118,0.045,0.0,0.763,-0.718,6.475
119,0.045,0.0,0.758,-0.713,6.358
120,0.045,0.0,0.876,-0.831,6.242
121,0.45,0.0,0.747,-0.297,6.107
122,0.579,0.0,0.771,-0.192,5.993
123,0.775,0.0,0.742,0.033,5.875
124,0.757,0.0,0.672,0.085,5.761
125,0.5920000000000001,0.0,0.763,-0.171,5.658
126,0.652,0.0,0.651,0.001,5.541
127,0.6920000000000001,0.0,0.807,-0.115,5.441
128,0.79,0.0,0.949,-0.159,5.317
129,2.5610000000000004,0.0,0.735,1.826,5.172
130,0.41600000000000004,0.0,0.796,-0.38,5.059
131,0.045,0.0,0.85,-0.805,4.937
132,0.045,0.0,0.762,-0.717,4.807
133,0.045,0.0,0.745,-0.7,4.69
134,0.045,0.0,0.617,-0.572,4.576
135,0.045,0.0,0.649,-0.604,4.481
136,0.17600000000000002,0.0,0.67,-0.494,4.381
137,0.045,0.0,0.682,-0.637,4.279
138,0.045,0.0,0.52,-0.475,4.174
139,0.228,0.0,0.515,-0.287,4.094
140,0.228,0.0,0.438,-0.21,4.015
141,0.045,0.0,0.499,-0.454,3.948
142,0.045,0.0,0.51,-0.465,3.872
143,0.17600000000000002,0.0,0.369,-0.193,3.793
