,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
74,0.045,2.0,-1.171,-0.784,2.65
75,0.24,2.2,-1.626,-0.334,2.83
76,0.24,2.2,-1.762,-0.198,3.079
77,0.045,2.2,-1.699,-0.456,3.349
78,0.045,2.2,-1.756,-0.399,3.61
79,0.045,2.2,-1.696,-0.459,3.879
80,0.045,2.2,-1.497,-0.658,4.139
81,0.045,2.0,-1.589,-0.366,4.368
82,0.045,2.0,-1.443,-0.512,4.612
83,0.24,2.0,-1.497,-0.263,4.833
84,0.24,2.0,-1.409,-0.351,5.063
85,0.045,2.0,-1.455,-0.5,5.279
86,0.045,2.0,-1.45,-0.505,5.502
87,0.045,1.8,-1.216,-0.539,5.725
88,0.045,1.8,-1.316,-0.439,5.911
89,0.045,1.8,-1.294,-0.461,6.113
90,0.045,1.8,-1.039,-0.716,6.311
91,0.045,1.8,-1.132,-0.623,6.47
92,0.24,1.8,-1.196,-0.364,6.644
93,0.272,1.4,-0.862,-0.266,6.827
94,0.077,1.4,-0.672,-0.651,6.96
95,0.077,1.4,-0.728,-0.595,7.063
96,0.077,1.4,-0.75,-0.573,7.174
97,0.287,1.4,-0.784,-0.329,7.289
98,0.435,1.4,-0.642,-0.323,7.41
99,0.435,1.0,-0.097,-0.468,7.508
100,0.435,1.0,-0.052,-0.513,7.523
101,0.355,1.0,-0.287,-0.358,7.531
102,0.28300000000000003,1.0,-0.267,-0.45,7.575
103,0.28300000000000003,1.0,-0.256,-0.461,7.616
104,0.32299999999999995,1.0,-0.293,-0.384,7.655
105,0.675,0.4,0.317,-0.042,7.7
106,0.485,0.4,0.278,-0.193,7.651
107,0.29,0.4,0.373,-0.483,7.609
108,0.29,0.4,0.51,-0.62,7.552
109,0.29,0.4,0.407,-0.517,7.473
110,0.21,0.4,0.476,-0.666,7.411
111,0.322,0.1,0.823,-0.601,7.338
112,0.222,0.1,0.892,-0.77,7.212
113,0.24100000000000002,0.1,0.886,-0.745,7.075
114,0.201,0.1,0.789,-0.688,6.939
115,0.313,0.1,0.664,-0.451,6.818
116,1.345,0.1,0.764,0.481,6.716
117,0.423,0.0,0.811,-0.388,6.599
118,0.523,0.0,0.763,-0.24,6.475
119,2.372,0.0,0.758,1.614,6.358
120,0.608,0.0,0.876,-0.268,6.242
121,0.628,0.0,0.747,-0.119,6.107
122,2.8089999999999997,0.0,0.771,2.038,5.993
123,2.8569999999999998,0.0,0.742,2.115,5.875
124,0.7509999999999999,0.0,0.672,0.079,5.761
125,0.7070000000000001,0.0,0.763,-0.056,5.658
126,0.424,0.0,0.651,-0.227,5.541
127,0.48100000000000004,0.0,0.807,-0.326,5.441
128,0.469,0.0,0.949,-0.48,5.317
129,0.469,0.0,0.735,-0.266,5.172
130,0.366,0.0,0.796,-0.43,5.059
131,0.46799999999999997,0.0,0.85,-0.382,4.937
132,0.35600000000000004,0.0,0.762,-0.406,4.807
133,0.24,0.0,0.745,-0.505,4.69
134,0.045,0.0,0.617,-0.572,4.576
135,0.045,0.0,0.649,-0.604,4.481
136,0.045,0.0,0.67,-0.625,4.381
137,0.045,0.0,0.682,-0.637,4.279
138,0.24,0.0,0.52,-0.28,4.174
139,0.24,0.0,0.515,-0.275,4.094
140,0.045,0.0,0.438,-0.393,4.015
141,0.045,0.0,0.499,-0.454,3.948
142,0.045,0.0,0.51,-0.465,3.872
143,0.045,0.0,0.369,-0.324,3.793
