,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.369,-0.333,3.793
1,0.036000000000000004,0.0,0.34,-0.304,3.737
2,0.036000000000000004,0.0,0.347,-0.311,3.685
3,0.036000000000000004,0.0,0.377,-0.341,3.631
4,0.036000000000000004,0.0,0.375,-0.339,3.573
5,0.192,0.0,0.382,-0.19,3.516
6,0.192,0.0,0.379,-0.187,3.457
7,0.152,0.0,0.365,-0.213,3.399
8,0.152,0.0,0.401,-0.249,3.343
9,0.036000000000000004,0.0,0.395,-0.359,3.282
10,0.036000000000000004,0.0,0.37,-0.334,3.221
11,0.036000000000000004,0.0,0.362,-0.326,3.165
12,0.036000000000000004,0.0,0.347,-0.311,3.109
13,0.036000000000000004,0.0,0.357,-0.321,3.056
14,0.036000000000000004,0.0,0.367,-0.331,3.001
15,0.348,0.0,0.402,-0.054,2.945
16,0.348,0.0,0.392,-0.044,2.883
17,0.192,0.0,0.377,-0.185,2.823
18,0.126,0.0,0.4,-0.274,2.765
19,0.321,0.0,0.376,-0.055,2.704
20,0.311,0.0,0.357,-0.046,2.646
21,0.261,0.0,0.45,-0.189,2.592
22,0.24100000000000002,0.0,0.462,-0.221,2.523
23,0.23600000000000002,0.0,0.387,-0.151,2.452
24,0.192,0.0,0.402,-0.21,2.392
25,0.308,0.0,0.411,-0.103,2.331
26,0.152,0.0,0.383,-0.231,2.268
27,0.036000000000000004,0.0,0.356,-0.32,2.209
28,0.036000000000000004,0.0,0.374,-0.338,2.154
29,0.036000000000000004,0.0,0.378,-0.342,2.097
30,0.036000000000000004,0.0,0.387,-0.351,2.039
31,0.152,0.0,0.394,-0.242,1.98
32,0.152,0.0,0.385,-0.233,1.919
33,0.036000000000000004,0.0,0.384,-0.348,1.86
34,0.036000000000000004,0.0,0.403,-0.367,1.801
35,0.036000000000000004,0.0,0.401,-0.365,1.74
36,0.036000000000000004,0.0,0.387,-0.351,1.678
37,0.152,0.0,0.391,-0.239,1.619
38,0.036000000000000004,0.0,0.385,-0.349,1.559
39,0.192,0.1,0.317,-0.225,1.5
40,0.272,0.1,0.4,-0.228,1.451
41,0.11599999999999999,0.1,0.591,-0.575,1.39
42,0.637,0.1,0.525,0.012,1.299
43,0.573,0.1,0.605,-0.132,1.219
44,2.449,0.1,0.588,1.761,1.126
45,2.359,0.3,0.279,1.78,1.036
46,2.475,0.3,0.337,1.838,0.993
47,0.573,0.3,0.362,-0.089,0.942
48,0.392,0.3,0.467,-0.375,0.886
49,0.43200000000000005,0.3,0.418,-0.286,0.815
50,0.47200000000000003,0.3,0.405,-0.233,0.75
51,0.654,0.6,0.274,-0.22,0.688
52,0.85,0.6,0.148,0.102,0.646
53,1.1420000000000001,0.6,0.146,0.396,0.624
54,0.73,0.6,0.143,-0.013,0.601
55,0.574,0.6,0.045,-0.071,0.579
56,0.574,0.6,0.171,-0.197,0.573
57,0.434,1.0,-0.062,-0.504,0.546
58,0.55,1.0,-0.297,-0.153,0.556
59,0.706,1.0,-0.169,-0.125,0.601
60,0.59,1.0,-0.242,-0.168,0.627
61,0.59,1.0,-0.238,-0.172,0.664
62,0.434,1.0,-0.206,-0.36,0.701
63,2.648,1.6,-0.796,1.844,0.733
64,0.374,1.6,-1.076,-0.15,0.855
65,0.49,1.6,-1.09,-0.02,1.02
66,0.49,1.6,-1.081,-0.029,1.187
67,0.374,1.6,-1.114,-0.112,1.353
68,0.53,1.6,-1.015,-0.055,1.524
69,0.53,2.0,-1.42,-0.05,1.679
70,0.036000000000000004,2.0,-1.347,-0.617,1.897
71,0.036000000000000004,2.0,-1.216,-0.748,2.104
72,0.036000000000000004,2.0,-1.185,-0.779,2.29
73,0.036000000000000004,2.0,-1.164,-0.8,2.472
74,0.192,2.0,-1.171,-0.637,2.65
75,0.192,2.2,-1.626,-0.382,2.83
76,0.192,2.2,-1.762,-0.246,3.079
77,0.036000000000000004,2.2,-1.699,-0.465,3.349
