,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.369,-0.314,3.793
1,0.085,0.0,0.34,-0.255,3.737
2,0.125,0.0,0.347,-0.222,3.685
3,0.125,0.0,0.377,-0.252,3.631
4,0.085,0.0,0.375,-0.29,3.573
5,0.185,0.0,0.382,-0.197,3.516
6,0.155,0.0,0.379,-0.224,3.457
7,0.055,0.0,0.365,-0.31,3.399
8,0.23600000000000002,0.0,0.401,-0.165,3.343
9,0.23600000000000002,0.0,0.395,-0.159,3.282
10,0.055,0.0,0.37,-0.315,3.221
11,0.055,0.0,0.362,-0.307,3.165
12,0.055,0.0,0.347,-0.292,3.109
13,0.055,0.0,0.357,-0.302,3.056
14,0.055,0.0,0.367,-0.312,3.001
15,0.23600000000000002,0.0,0.402,-0.166,2.945
16,0.336,0.0,0.392,-0.056,2.883
17,0.055,0.0,0.377,-0.322,2.823
18,0.055,0.0,0.4,-0.345,2.765
19,0.055,0.0,0.376,-0.321,2.704
20,0.055,0.0,0.357,-0.302,2.646
21,0.23600000000000002,0.0,0.45,-0.214,2.592
22,0.23600000000000002,0.0,0.462,-0.226,2.523
23,0.336,0.0,0.387,-0.051,2.452
24,0.155,0.0,0.402,-0.247,2.392
25,0.055,0.0,0.411,-0.356,2.331
26,0.055,0.0,0.383,-0.328,2.268
27,0.055,0.0,0.356,-0.301,2.209
28,0.23600000000000002,0.0,0.374,-0.138,2.154
29,0.23600000000000002,0.0,0.378,-0.142,2.097
30,0.336,0.0,0.387,-0.051,2.039
31,0.155,0.0,0.394,-0.239,1.98
32,0.055,0.0,0.385,-0.33,1.919
33,0.055,0.0,0.384,-0.329,1.86
34,0.055,0.0,0.403,-0.348,1.801
35,0.23600000000000002,0.0,0.401,-0.165,1.74
36,0.336,0.0,0.387,-0.051,1.678
37,0.336,0.0,0.391,-0.055,1.619
38,0.055,0.0,0.385,-0.33,1.559
39,0.055,0.1,0.317,-0.362,1.5
40,0.055,0.1,0.4,-0.445,1.451
41,0.055,0.1,0.591,-0.636,1.39
42,0.23600000000000002,0.1,0.525,-0.389,1.299
43,0.23600000000000002,0.1,0.605,-0.469,1.219
44,0.155,0.1,0.588,-0.533,1.126
45,0.155,0.3,0.279,-0.424,1.036
46,0.055,0.3,0.337,-0.582,0.993
47,0.055,0.3,0.362,-0.607,0.942
48,0.055,0.3,0.467,-0.712,0.886
49,0.055,0.3,0.418,-0.663,0.815
50,0.23600000000000002,0.3,0.405,-0.469,0.75
51,0.23600000000000002,0.6,0.274,-0.638,0.688
52,0.055,0.6,0.148,-0.693,0.646
53,0.155,0.6,0.146,-0.591,0.624
54,0.155,0.6,0.143,-0.588,0.601
55,0.055,0.6,0.045,-0.59,0.579
56,0.23600000000000002,0.6,0.171,-0.535,0.573
57,0.23600000000000002,1.0,-0.062,-0.702,0.546
58,0.055,1.0,-0.297,-0.648,0.556
59,0.055,1.0,-0.169,-0.776,0.601
60,0.155,1.0,-0.242,-0.603,0.627
61,0.155,1.0,-0.238,-0.607,0.664
62,0.055,1.0,-0.206,-0.739,0.701
63,0.055,1.6,-0.796,-0.749,0.733
64,0.055,1.6,-1.076,-0.469,0.855
65,0.085,1.6,-1.09,-0.425,1.02
66,0.085,1.6,-1.081,-0.434,1.187
67,0.336,1.6,-1.114,-0.15,1.353
68,0.484,1.6,-1.015,-0.101,1.524
69,0.203,2.0,-1.42,-0.377,1.679
70,0.203,2.0,-1.347,-0.45,1.897
71,0.203,2.0,-1.216,-0.581,2.104
72,0.303,2.0,-1.185,-0.512,2.29
73,0.303,2.0,-1.164,-0.533,2.472
74,2.608,2.0,-1.171,1.779,2.65
75,0.384,2.2,-1.626,-0.19,2.83
76,0.214,2.2,-1.762,-0.224,3.079
77,0.214,2.2,-1.699,-0.287,3.349
78,0.314,2.2,-1.756,-0.13,3.61
79,0.314,2.2,-1.696,-0.19,3.879
80,0.214,2.2,-1.497,-0.489,4.139
81,0.395,2.0,-1.589,-0.016,4.368
82,3.074,2.0,-1.443,2.517,4.612
83,0.316,2.0,-1.497,-0.187,4.833
84,0.316,2.0,-1.409,-0.275,5.063
85,0.21600000000000003,2.0,-1.455,-0.329,5.279
86,0.21600000000000003,2.0,-1.45,-0.334,5.502
87,0.21600000000000003,1.8,-1.216,-0.368,5.725
88,0.281,1.8,-1.316,-0.203,5.911
89,0.449,1.8,-1.294,-0.057,6.113
90,0.449,1.8,-1.039,-0.312,6.311
91,0.387,1.8,-1.132,-0.281,6.47
92,0.387,1.8,-1.196,-0.217,6.644
93,0.447,1.4,-0.862,-0.091,6.827
94,0.56,1.4,-0.672,-0.168,6.96
95,0.452,1.4,-0.728,-0.22,7.063
96,0.503,1.4,-0.75,-0.147,7.174
97,0.408,1.4,-0.784,-0.208,7.289
98,0.228,1.4,-0.642,-0.53,7.41
99,2.719,1.0,-0.097,1.816,7.508
100,5.09,1.0,-0.052,4.142,7.523
101,0.40399999999999997,1.0,-0.287,-0.309,7.531
102,0.49700000000000005,1.0,-0.267,-0.236,7.575
103,0.317,1.0,-0.256,-0.427,7.616
104,0.35700000000000004,1.0,-0.293,-0.35,7.655
105,0.5579999999999999,0.4,0.317,-0.159,7.7
106,0.598,0.4,0.278,-0.08,7.651
107,0.446,0.4,0.373,-0.327,7.609
108,0.40299999999999997,0.4,0.51,-0.507,7.552
109,0.603,0.4,0.407,-0.204,7.473
110,2.707,0.4,0.476,1.831,7.411
111,2.537,0.1,0.823,1.614,7.338
112,2.5980000000000003,0.1,0.892,1.606,7.212
113,2.638,0.1,0.886,1.652,7.075
114,0.46299999999999997,0.1,0.789,-0.426,6.939
115,0.784,0.1,0.664,0.02,6.818
116,0.40299999999999997,0.1,0.764,-0.461,6.716
117,0.40299999999999997,0.0,0.811,-0.408,6.599
118,0.511,0.0,0.763,-0.252,6.475
119,0.5710000000000001,0.0,0.758,-0.187,6.358
