,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
92,0.40299999999999997,1.8,-1.196,-0.201,6.644
93,0.065,1.4,-0.862,-0.473,6.827
94,0.209,1.4,-0.672,-0.519,6.96
95,0.327,1.4,-0.728,-0.345,7.063
96,1.439,1.4,-0.75,0.789,7.174
97,1.6480000000000001,1.4,-0.784,1.032,7.289
98,1.787,1.4,-0.642,1.029,7.41
99,0.331,1.0,-0.097,-0.572,7.508
100,0.613,1.0,-0.052,-0.335,7.523
101,0.434,1.0,-0.287,-0.279,7.531
102,0.705,1.0,-0.267,-0.028,7.575
103,0.354,1.0,-0.256,-0.39,7.616
104,0.264,1.0,-0.293,-0.443,7.655
105,0.47,0.4,0.317,-0.247,7.7
106,0.47,0.4,0.278,-0.208,7.651
107,0.522,0.4,0.373,-0.251,7.609
108,0.53,0.4,0.51,-0.38,7.552
109,0.311,0.4,0.407,-0.496,7.473
110,0.446,0.4,0.476,-0.43,7.411
111,0.601,0.1,0.823,-0.322,7.338
112,0.48100000000000004,0.1,0.892,-0.511,7.212
113,0.298,0.1,0.886,-0.688,7.075
114,0.653,0.1,0.789,-0.236,6.939
115,0.41200000000000003,0.1,0.664,-0.352,6.818
116,0.507,0.1,0.764,-0.357,6.716
117,0.7979999999999999,0.0,0.811,-0.013,6.599
118,0.8,0.0,0.763,0.037,6.475
119,0.591,0.0,0.758,-0.167,6.358
120,0.48700000000000004,0.0,0.876,-0.389,6.242
121,0.5870000000000001,0.0,0.747,-0.16,6.107
122,0.052000000000000005,0.0,0.771,-0.719,5.993
123,0.161,0.0,0.742,-0.581,5.875
124,0.305,0.0,0.672,-0.367,5.761
125,0.385,0.0,0.763,-0.378,5.658
126,0.24100000000000002,0.0,0.651,-0.41,5.541
127,0.052000000000000005,0.0,0.807,-0.755,5.441
128,0.052000000000000005,0.0,0.949,-0.897,5.317
129,0.161,0.0,0.735,-0.574,5.172
130,0.161,0.0,0.796,-0.635,5.059
131,0.052000000000000005,0.0,0.85,-0.798,4.937
132,0.24100000000000002,0.0,0.762,-0.521,4.807
133,0.24100000000000002,0.0,0.745,-0.504,4.69
134,0.161,0.0,0.617,-0.456,4.576
135,0.161,0.0,0.649,-0.488,4.481
136,0.196,0.0,0.67,-0.474,4.381
137,0.196,0.0,0.682,-0.486,4.279
138,0.052000000000000005,0.0,0.52,-0.468,4.174
139,0.052000000000000005,0.0,0.515,-0.463,4.094
140,0.052000000000000005,0.0,0.438,-0.386,4.015
141,0.35,0.0,0.499,-0.149,3.948
142,0.35,0.0,0.51,-0.16,3.872
143,0.385,0.0,0.369,0.016,3.793
