,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.0,0.369,-0.317,3.793
1,0.052000000000000005,0.0,0.34,-0.288,3.737
2,0.052000000000000005,0.0,0.347,-0.295,3.685
3,0.052000000000000005,0.0,0.377,-0.325,3.631
4,0.052000000000000005,0.0,0.375,-0.323,3.573
5,0.052000000000000005,0.0,0.382,-0.33,3.516
6,0.052000000000000005,0.0,0.379,-0.327,3.457
7,0.052000000000000005,0.0,0.365,-0.313,3.399
8,0.052000000000000005,0.0,0.401,-0.349,3.343
9,0.284,0.0,0.395,-0.111,3.282
10,0.284,0.0,0.37,-0.086,3.221
11,0.052000000000000005,0.0,0.362,-0.31,3.165
12,0.052000000000000005,0.0,0.347,-0.295,3.109
13,0.052000000000000005,0.0,0.357,-0.305,3.056
14,0.052000000000000005,0.0,0.367,-0.315,3.001
15,0.052000000000000005,0.0,0.402,-0.35,2.945
16,0.052000000000000005,0.0,0.392,-0.34,2.883
17,0.284,0.0,0.377,-0.093,2.823
18,0.284,0.0,0.4,-0.116,2.765
19,0.052000000000000005,0.0,0.376,-0.324,2.704
20,0.052000000000000005,0.0,0.357,-0.305,2.646
21,0.052000000000000005,0.0,0.45,-0.398,2.592
22,0.052000000000000005,0.0,0.462,-0.41,2.523
23,0.052000000000000005,0.0,0.387,-0.335,2.452
24,0.284,0.0,0.402,-0.118,2.392
25,0.284,0.0,0.411,-0.127,2.331
26,0.052000000000000005,0.0,0.383,-0.331,2.268
27,0.052000000000000005,0.0,0.356,-0.304,2.209
28,0.052000000000000005,0.0,0.374,-0.322,2.154
29,0.052000000000000005,0.0,0.378,-0.326,2.097
30,0.052000000000000005,0.0,0.387,-0.335,2.039
31,0.052000000000000005,0.0,0.394,-0.342,1.98
32,0.052000000000000005,0.0,0.385,-0.333,1.919
33,0.052000000000000005,0.0,0.384,-0.332,1.86
34,0.052000000000000005,0.0,0.403,-0.351,1.801
35,0.052000000000000005,0.0,0.401,-0.349,1.74
36,0.052000000000000005,0.0,0.387,-0.335,1.678
37,0.052000000000000005,0.0,0.391,-0.339,1.619
38,0.052000000000000005,0.0,0.385,-0.333,1.559
39,0.052000000000000005,0.1,0.317,-0.365,1.5
40,0.052000000000000005,0.1,0.4,-0.448,1.451
41,0.29600000000000004,0.1,0.591,-0.395,1.39
42,0.33899999999999997,0.1,0.525,-0.286,1.299
43,0.19899999999999998,0.1,0.605,-0.506,1.219
44,0.196,0.1,0.588,-0.492,1.126
45,0.27899999999999997,0.3,0.279,-0.3,1.036
46,2.0180000000000002,0.3,0.337,1.381,0.993
47,2.0780000000000003,0.3,0.362,1.416,0.942
48,2.31,0.3,0.467,1.543,0.886
49,0.746,0.3,0.418,0.028,0.815
50,0.364,0.3,0.405,-0.341,0.75
51,0.47600000000000003,0.6,0.274,-0.398,0.688
52,0.371,0.6,0.148,-0.377,0.646
53,0.386,0.6,0.146,-0.36,0.624
54,0.386,0.6,0.143,-0.357,0.601
55,0.462,0.6,0.045,-0.183,0.579
56,0.40700000000000003,0.6,0.171,-0.364,0.573
57,0.627,1.0,-0.062,-0.311,0.546
58,0.527,1.0,-0.297,-0.176,0.556
59,0.515,1.0,-0.169,-0.316,0.601
60,0.28300000000000003,1.0,-0.242,-0.475,0.627
61,0.192,1.0,-0.238,-0.57,0.664
62,0.127,1.0,-0.206,-0.667,0.701
63,0.127,1.6,-0.796,-0.677,0.733
64,0.052000000000000005,1.6,-1.076,-0.472,0.855
65,0.284,1.6,-1.09,-0.226,1.02
66,0.284,1.6,-1.081,-0.235,1.187
67,0.052000000000000005,1.6,-1.114,-0.434,1.353
68,0.052000000000000005,1.6,-1.015,-0.533,1.524
69,0.052000000000000005,2.0,-1.42,-0.528,1.679
70,0.052000000000000005,2.0,-1.347,-0.601,1.897
71,0.052000000000000005,2.0,-1.216,-0.732,2.104
72,0.052000000000000005,2.0,-1.185,-0.763,2.29
73,0.052000000000000005,2.0,-1.164,-0.784,2.472
74,0.052000000000000005,2.0,-1.171,-0.777,2.65
75,0.284,2.2,-1.626,-0.29,2.83
76,0.284,2.2,-1.762,-0.154,3.079
77,0.052000000000000005,2.2,-1.699,-0.449,3.349
78,0.052000000000000005,2.2,-1.756,-0.392,3.61
79,0.052000000000000005,2.2,-1.696,-0.452,3.879
80,0.052000000000000005,2.2,-1.497,-0.651,4.139
81,0.052000000000000005,2.0,-1.589,-0.359,4.368
82,0.052000000000000005,2.0,-1.443,-0.505,4.612
83,0.052000000000000005,2.0,-1.497,-0.451,4.833
84,0.284,2.0,-1.409,-0.307,5.063
85,0.284,2.0,-1.455,-0.261,5.279
86,0.052000000000000005,2.0,-1.45,-0.498,5.502
87,0.052000000000000005,1.8,-1.216,-0.532,5.725
