,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
88,0.048,1.8,-1.316,-0.436,5.911
89,0.048,1.8,-1.294,-0.458,6.113
90,0.048,1.8,-1.039,-0.713,6.311
91,0.048,1.8,-1.132,-0.62,6.47
92,0.048,1.8,-1.196,-0.556,6.644
93,0.048,1.4,-0.862,-0.49,6.827
94,0.048,1.4,-0.672,-0.68,6.96
95,0.048,1.4,-0.728,-0.624,7.063
96,0.048,1.4,-0.75,-0.602,7.174
97,0.048,1.4,-0.784,-0.568,7.289
98,0.048,1.4,-0.642,-0.71,7.41
99,0.048,1.0,-0.097,-0.855,7.508
100,0.048,1.0,-0.052,-0.9,7.523
101,0.048,1.0,-0.287,-0.665,7.531
102,0.355,1.0,-0.267,-0.378,7.575
103,0.585,1.0,-0.256,-0.159,7.616
104,0.585,1.0,-0.293,-0.122,7.655
105,0.585,0.4,0.317,-0.132,7.7
106,0.519,0.4,0.278,-0.159,7.651
107,0.519,0.4,0.373,-0.254,7.609
108,0.519,0.4,0.51,-0.391,7.552
109,0.593,0.4,0.407,-0.214,7.473
110,1.567,0.4,0.476,0.691,7.411
111,1.567,0.1,0.823,0.644,7.338
112,1.6269999999999998,0.1,0.892,0.635,7.212
113,0.508,0.1,0.886,-0.478,7.075
114,0.474,0.1,0.789,-0.415,6.939
115,0.474,0.1,0.664,-0.29,6.818
116,0.574,0.1,0.764,-0.29,6.716
117,0.665,0.0,0.811,-0.146,6.599
118,0.725,0.0,0.763,-0.038,6.475
119,0.79,0.0,0.758,0.032,6.358
120,0.72,0.0,0.876,-0.156,6.242
121,0.629,0.0,0.747,-0.118,6.107
122,0.604,0.0,0.771,-0.167,5.993
123,0.439,0.0,0.742,-0.303,5.875
124,0.349,0.0,0.672,-0.323,5.761
125,0.509,0.0,0.763,-0.254,5.658
126,0.52,0.0,0.651,-0.131,5.541
127,0.46,0.0,0.807,-0.347,5.441
128,0.32899999999999996,0.0,0.949,-0.62,5.317
129,0.5,0.0,0.735,-0.235,5.172
130,0.46,0.0,0.796,-0.336,5.059
131,0.64,0.0,0.85,-0.21,4.937
132,0.48,0.0,0.762,-0.282,4.807
133,0.469,0.0,0.745,-0.276,4.69
134,0.534,0.0,0.617,-0.083,4.576
135,0.534,0.0,0.649,-0.115,4.481
136,0.57,0.0,0.67,-0.1,4.381
137,0.57,0.0,0.682,-0.112,4.279
138,0.495,0.0,0.52,-0.025,4.174
139,0.495,0.0,0.515,-0.02,4.094
140,0.048,0.0,0.438,-0.39,4.015
141,0.048,0.0,0.499,-0.451,3.948
142,0.048,0.0,0.51,-0.462,3.872
143,0.048,0.0,0.369,-0.321,3.793
