,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.369,-0.325,3.793
1,0.044000000000000004,0.0,0.34,-0.296,3.737
2,0.044000000000000004,0.0,0.347,-0.303,3.685
3,0.044000000000000004,0.0,0.377,-0.333,3.631
4,0.044000000000000004,0.0,0.375,-0.331,3.573
5,0.198,0.0,0.382,-0.184,3.516
6,0.198,0.0,0.379,-0.181,3.457
7,0.044000000000000004,0.0,0.365,-0.321,3.399
8,0.044000000000000004,0.0,0.401,-0.357,3.343
9,0.39299999999999996,0.0,0.395,-0.002,3.282
10,0.244,0.0,0.37,-0.126,3.221
11,0.141,0.0,0.362,-0.221,3.165
12,0.141,0.0,0.347,-0.206,3.109
13,0.044000000000000004,0.0,0.357,-0.313,3.056
14,0.044000000000000004,0.0,0.367,-0.323,3.001
15,0.198,0.0,0.402,-0.204,2.945
16,0.198,0.0,0.392,-0.194,2.883
17,0.39299999999999996,0.0,0.377,0.016,2.823
18,0.39299999999999996,0.0,0.4,-0.007,2.765
19,0.044000000000000004,0.0,0.376,-0.332,2.704
20,0.044000000000000004,0.0,0.357,-0.313,2.646
21,0.044000000000000004,0.0,0.45,-0.406,2.592
22,0.141,0.0,0.462,-0.321,2.523
23,0.295,0.0,0.387,-0.092,2.452
24,0.39799999999999996,0.0,0.402,-0.004,2.392
25,0.39299999999999996,0.0,0.411,-0.018,2.331
26,0.244,0.0,0.383,-0.139,2.268
27,0.044000000000000004,0.0,0.356,-0.312,2.209
28,0.044000000000000004,0.0,0.374,-0.33,2.154
29,0.198,0.0,0.378,-0.18,2.097
30,0.295,0.0,0.387,-0.092,2.039
31,0.044000000000000004,0.0,0.394,-0.35,1.98
32,0.044000000000000004,0.0,0.385,-0.341,1.919
33,0.39299999999999996,0.0,0.384,0.009,1.86
34,0.39299999999999996,0.0,0.403,-0.01,1.801
35,0.044000000000000004,0.0,0.401,-0.357,1.74
36,0.141,0.0,0.387,-0.246,1.678
37,0.141,0.0,0.391,-0.25,1.619
38,0.198,0.0,0.385,-0.187,1.559
39,0.198,0.1,0.317,-0.219,1.5
40,0.044000000000000004,0.1,0.4,-0.456,1.451
41,0.193,0.1,0.591,-0.498,1.39
42,0.044000000000000004,0.1,0.525,-0.581,1.299
43,0.044000000000000004,0.1,0.605,-0.661,1.219
44,0.244,0.1,0.588,-0.444,1.126
45,0.341,0.3,0.279,-0.238,1.036
46,0.198,0.3,0.337,-0.439,0.993
47,0.198,0.3,0.362,-0.464,0.942
48,0.193,0.3,0.467,-0.574,0.886
49,0.193,0.3,0.418,-0.525,0.815
50,0.141,0.3,0.405,-0.564,0.75
51,0.141,0.6,0.274,-0.733,0.688
52,0.244,0.6,0.148,-0.504,0.646
53,0.244,0.6,0.146,-0.502,0.624
54,0.198,0.6,0.143,-0.545,0.601
55,0.198,0.6,0.045,-0.447,0.579
56,0.044000000000000004,0.6,0.171,-0.727,0.573
57,0.044000000000000004,1.0,-0.062,-0.894,0.546
58,0.29,1.0,-0.297,-0.413,0.556
59,0.193,1.0,-0.169,-0.638,0.601
60,0.244,1.0,-0.242,-0.514,0.627
61,0.244,1.0,-0.238,-0.518,0.664
62,0.198,1.0,-0.206,-0.596,0.701
63,0.198,1.6,-0.796,-0.606,0.733
64,0.044000000000000004,1.6,-1.076,-0.48,0.855
65,0.044000000000000004,1.6,-1.09,-0.466,1.02
66,0.193,1.6,-1.081,-0.326,1.187
67,0.141,1.6,-1.114,-0.345,1.353
68,0.341,1.6,-1.015,-0.244,1.524
69,0.244,2.0,-1.42,-0.336,1.679
70,0.044000000000000004,2.0,-1.347,-0.609,1.897
71,0.044000000000000004,2.0,-1.216,-0.74,2.104
72,0.044000000000000004,2.0,-1.185,-0.771,2.29
73,0.193,2.0,-1.164,-0.643,2.472
74,0.193,2.0,-1.171,-0.636,2.65
75,0.341,2.2,-1.626,-0.233,2.83
76,0.341,2.2,-1.762,-0.097,3.079
77,0.198,2.2,-1.699,-0.303,3.349
