,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
60,0.049,1.0,-0.242,-0.709,0.627
61,0.049,1.0,-0.238,-0.713,0.664
62,0.049,1.0,-0.206,-0.745,0.701
63,0.049,1.6,-0.796,-0.755,0.733
64,0.049,1.6,-1.076,-0.475,0.855
65,0.188,1.6,-1.09,-0.322,1.02
66,0.188,1.6,-1.081,-0.331,1.187
67,0.049,1.6,-1.114,-0.437,1.353
68,0.049,1.6,-1.015,-0.536,1.524
69,0.057,2.0,-1.42,-0.523,1.679
70,0.821,2.0,-1.347,0.168,1.897
71,0.821,2.0,-1.216,0.037,2.104
72,0.821,2.0,-1.185,0.006,2.29
73,0.049,2.0,-1.164,-0.787,2.472
74,0.188,2.0,-1.171,-0.641,2.65
75,0.188,2.2,-1.626,-0.386,2.83
76,0.049,2.2,-1.762,-0.389,3.079
77,0.049,2.2,-1.699,-0.452,3.349
78,0.049,2.2,-1.756,-0.395,3.61
79,0.049,2.2,-1.696,-0.455,3.879
80,0.049,2.2,-1.497,-0.654,4.139
81,0.049,2.0,-1.589,-0.362,4.368
82,0.049,2.0,-1.443,-0.508,4.612
83,0.049,2.0,-1.497,-0.454,4.833
84,0.049,2.0,-1.409,-0.542,5.063
85,0.188,2.0,-1.455,-0.357,5.279
86,0.188,2.0,-1.45,-0.362,5.502
87,0.049,1.8,-1.216,-0.535,5.725
88,0.049,1.8,-1.316,-0.435,5.911
89,0.049,1.8,-1.294,-0.457,6.113
90,0.049,1.8,-1.039,-0.712,6.311
91,0.049,1.8,-1.132,-0.619,6.47
92,0.049,1.8,-1.196,-0.555,6.644
93,0.057,1.4,-0.862,-0.481,6.827
94,0.057,1.4,-0.672,-0.671,6.96
95,0.057,1.4,-0.728,-0.615,7.063
96,0.26,1.4,-0.75,-0.39,7.174
97,2.2430000000000003,1.4,-0.784,1.627,7.289
98,2.164,1.4,-0.642,1.406,7.41
99,0.40700000000000003,1.0,-0.097,-0.496,7.508
100,0.34700000000000003,1.0,-0.052,-0.601,7.523
101,0.307,1.0,-0.287,-0.406,7.531
102,0.327,1.0,-0.267,-0.406,7.575
103,0.307,1.0,-0.256,-0.437,7.616
104,0.486,1.0,-0.293,-0.221,7.655
105,0.433,0.4,0.317,-0.284,7.7
106,0.201,0.4,0.278,-0.477,7.651
107,0.214,0.4,0.373,-0.559,7.609
108,0.27399999999999997,0.4,0.51,-0.636,7.552
109,0.391,0.4,0.407,-0.416,7.473
110,0.142,0.4,0.476,-0.734,7.411
111,0.142,0.1,0.823,-0.781,7.338
112,0.20199999999999999,0.1,0.892,-0.79,7.212
113,0.069,0.1,0.886,-0.917,7.075
114,0.077,0.1,0.789,-0.812,6.939
115,0.54,0.1,0.664,-0.224,6.818
116,0.6,0.1,0.764,-0.264,6.716
117,0.401,0.0,0.811,-0.41,6.599
118,0.434,0.0,0.763,-0.329,6.475
119,0.45399999999999996,0.0,0.758,-0.304,6.358
120,0.45399999999999996,0.0,0.876,-0.422,6.242
121,0.645,0.0,0.747,-0.102,6.107
122,0.611,0.0,0.771,-0.16,5.993
123,0.47200000000000003,0.0,0.742,-0.27,5.875
124,0.45899999999999996,0.0,0.672,-0.213,5.761
125,0.519,0.0,0.763,-0.244,5.658
126,0.619,0.0,0.651,-0.032,5.541
127,0.6859999999999999,0.0,0.807,-0.121,5.441
128,0.586,0.0,0.949,-0.363,5.317
129,0.40700000000000003,0.0,0.735,-0.328,5.172
130,0.40700000000000003,0.0,0.796,-0.389,5.059
131,0.42,0.0,0.85,-0.43,4.937
132,0.41600000000000004,0.0,0.762,-0.346,4.807
133,0.41600000000000004,0.0,0.745,-0.329,4.69
134,0.513,0.0,0.617,-0.104,4.576
135,0.507,0.0,0.649,-0.142,4.481
136,0.501,0.0,0.67,-0.169,4.381
137,0.784,0.0,0.682,0.102,4.279
138,0.049,0.0,0.52,-0.471,4.174
139,0.049,0.0,0.515,-0.466,4.094
140,0.049,0.0,0.438,-0.389,4.015
141,0.188,0.0,0.499,-0.311,3.948
142,0.188,0.0,0.51,-0.322,3.872
143,0.049,0.0,0.369,-0.32,3.793
