,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
120,0.5920000000000001,0.0,0.876,-0.284,6.242
121,0.611,0.0,0.747,-0.136,6.107
122,0.7879999999999999,0.0,0.771,0.017,5.993
123,0.7070000000000001,0.0,0.742,-0.035,5.875
124,0.767,0.0,0.672,0.095,5.761
125,0.677,0.0,0.763,-0.086,5.658
126,0.535,0.0,0.651,-0.116,5.541
127,0.535,0.0,0.807,-0.272,5.441
128,0.7290000000000001,0.0,0.949,-0.22,5.317
129,0.742,0.0,0.735,0.007,5.172
130,0.555,0.0,0.796,-0.241,5.059
131,0.998,0.0,0.85,0.148,4.937
132,0.767,0.0,0.762,0.005,4.807
133,0.716,0.0,0.745,-0.029,4.69
134,0.81,0.0,0.617,0.193,4.576
135,0.765,0.0,0.649,0.116,4.481
136,2.944,0.0,0.67,2.274,4.381
137,2.861,0.0,0.682,2.179,4.279
138,0.679,0.0,0.52,0.159,4.174
139,0.6459999999999999,0.0,0.515,0.131,4.094
140,0.6459999999999999,0.0,0.438,0.208,4.015
141,0.055,0.0,0.499,-0.444,3.948
142,0.055,0.0,0.51,-0.455,3.872
143,0.055,0.0,0.369,-0.314,3.793
