,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
105,0.607,0.4,0.317,-0.11,7.7
106,0.6859999999999999,0.4,0.278,0.008,7.651
107,0.893,0.4,0.373,0.12,7.609
108,0.33799999999999997,0.4,0.51,-0.572,7.552
109,0.373,0.4,0.407,-0.434,7.473
110,0.17800000000000002,0.4,0.476,-0.698,7.411
111,0.278,0.1,0.823,-0.645,7.338
112,0.17800000000000002,0.1,0.892,-0.814,7.212
113,4.957,0.1,0.886,3.971,7.075
114,4.897,0.1,0.789,4.008,6.939
115,2.7439999999999998,0.1,0.664,1.98,6.818
116,0.048,0.1,0.764,-0.816,6.716
117,0.048,0.0,0.811,-0.763,6.599
118,0.048,0.0,0.763,-0.715,6.475
119,0.048,0.0,0.758,-0.71,6.358
120,0.048,0.0,0.876,-0.828,6.242
121,0.166,0.0,0.747,-0.581,6.107
122,0.528,0.0,0.771,-0.243,5.993
123,0.22699999999999998,0.0,0.742,-0.515,5.875
124,0.048,0.0,0.672,-0.624,5.761
125,0.048,0.0,0.763,-0.715,5.658
126,0.048,0.0,0.651,-0.603,5.541
127,0.166,0.0,0.807,-0.641,5.441
128,0.166,0.0,0.949,-0.783,5.317
129,0.048,0.0,0.735,-0.687,5.172
130,0.22699999999999998,0.0,0.796,-0.569,5.059
131,0.36,0.0,0.85,-0.49,4.937
132,0.56,0.0,0.762,-0.202,4.807
133,0.7490000000000001,0.0,0.745,0.004,4.69
134,0.44799999999999995,0.0,0.617,-0.169,4.576
135,0.428,0.0,0.649,-0.221,4.481
136,0.048,0.0,0.67,-0.622,4.381
137,0.22699999999999998,0.0,0.682,-0.455,4.279
138,0.22699999999999998,0.0,0.52,-0.293,4.174
139,0.166,0.0,0.515,-0.349,4.094
140,0.166,0.0,0.438,-0.272,4.015
141,0.231,0.0,0.499,-0.268,3.948
142,0.231,0.0,0.51,-0.279,3.872
143,0.048,0.0,0.369,-0.321,3.793
