,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
95,0.18,1.4,-0.728,-0.492,7.063
96,0.2,1.4,-0.75,-0.45,7.174
97,0.3,1.4,-0.784,-0.316,7.289
98,0.36,1.4,-0.642,-0.398,7.41
99,0.39299999999999996,1.0,-0.097,-0.51,7.508
100,0.6809999999999999,1.0,-0.052,-0.267,7.523
101,0.8759999999999999,1.0,-0.287,0.163,7.531
102,0.588,1.0,-0.267,-0.145,7.575
103,0.588,1.0,-0.256,-0.156,7.616
104,0.528,1.0,-0.293,-0.179,7.655
105,0.6409999999999999,0.4,0.317,-0.076,7.7
106,1.083,0.4,0.278,0.405,7.651
107,0.677,0.4,0.373,-0.096,7.609
108,0.67,0.4,0.51,-0.24,7.552
109,2.826,0.4,0.407,2.019,7.473
110,0.8009999999999999,0.4,0.476,-0.075,7.411
111,0.68,0.1,0.823,-0.243,7.338
112,0.645,0.1,0.892,-0.347,7.212
113,0.387,0.1,0.886,-0.599,7.075
114,0.539,0.1,0.789,-0.35,6.939
115,0.49200000000000005,0.1,0.664,-0.272,6.818
116,0.713,0.1,0.764,-0.151,6.716
117,0.6859999999999999,0.0,0.811,-0.125,6.599
118,0.515,0.0,0.763,-0.248,6.475
119,0.355,0.0,0.758,-0.403,6.358
120,0.42200000000000004,0.0,0.876,-0.454,6.242
121,0.583,0.0,0.747,-0.164,6.107
122,0.621,0.0,0.771,-0.15,5.993
123,0.564,0.0,0.742,-0.178,5.875
124,1.083,0.0,0.672,0.411,5.761
125,0.951,0.0,0.763,0.188,5.658
126,1.146,0.0,0.651,0.495,5.541
127,0.877,0.0,0.807,0.07,5.441
128,0.948,0.0,0.949,-0.001,5.317
129,0.7859999999999999,0.0,0.735,0.051,5.172
130,0.693,0.0,0.796,-0.103,5.059
131,0.7759999999999999,0.0,0.85,-0.074,4.937
132,0.747,0.0,0.762,-0.015,4.807
133,0.767,0.0,0.745,0.022,4.69
134,0.696,0.0,0.617,0.079,4.576
135,0.5529999999999999,0.0,0.649,-0.096,4.481
136,0.608,0.0,0.67,-0.062,4.381
137,0.608,0.0,0.682,-0.074,4.279
138,0.16899999999999998,0.0,0.52,-0.351,4.174
139,0.3,0.0,0.515,-0.215,4.094
140,0.183,0.0,0.438,-0.255,4.015
141,0.052000000000000005,0.0,0.499,-0.447,3.948
142,0.052000000000000005,0.0,0.51,-0.458,3.872
143,0.052000000000000005,0.0,0.369,-0.317,3.793
