;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
10;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002
11;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238
12;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221
13;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003
14;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235
15;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245
16;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227
17;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002
18;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273
19;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235
20;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998
21;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244
22;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238
23;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001
24;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263
25;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997
26;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022
27;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998
28;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024
29;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998
30;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002
31;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215
32;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002
33;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249
34;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997
35;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997
36;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998
37;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221
38;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214
39;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134
40;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311
41;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329
42;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201
43;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021
44;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001
45;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303
46;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313
47;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365
48;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062
49;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255
50;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998
51;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05
52;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05
53;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174
54;-1e-06;-1e-06;-1e-06;-1e-06;-1e-06;-1e-06;-1e-06;-1e-06;-1e-06;-1e-06;-1e-06;-1e-06;-1e-06;-1e-06;-1e-06;-1e-06
55;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146
56;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998;-0.00014099999999999998
57;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05
58;0.00017600000000000002;0.00017600000000000002;0.00017600000000000002;0.00017600000000000002;0.00017600000000000002;0.00017600000000000002;0.00017600000000000002;0.00017600000000000002;0.00017600000000000002;0.00017600000000000002;0.00017600000000000002;0.00017600000000000002;0.00017600000000000002;0.00017600000000000002;0.00017600000000000002;0.00017600000000000002
59;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05
60;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002
61;0.000158;0.000158;0.000158;0.000158;0.000158;0.000158;0.000158;0.000158;0.000158;0.000158;0.000158;0.000158;0.000158;0.000158;0.000158;0.000158
62;2.5e-05;2.5e-05;2.5e-05;2.5e-05;2.5e-05;2.5e-05;2.5e-05;2.5e-05;2.5e-05;2.5e-05;2.5e-05;2.5e-05;2.5e-05;2.5e-05;2.5e-05;2.5e-05
63;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495;0.000495
64;0.000975;0.000975;0.000975;0.000975;0.000975;0.000975;0.000975;0.000975;0.000975;0.000975;0.000975;0.000975;0.000975;0.000975;0.000975;0.000975
65;0.001057;0.001057;0.001057;0.001057;0.001057;0.001057;0.001057;0.001057;0.001057;0.001057;0.001057;0.001057;0.001057;0.001057;0.001057;0.001057
66;0.001014;0.001014;0.001014;0.001014;0.001014;0.001014;0.001014;0.001014;0.001014;0.001014;0.001014;0.001014;0.001014;0.001014;0.001014;0.001014
67;0.000885;0.000885;0.000885;0.000885;0.000885;0.000885;0.000885;0.000885;0.000885;0.000885;0.000885;0.000885;0.000885;0.000885;0.000885;0.000885
68;0.000674;0.000674;0.000674;0.000674;0.000674;0.000674;0.000674;0.000674;0.000674;0.000674;0.000674;0.000674;0.000674;0.000674;0.000674;0.000674
69;0.0011250000000000001;0.0011250000000000001;0.0011250000000000001;0.0011250000000000001;0.0011250000000000001;0.0011250000000000001;0.0011250000000000001;0.0011250000000000001;0.0011250000000000001;0.0011250000000000001;0.0011250000000000001;0.0011250000000000001;0.0011250000000000001;0.0011250000000000001;0.0011250000000000001;0.0011250000000000001
70;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998
71;0.001345;0.001345;0.001345;0.001345;0.001345;0.001345;0.001345;0.001345;0.001345;0.001345;0.001345;0.001345;0.001345;0.001345;0.001345;0.001345
72;0.001244;0.001244;0.001244;0.001244;0.001244;0.001244;0.001244;0.001244;0.001244;0.001244;0.001244;0.001244;0.001244;0.001244;0.001244;0.001244
73;0.001234;0.001234;0.001234;0.001234;0.001234;0.001234;0.001234;0.001234;0.001234;0.001234;0.001234;0.001234;0.001234;0.001234;0.001234;0.001234
74;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117;0.00117
75;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002
76;0.001895;0.001895;0.001895;0.001895;0.001895;0.001895;0.001895;0.001895;0.001895;0.001895;0.001895;0.001895;0.001895;0.001895;0.001895;0.001895
77;0.0019280000000000002;0.0019280000000000002;0.0019280000000000002;0.0019280000000000002;0.0019280000000000002;0.0019280000000000002;0.0019280000000000002;0.0019280000000000002;0.0019280000000000002;0.0019280000000000002;0.0019280000000000002;0.0019280000000000002;0.0019280000000000002;0.0019280000000000002;0.0019280000000000002;0.0019280000000000002
78;0.001968;0.001968;0.001968;0.001968;0.001968;0.001968;0.001968;0.001968;0.001968;0.001968;0.001968;0.001968;0.001968;0.001968;0.001968;0.001968
79;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867
80;0.0017109999999999998;0.0017109999999999998;0.0017109999999999998;0.0017109999999999998;0.0017109999999999998;0.0017109999999999998;0.0017109999999999998;0.0017109999999999998;0.0017109999999999998;0.0017109999999999998;0.0017109999999999998;0.0017109999999999998;0.0017109999999999998;0.0017109999999999998;0.0017109999999999998;0.0017109999999999998
81;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694;0.001694
82;0.0017180000000000001;0.0017180000000000001;0.0017180000000000001;0.0017180000000000001;0.0017180000000000001;0.0017180000000000001;0.0017180000000000001;0.0017180000000000001;0.0017180000000000001;0.0017180000000000001;0.0017180000000000001;0.0017180000000000001;0.0017180000000000001;0.0017180000000000001;0.0017180000000000001;0.0017180000000000001
83;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172
84;0.0015509999999999999;0.0015509999999999999;0.0015509999999999999;0.0015509999999999999;0.0015509999999999999;0.0015509999999999999;0.0015509999999999999;0.0015509999999999999;0.0015509999999999999;0.0015509999999999999;0.0015509999999999999;0.0015509999999999999;0.0015509999999999999;0.0015509999999999999;0.0015509999999999999;0.0015509999999999999
85;0.001585;0.001585;0.001585;0.001585;0.001585;0.001585;0.001585;0.001585;0.001585;0.001585;0.001585;0.001585;0.001585;0.001585;0.001585;0.001585
86;0.0014180000000000002;0.0014180000000000002;0.0014180000000000002;0.0014180000000000002;0.0014180000000000002;0.0014180000000000002;0.0014180000000000002;0.0014180000000000002;0.0014180000000000002;0.0014180000000000002;0.0014180000000000002;0.0014180000000000002;0.0014180000000000002;0.0014180000000000002;0.0014180000000000002;0.0014180000000000002
87;0.001242;0.001242;0.001242;0.001242;0.001242;0.001242;0.001242;0.001242;0.001242;0.001242;0.001242;0.001242;0.001242;0.001242;0.001242;0.001242
88;0.0012690000000000002;0.0012690000000000002;0.0012690000000000002;0.0012690000000000002;0.0012690000000000002;0.0012690000000000002;0.0012690000000000002;0.0012690000000000002;0.0012690000000000002;0.0012690000000000002;0.0012690000000000002;0.0012690000000000002;0.0012690000000000002;0.0012690000000000002;0.0012690000000000002;0.0012690000000000002
89;0.0009170000000000001;0.0009170000000000001;0.0009170000000000001;0.0009170000000000001;0.0009170000000000001;0.0009170000000000001;0.0009170000000000001;0.0009170000000000001;0.0009170000000000001;0.0009170000000000001;0.0009170000000000001;0.0009170000000000001;0.0009170000000000001;0.0009170000000000001;0.0009170000000000001;0.0009170000000000001
90;0.000793;0.000793;0.000793;0.000793;0.000793;0.000793;0.000793;0.000793;0.000793;0.000793;0.000793;0.000793;0.000793;0.000793;0.000793;0.000793
91;0.000798;0.000798;0.000798;0.000798;0.000798;0.000798;0.000798;0.000798;0.000798;0.000798;0.000798;0.000798;0.000798;0.000798;0.000798;0.000798
92;0.0008320000000000001;0.0008320000000000001;0.0008320000000000001;0.0008320000000000001;0.0008320000000000001;0.0008320000000000001;0.0008320000000000001;0.0008320000000000001;0.0008320000000000001;0.0008320000000000001;0.0008320000000000001;0.0008320000000000001;0.0008320000000000001;0.0008320000000000001;0.0008320000000000001;0.0008320000000000001
93;0.000653;0.000653;0.000653;0.000653;0.000653;0.000653;0.000653;0.000653;0.000653;0.000653;0.000653;0.000653;0.000653;0.000653;0.000653;0.000653
94;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366
95;0.000348;0.000348;0.000348;0.000348;0.000348;0.000348;0.000348;0.000348;0.000348;0.000348;0.000348;0.000348;0.000348;0.000348;0.000348;0.000348
96;0.000175;0.000175;0.000175;0.000175;0.000175;0.000175;0.000175;0.000175;0.000175;0.000175;0.000175;0.000175;0.000175;0.000175;0.000175;0.000175
97;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
98;-5e-06;-5e-06;-5e-06;-5e-06;-5e-06;-5e-06;-5e-06;-5e-06;-5e-06;-5e-06;-5e-06;-5e-06;-5e-06;-5e-06;-5e-06;-5e-06
99;-0.000519;-0.000519;-0.000519;-0.000519;-0.000519;-0.000519;-0.000519;-0.000519;-0.000519;-0.000519;-0.000519;-0.000519;-0.000519;-0.000519;-0.000519;-0.000519
100;-0.000579;-0.000579;-0.000579;-0.000579;-0.000579;-0.000579;-0.000579;-0.000579;-0.000579;-0.000579;-0.000579;-0.000579;-0.000579;-0.000579;-0.000579;-0.000579
101;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004
102;-0.000433;-0.000433;-0.000433;-0.000433;-0.000433;-0.000433;-0.000433;-0.000433;-0.000433;-0.000433;-0.000433;-0.000433;-0.000433;-0.000433;-0.000433;-0.000433
103;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515;-0.000515
104;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289
105;-0.001008;-0.001008;-0.001008;-0.001008;-0.001008;-0.001008;-0.001008;-0.001008;-0.001008;-0.001008;-0.001008;-0.001008;-0.001008;-0.001008;-0.001008;-0.001008
106;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999
107;-0.001047;-0.001047;-0.001047;-0.001047;-0.001047;-0.001047;-0.001047;-0.001047;-0.001047;-0.001047;-0.001047;-0.001047;-0.001047;-0.001047;-0.001047;-0.001047
108;-0.001063;-0.001063;-0.001063;-0.001063;-0.001063;-0.001063;-0.001063;-0.001063;-0.001063;-0.001063;-0.001063;-0.001063;-0.001063;-0.001063;-0.001063;-0.001063
109;-0.001219;-0.001219;-0.001219;-0.001219;-0.001219;-0.001219;-0.001219;-0.001219;-0.001219;-0.001219;-0.001219;-0.001219;-0.001219;-0.001219;-0.001219;-0.001219
110;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735
111;-0.000879;-0.000879;-0.000879;-0.000879;-0.000879;-0.000879;-0.000879;-0.000879;-0.000879;-0.000879;-0.000879;-0.000879;-0.000879;-0.000879;-0.000879;-0.000879
112;-0.000999;-0.000999;-0.000999;-0.000999;-0.000999;-0.000999;-0.000999;-0.000999;-0.000999;-0.000999;-0.000999;-0.000999;-0.000999;-0.000999;-0.000999;-0.000999
113;-0.001237;-0.001237;-0.001237;-0.001237;-0.001237;-0.001237;-0.001237;-0.001237;-0.001237;-0.001237;-0.001237;-0.001237;-0.001237;-0.001237;-0.001237;-0.001237
114;-0.00116;-0.00116;-0.00116;-0.00116;-0.00116;-0.00116;-0.00116;-0.00116;-0.00116;-0.00116;-0.00116;-0.00116;-0.00116;-0.00116;-0.00116;-0.00116
115;-0.0011140000000000002;-0.0011140000000000002;-0.0011140000000000002;-0.0011140000000000002;-0.0011140000000000002;-0.0011140000000000002;-0.0011140000000000002;-0.0011140000000000002;-0.0011140000000000002;-0.0011140000000000002;-0.0011140000000000002;-0.0011140000000000002;-0.0011140000000000002;-0.0011140000000000002;-0.0011140000000000002;-0.0011140000000000002
116;-0.0010600000000000002;-0.0010600000000000002;-0.0010600000000000002;-0.0010600000000000002;-0.0010600000000000002;-0.0010600000000000002;-0.0010600000000000002;-0.0010600000000000002;-0.0010600000000000002;-0.0010600000000000002;-0.0010600000000000002;-0.0010600000000000002;-0.0010600000000000002;-0.0010600000000000002;-0.0010600000000000002;-0.0010600000000000002
