,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.006,1.058,-1.016,3.688
1,0.036000000000000004,0.0,0.006,0.452,-0.41,3.525
2,0.036000000000000004,0.0,0.006,0.459,-0.417,3.456
3,0.036000000000000004,0.0,0.0,0.541,-0.505,3.386
4,0.036000000000000004,0.0,0.006,0.528,-0.486,3.303
5,0.192,0.0,0.006,0.521,-0.323,3.222
6,0.192,0.0,0.006,0.51,-0.312,3.142
7,0.152,0.0,0.006,0.355,-0.197,3.064
8,0.152,0.0,0.006,0.245,-0.087,3.009
9,0.036000000000000004,0.0,0.006,0.223,-0.181,2.972
10,0.036000000000000004,0.0,0.006,0.189,-0.147,2.937
11,0.036000000000000004,0.0,0.006,0.195,-0.153,2.908
12,0.036000000000000004,0.0,0.006,0.172,-0.13,2.879
13,0.036000000000000004,0.0,0.006,0.172,-0.13,2.852
14,0.036000000000000004,0.0,0.006,0.201,-0.159,2.826
15,0.348,0.0,0.006,0.203,0.151,2.795
16,0.348,0.0,0.0,0.195,0.153,2.764
17,0.192,0.0,0.006,0.217,-0.019,2.734
18,0.126,0.0,0.006,0.242,-0.11,2.7
19,0.321,0.0,0.006,0.181,0.146,2.663
20,0.311,0.0,0.006,0.196,0.121,2.636
21,0.261,0.0,0.006,0.227,0.04,2.605
22,0.24100000000000002,0.0,0.006,0.204,0.043,2.571
23,0.23600000000000002,0.0,0.006,0.165,0.077,2.539
24,0.192,0.0,0.006,0.242,-0.044,2.514
25,0.308,0.0,0.006,0.266,0.048,2.477
26,0.152,0.0,0.006,0.185,-0.027,2.436
27,0.036000000000000004,0.0,0.006,0.2,-0.158,2.408
28,0.036000000000000004,0.0,0.006,0.198,-0.156,2.377
29,0.036000000000000004,0.0,0.006,0.18,-0.138,2.347
30,0.036000000000000004,0.0,0.0,0.191,-0.155,2.319
31,0.152,0.0,0.006,0.174,-0.016,2.29
32,0.152,0.0,0.006,0.167,-0.009,2.263
33,0.036000000000000004,0.0,0.006,0.203,-0.161,2.238
34,0.036000000000000004,0.0,0.006,0.257,-0.215,2.206
35,0.036000000000000004,0.0,0.006,0.187,-0.145,2.167
36,0.036000000000000004,0.0,0.006,0.166,-0.124,2.138
37,0.152,0.0,0.006,0.196,-0.038,2.113
38,0.036000000000000004,0.0,0.006,0.187,-0.145,2.083
39,0.192,0.1,0.006,0.097,0.001,2.054
40,0.272,0.1,0.006,0.325,-0.147,2.039
41,0.11599999999999999,0.1,0.0,0.364,-0.348,1.989
42,0.637,0.1,0.006,0.189,0.354,1.934
43,0.573,0.1,0.006,0.163,0.316,1.905
44,2.449,0.1,0.006,0.584,1.771,1.88
45,2.359,0.3,0.006,0.219,1.846,1.79
46,2.475,0.3,0.0,0.34,1.835,1.757
47,0.573,0.3,0.006,0.411,-0.132,1.704
48,0.392,0.3,0.006,0.432,-0.334,1.641
49,0.43200000000000005,0.3,0.006,0.076,0.062,1.575
50,0.47200000000000003,0.3,0.006,0.202,-0.024,1.563
51,0.654,0.6,0.0,0.112,-0.058,1.532
52,0.85,0.6,0.006,-0.078,0.334,1.515
53,1.1420000000000001,0.6,0.006,-0.266,0.814,1.527
54,0.73,0.6,0.006,-0.127,0.263,1.568
55,0.574,0.6,0.006,-0.157,0.137,1.588
56,0.574,0.6,0.006,-0.133,0.113,1.612
57,0.434,1.0,0.0,-0.099,-0.467,1.632
58,0.55,1.0,0.006,-0.208,-0.236,1.647
59,0.706,1.0,0.006,-0.146,-0.142,1.679
60,0.59,1.0,0.006,-0.352,-0.052,1.701
61,0.59,1.0,0.006,-0.249,-0.155,1.755
62,0.434,1.0,0.0,-0.071,-0.495,1.793
63,2.648,1.6,0.006,-0.468,1.522,1.804
64,0.374,1.6,0.006,-1.118,-0.102,1.876
65,0.49,1.6,0.006,-1.061,-0.043,2.047
66,0.49,1.6,0.006,-0.998,-0.106,2.21
67,0.374,1.6,0.0,-0.802,-0.424,2.363
68,0.53,1.6,0.006,-0.576,-0.488,2.486
69,0.53,2.0,0.006,-1.005,-0.459,2.574
70,0.036000000000000004,2.0,0.006,-1.042,-0.916,2.728
71,0.036000000000000004,2.0,0.006,-1.29,-0.668,2.888
72,0.036000000000000004,2.0,0.006,-1.165,-0.793,3.086
73,0.036000000000000004,2.0,0.0,-1.158,-0.806,3.265
74,0.192,2.0,0.006,-1.072,-0.73,3.442
75,0.192,2.2,0.006,-1.5,-0.502,3.607
76,0.192,2.2,0.006,-1.937,-0.065,3.837
77,0.036000000000000004,2.2,0.006,-1.984,-0.174,4.134
78,0.036000000000000004,2.2,0.0,-2.026,-0.138,4.438
79,0.036000000000000004,2.2,0.006,-1.917,-0.241,4.748
80,0.036000000000000004,2.2,0.006,-1.705,-0.453,5.042
81,0.152,2.0,0.006,-1.73,-0.112,5.304
82,0.152,2.0,0.006,-1.764,-0.078,5.569
83,0.192,2.0,0.0,-1.751,-0.057,5.84
84,0.192,2.0,0.006,-1.53,-0.272,6.108
85,0.036000000000000004,2.0,0.006,-1.588,-0.37,6.343
86,0.036000000000000004,2.0,0.006,-1.387,-0.571,6.586
87,0.036000000000000004,1.8,0.006,-1.228,-0.53,6.799
88,0.152,1.8,0.0,-1.223,-0.425,6.987
89,0.152,1.8,0.006,-0.744,-0.898,7.175
90,0.192,1.8,0.006,-0.59,-1.012,7.289
91,0.192,1.8,0.006,-0.604,-0.998,7.379
92,0.036000000000000004,1.8,0.006,-0.658,-1.1,7.472
93,0.27399999999999997,1.4,0.006,-0.548,-0.572,7.573
94,0.27399999999999997,1.4,0.0,-0.159,-0.967,7.657
95,0.35200000000000004,1.4,0.006,-0.122,-0.92,7.681
96,0.376,1.4,0.024,-0.0,-1.0,7.7
97,0.532,1.4,3.708,0.132,2.708,7.7
98,0.5720000000000001,1.4,3.702,0.266,2.608,7.68
99,0.544,1.0,3.6959999999999997,0.831,2.409,7.639
100,0.387,1.0,3.69,0.863,2.214,7.512
101,0.299,1.0,3.69,0.437,2.552,7.379
