,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.006,1.058,-1.008,3.688
1,0.044000000000000004,0.0,0.006,0.452,-0.402,3.525
2,0.044000000000000004,0.0,0.0,0.459,-0.415,3.456
3,0.044000000000000004,0.0,0.006,0.541,-0.491,3.386
4,0.044000000000000004,0.0,0.006,0.528,-0.478,3.303
5,0.198,0.0,0.006,0.521,-0.317,3.222
6,0.198,0.0,0.006,0.51,-0.306,3.142
7,0.044000000000000004,0.0,0.0,0.355,-0.311,3.064
8,0.044000000000000004,0.0,0.006,0.245,-0.195,3.009
9,0.39299999999999996,0.0,0.006,0.223,0.176,2.972
10,0.244,0.0,0.006,0.189,0.061,2.937
11,0.141,0.0,0.006,0.195,-0.048,2.908
12,0.141,0.0,0.006,0.172,-0.025,2.879
13,0.044000000000000004,0.0,0.0,0.172,-0.128,2.852
14,0.044000000000000004,0.0,0.006,0.201,-0.151,2.826
15,0.198,0.0,0.006,0.203,0.001,2.795
16,0.198,0.0,0.006,0.195,0.009,2.764
17,0.39299999999999996,0.0,0.006,0.217,0.182,2.734
18,0.39299999999999996,0.0,0.0,0.242,0.151,2.7
19,0.044000000000000004,0.0,0.006,0.181,-0.131,2.663
20,0.044000000000000004,0.0,0.006,0.196,-0.146,2.636
21,0.044000000000000004,0.0,0.006,0.227,-0.177,2.605
22,0.141,0.0,0.006,0.204,-0.057,2.571
23,0.295,0.0,0.0,0.165,0.13,2.539
24,0.39799999999999996,0.0,0.006,0.242,0.162,2.514
25,0.39299999999999996,0.0,0.006,0.266,0.133,2.477
26,0.244,0.0,0.006,0.185,0.065,2.436
27,0.044000000000000004,0.0,0.006,0.2,-0.15,2.408
28,0.044000000000000004,0.0,0.006,0.198,-0.148,2.377
29,0.198,0.0,0.0,0.18,0.018,2.347
30,0.295,0.0,0.006,0.191,0.11,2.319
31,0.044000000000000004,0.0,0.006,0.174,-0.124,2.29
32,0.044000000000000004,0.0,0.006,0.167,-0.117,2.263
33,0.39299999999999996,0.0,0.006,0.203,0.196,2.238
34,0.39299999999999996,0.0,0.0,0.257,0.136,2.206
35,0.044000000000000004,0.0,0.006,0.187,-0.137,2.167
36,0.141,0.0,0.006,0.166,-0.019,2.138
37,0.141,0.0,0.006,0.196,-0.049,2.113
38,0.198,0.0,0.006,0.187,0.017,2.083
39,0.198,0.1,0.0,0.097,0.001,2.054
40,0.044000000000000004,0.1,0.006,0.325,-0.375,2.039
41,0.193,0.1,0.006,0.364,-0.265,1.989
42,0.044000000000000004,0.1,0.006,0.189,-0.239,1.934
