,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
111,0.6920000000000001,0.1,0.006,0.95,-0.352,5.969
112,0.7120000000000001,0.1,1.8479999999999999,1.135,1.325,5.824
113,0.498,0.1,3.69,1.452,2.636,5.65
114,0.498,0.1,3.684,1.342,2.74,5.427
115,0.498,0.1,3.69,1.303,2.785,5.221
116,0.5579999999999999,0.1,3.678,1.159,2.977,5.021
117,0.465,0.0,3.684,1.144,3.005,4.844
118,0.525,0.0,2.3040000000000003,0.769,2.06,4.668
119,0.465,0.0,0.006,0.207,0.264,4.55
120,0.5920000000000001,0.0,0.006,0.245,0.353,4.519
121,0.611,0.0,0.006,0.233,0.384,4.481
122,0.7879999999999999,0.0,0.006,0.515,0.279,4.445
123,0.7070000000000001,0.0,0.006,0.476,0.237,4.366
124,0.767,0.0,0.0,0.233,0.534,4.293
125,0.677,0.0,0.006,0.407,0.276,4.258
126,0.535,0.0,0.006,0.181,0.36,4.195
127,0.535,0.0,0.006,0.472,0.069,4.167
128,0.7290000000000001,0.0,0.006,0.53,0.205,4.095
129,0.742,0.0,0.006,0.075,0.673,4.014
130,0.555,0.0,0.006,0.093,0.468,4.002
131,0.998,0.0,0.006,0.017,0.987,3.988
132,0.767,0.0,0.006,0.207,0.566,3.986
133,0.716,0.0,0.006,0.187,0.535,3.954
134,0.81,0.0,0.006,0.112,0.704,3.925
135,0.765,0.0,0.006,0.208,0.563,3.908
136,2.944,0.0,0.006,0.136,2.814,3.876
137,2.861,0.0,0.006,0.095,2.772,3.855
138,0.679,0.0,0.0,0.141,0.538,3.841
139,0.6459999999999999,0.0,0.006,0.127,0.525,3.819
140,0.6459999999999999,0.0,0.006,0.101,0.551,3.8
141,0.055,0.0,0.006,0.268,-0.207,3.784
142,0.055,0.0,0.006,0.361,-0.3,3.743
143,0.055,0.0,0.006,1.058,-0.997,3.688
