;0;1;2;3;4
34;-0.000436;-0.000436;-0.00043400000000000003;-0.000264;-0.000331
35;-0.000321;-0.000321;-0.00032;3.7000000000000005e-05;-0.000331
36;-0.000354;-0.000354;-0.00035200000000000005;4.2999999999999995e-05;-0.000531
37;-0.00039299999999999996;-0.00039299999999999996;-0.000391;-0.00014199999999999998;-0.000331
38;-0.000373;-0.000373;-0.000371;-0.00014199999999999998;-0.000331
39;-0.00032299999999999994;-0.00032299999999999994;-0.000321;0.000137;-0.000231
40;-0.000298;-0.000298;-0.000297;0.000137;-0.000231
41;-0.00029600000000000004;-0.00029600000000000004;-0.000294;-4e-05;-0.000231
42;-0.00042200000000000007;-0.00042200000000000007;-0.000419;1.9e-05;-0.000495
43;-0.00040100000000000004;-0.00040100000000000004;-0.00039799999999999997;1.9e-05;-0.000489
44;-0.0019210000000000002;-0.0019210000000000002;-0.001899;-4.2000000000000004e-05;-0.000715
45;-0.0009350000000000001;-0.0009350000000000001;-0.000912;0.000158;-0.00032700000000000003
46;-0.000915;-0.000915;-0.000879;0.00016399999999999997;-0.0004270000000000001
47;-0.00027200000000000005;-0.00027200000000000005;-0.000264;0.000337;-0.000403
48;-0.000212;-0.000212;-0.00020300000000000003;3.600000000000001e-05;-3.1e-05
49;-0.00022899999999999998;-0.00022899999999999998;-0.00021;3.600000000000001e-05;-3.1e-05
50;-0.000227;-0.000227;-0.00019500000000000002;0.000337;-3.1e-05
51;2.3e-05;2.3e-05;2.3e-05;0.000643;0.000269
52;-8.300000000000001e-05;-8.300000000000001e-05;-7.000000000000001e-05;0.000637;6.900000000000001e-05
53;-0.000204;-0.000204;-0.000121;0.00045799999999999997;0.000269
54;0.00017199999999999998;0.00017199999999999998;-0.00040899999999999997;0.00045799999999999997;0.000269
55;-0.000175;-0.000175;0.000441;0.000637;0.000269
56;8.5e-05;8.5e-05;6.900000000000001e-05;0.000637;0.000275
57;0.00057;0.00057;0.000446;0.00086;-0.0015509999999999999
58;0.00040399999999999995;0.00040399999999999995;0.000369;0.001037;-0.001565
59;0.000365;0.000365;0.000348;0.0009190000000000001;-0.001565
60;0.00043700000000000005;0.00043700000000000005;0.00042100000000000004;0.0009090000000000001;0.000222
61;0.000431;0.000431;0.00042100000000000004;0.0010270000000000001;0.00047700000000000005
62;0.0005;0.0005;0.000491;0.000841;0.00047700000000000005
63;0.000358;0.000358;0.000355;0.001435;0.001223
64;0.0011719999999999999;0.0011719999999999999;0.001155;0.0016140000000000002;0.001223
65;0.0011330000000000001;0.0011330000000000001;0.0011220000000000002;0.0015190000000000002;0.001223
66;0.001081;0.001081;0.001073;0.0015190000000000002;0.001077
67;0.00114;0.00114;0.0011340000000000002;0.00146;0.001091
68;0.0010170000000000001;0.0010170000000000001;0.001012;0.001491;-0.001251
69;0.00145;0.00145;0.001444;0.001712;-0.0007709999999999999
70;0.001683;0.001683;0.0016780000000000002;-0.000764;0.0013650000000000001
71;0.00168;0.00168;0.001676;-0.0005620000000000001;0.0013650000000000001
72;0.00168;0.00168;0.001676;-0.00045200000000000004;0.0014969999999999998
73;0.001635;0.001635;0.001631;-0.000446;0.0016230000000000003
74;0.0015789999999999999;0.0015789999999999999;0.001575;-0.000753;0.0016230000000000003
75;0.001729;0.001729;0.001726;-0.00038;0.0016230000000000003
76;0.001731;0.001731;0.0017280000000000002;0.002214;0.0016230000000000003
77;0.001829;0.001829;0.001826;0.002114;0.0018230000000000002
78;0.001831;0.001831;0.0018280000000000002;0.0020540000000000003;0.0018230000000000002
79;0.00188;0.00188;0.0018780000000000001;0.000718;0.0018230000000000002
80;0.001882;0.001882;0.00188;-0.001491;0.001697
81;0.0015940000000000001;0.0015940000000000001;0.001591;0.001567;0.0014969999999999998
82;0.0015919999999999999;0.0015919999999999999;0.001589;0.002009;0.001517
83;0.001598;0.001598;0.001595;0.001826;0.0016230000000000003
84;0.0015290000000000002;0.0015290000000000002;0.001526;8e-06;0.001423
85;0.0016130000000000003;0.0016130000000000003;0.001611;0.0005470000000000001;0.0016230000000000003
86;0.001682;0.001682;0.00168;-0.000915;0.0016230000000000003
87;0.001482;0.001482;0.00148;-0.0011990000000000002;0.001423
88;0.001443;0.001443;0.0014409999999999998;-0.0011990000000000002;0.001423
89;0.00134;0.00134;0.0013380000000000002;-0.0012540000000000001;0.001423
90;0.0013759999999999998;0.0013759999999999998;0.001375;-0.001437;0.001423
91;0.0014280000000000002;0.0014280000000000002;0.001426;-0.0014269999999999999;0.001423
92;0.001482;0.001482;0.00148;-0.001046;0.001223
93;0.0009140000000000001;0.0009140000000000001;0.0009140000000000001;-0.001345;0.001023
94;0.000152;0.000152;0.000152;-0.001339;0.001023
95;0.0008740000000000001;0.0008740000000000001;0.000873;-0.001345;0.0010290000000000002
96;0.000676;0.000676;0.000676;-0.0014390000000000002;0.001023
97;-0.000488;-0.000488;-0.000488;-0.001642;0.001023
98;-0.0012109999999999998;-0.0012109999999999998;-0.0012109999999999998;-0.001703;0.001023
99;-0.002108;-0.002108;-0.002108;0.001456;0.000423
100;-0.00202;-0.00202;-0.00202;0.0016950000000000001;0.000629
101;-0.0020469999999999998;-0.0020469999999999998;-0.002046;0.0016990000000000002;0.000623
102;-0.002042;-0.002042;-0.002042;0.001771;0.000623
103;-0.0022319999999999996;-0.0022319999999999996;-0.0022319999999999996;0.0015880000000000002;0.000623
104;-0.001659;-0.001659;-0.0016580000000000002;0.001557;0.000623
105;-0.0017900000000000001;-0.0017900000000000001;-0.0017900000000000001;-0.00174;2.3e-05
106;-0.00165;-0.00165;-0.00165;-0.0029950000000000003;-3.4000000000000007e-05
107;-0.0025350000000000004;-0.0025350000000000004;-0.0025340000000000002;-0.003;3.4000000000000007e-05
108;-0.002693;-0.002693;-0.002693;-0.002641;-7.099999999999999e-05
109;-0.002641;-0.002641;-0.00264;-0.00267;-7.099999999999999e-05
110;-0.002048;-0.002048;-0.002048;-0.002469;0.00014099999999999998
111;-0.0017360000000000001;-0.0017360000000000001;-0.0017350000000000002;-0.002869;-6.999999999999999e-06
112;-0.001709;-0.001709;-0.001709;-0.002775;6.999999999999999e-06
113;-0.000624;-0.000624;-0.000624;-0.003;0.0
114;-0.000736;-0.000736;-0.000736;-0.003;-0.000374
115;-0.000754;-0.000754;-0.000754;-0.003;-0.0023940000000000003
116;-0.001008;-0.001008;-0.001007;-0.002633;-0.002393
117;-0.0007;-0.0007;-0.0007;-0.0026489999999999994;-0.0025980000000000005
118;-0.000414;-0.000414;-0.000414;-0.000951;-0.0024980000000000002
119;0.000488;0.000488;0.000488;0.0009390000000000001;-0.0025980000000000005
120;0.000514;0.000514;0.000515;0.0009329999999999999;-0.002492
121;0.0005290000000000001;0.0005290000000000001;0.0005290000000000001;0.000815;-0.0026860000000000005
122;0.00042;0.00042;0.00042;0.00045299999999999995;-0.002532
123;0.000496;0.000496;0.000497;0.000754;-0.002542
124;0.000537;0.000537;0.000538;0.0009329999999999999;-0.002592
125;-0.00017999999999999998;-0.00017999999999999998;-0.00017999999999999998;0.0009329999999999999;-0.002698
126;0.000575;0.000575;0.000575;0.0009329999999999999;-0.002698
127;0.000499;0.000499;0.0005;0.000815;-0.002756
128;0.0005160000000000001;0.0005160000000000001;0.0005160000000000001;0.000815;-0.002334
129;0.00041;0.00041;0.00041;0.0009329999999999999;-0.00020199999999999998
130;0.000399;0.000399;0.000399;0.000754;-0.000107
131;0.00047200000000000003;0.00047200000000000003;0.00047200000000000003;0.000621;0.0008320000000000001
132;0.000384;0.000384;0.00038500000000000003;0.0004270000000000001;0.0008320000000000001
133;0.0005020000000000001;0.0005020000000000001;0.000503;0.000232;0.000732
134;-0.000345;-0.000345;-0.000345;0.0005329999999999999;0.0006920000000000001
135;-0.000509;-0.000509;-0.000508;0.000553;0.000492
136;0.0004;0.0004;0.0004;0.0009329999999999999;0.000538
137;0.0005629999999999999;0.0005629999999999999;0.0005629999999999999;0.000754;0.000746
138;0.000509;0.000509;0.000509;0.000754;0.000866
139;0.00037799999999999997;0.00037799999999999997;0.00037799999999999997;0.000815;0.000846
140;0.000456;0.000456;0.000456;0.000815;0.000946
141;-0.000326;-0.000326;-0.000326;0.00075;0.001002
142;0.000399;0.000399;0.000399;0.00075;0.0008340000000000001
143;-0.001645;-0.001645;-0.001639;-0.0008590000000000001;-0.002019
