,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
49,0.049,0.006,-0.059,0.114,6.509
50,0.049,0.006,-0.107,0.162,6.518
51,0.188,0.006,-0.053,0.247,6.534
52,0.188,0.006,-0.154,0.348,6.542
53,0.049,0.0,-0.123,0.172,6.566
54,0.049,0.006,-0.128,0.183,6.585
55,0.049,0.006,-0.182,0.237,6.604
56,0.049,0.006,-0.073,0.128,6.632
57,0.049,0.006,0.147,-0.092,6.643
58,0.188,0.0,-0.136,0.324,6.621
59,0.20800000000000002,0.006,0.182,0.032,6.641
60,0.049,0.006,0.127,-0.072,6.614
61,0.049,0.006,0.166,-0.111,6.594
62,0.049,0.006,0.091,-0.036,6.569
63,0.049,0.0,0.18,-0.131,6.555
64,0.049,0.006,-0.163,0.218,6.527
65,0.188,0.006,-0.083,0.277,6.552
66,0.188,0.006,-0.165,0.359,6.565
67,0.049,0.006,-0.078,0.133,6.59
68,0.049,0.0,0.064,-0.015,6.602
69,0.057,0.006,0.032,0.031,6.592
70,0.821,0.006,0.126,0.701,6.587
71,0.821,0.006,-0.122,0.949,6.568
72,0.821,0.006,0.073,0.754,6.587
73,0.049,0.006,0.015,0.04,6.575
74,0.188,0.0,0.071,0.117,6.573
75,0.188,0.006,-0.144,0.338,6.562
76,0.049,0.006,-0.35,0.405,6.584
77,0.049,0.006,-0.361,0.416,6.638
78,0.049,0.006,-0.403,0.458,6.693
79,0.049,0.0,-0.209,0.258,6.755
80,0.049,0.006,-0.13,0.185,6.787
81,0.049,0.006,-0.373,0.428,6.807
82,0.049,0.006,-0.13,0.185,6.864
83,0.049,0.006,-0.226,0.281,6.884
84,0.049,0.0,-0.242,0.291,6.919
85,0.188,0.006,-0.145,0.339,6.956
86,0.188,0.006,-0.047,0.241,6.978
87,0.049,0.006,-0.122,0.177,6.985
88,0.049,0.006,-0.229,0.284,7.004
89,0.049,0.006,0.012,0.043,7.039
90,0.049,0.0,0.116,-0.067,7.037
91,0.049,0.006,0.111,-0.056,7.02
92,0.049,0.006,0.103,-0.048,7.003
93,0.057,0.006,-0.042,0.105,6.987
94,0.057,0.006,0.258,-0.195,6.993
95,0.057,0.0,0.278,-0.221,6.954
96,0.26,0.006,0.285,-0.019,6.911
97,2.2430000000000003,0.006,0.635,1.614,6.867
98,2.164,0.006,0.728,1.442,6.77
99,0.40700000000000003,0.006,0.895,-0.482,6.658
100,0.34700000000000003,0.0,1.045,-0.698,6.521
101,0.307,0.006,0.637,-0.324,6.361
102,0.327,0.006,0.74,-0.407,6.263
103,0.307,0.006,0.802,-0.489,6.15
104,0.486,0.006,0.655,-0.163,6.027
105,0.433,0.0,0.769,-0.336,5.926
106,0.201,0.006,0.771,-0.564,5.809
107,0.214,0.006,0.924,-0.704,5.69
108,0.27399999999999997,0.006,1.053,-0.773,5.549
109,0.391,0.006,0.926,-0.529,5.387
110,0.142,0.006,0.801,-0.653,5.245
111,0.142,0.0,0.705,-0.563,5.123
112,0.20199999999999999,0.006,0.767,-0.559,5.014
113,0.069,0.006,0.818,-0.743,4.897
114,0.077,0.006,0.676,-0.593,4.772
115,0.54,0.006,0.655,-0.109,4.668
116,0.6,0.0,0.652,-0.052,4.567
117,0.401,0.006,0.533,-0.126,4.467
118,0.434,0.006,0.327,0.113,4.386
119,0.45399999999999996,0.006,0.231,0.229,4.336
120,0.45399999999999996,0.006,0.314,0.146,4.3
121,0.645,0.0,0.228,0.417,4.252
122,0.611,0.006,0.322,0.295,4.217
123,0.47200000000000003,0.006,0.259,0.219,4.168
124,0.45899999999999996,0.006,0.094,0.371,4.128
125,0.519,0.006,0.17,0.355,4.114
126,0.619,0.0,0.069,0.55,4.087
127,0.6859999999999999,0.006,0.235,0.457,4.077
128,0.586,0.006,0.424,0.168,4.041
129,0.40700000000000003,0.006,0.041,0.372,3.976
130,0.40700000000000003,0.006,0.038,0.375,3.969
131,0.42,0.0,0.099,0.321,3.963
132,0.41600000000000004,0.006,0.226,0.196,3.948
133,0.41600000000000004,0.006,0.199,0.223,3.914
134,0.513,0.006,0.044,0.475,3.883
135,0.507,0.006,0.064,0.449,3.876
136,0.501,0.0,0.081,0.42,3.867
137,0.784,0.006,-0.001,0.791,3.854
138,0.049,0.006,-0.064,0.119,3.854
139,0.049,0.006,-0.086,0.141,3.864
140,0.049,0.006,-0.12,0.175,3.877
141,0.188,0.0,-0.031,0.219,3.896
142,0.188,0.006,-0.008,0.202,3.9
143,0.049,0.006,-0.337,0.392,3.902
