,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
44,0.155,0.0,0.209,-0.054,5.732
45,0.155,0.001,-0.009,0.165,5.7
46,0.055,0.001,-0.016,0.072,5.702
47,0.055,0.001,0.054,0.002,5.704
48,0.055,0.001,0.247,-0.191,5.696
49,0.055,0.0,0.076,-0.021,5.658
50,0.23600000000000002,0.001,0.028,0.209,5.646
51,0.23600000000000002,0.001,0.082,0.155,5.642
52,0.055,0.001,-0.021,0.077,5.629
53,0.155,0.001,0.011,0.145,5.633
54,0.155,0.0,0.006,0.149,5.631
55,0.055,0.001,-0.05,0.106,5.63
56,0.23600000000000002,0.001,0.061,0.176,5.638
57,0.23600000000000002,0.001,0.282,-0.045,5.628
58,0.055,0.001,0.008,0.048,5.585
59,0.055,0.001,0.187,-0.131,5.584
60,0.155,0.0,0.134,0.021,5.555
61,0.155,0.001,0.171,-0.015,5.535
62,0.055,0.001,0.097,-0.041,5.509
63,0.055,0.001,0.186,-0.13,5.494
64,0.055,0.001,-0.159,0.215,5.465
65,0.085,0.0,-0.076,0.161,5.489
66,0.085,0.001,-0.035,0.121,5.501
67,0.336,0.001,-0.071,0.408,5.506
68,0.484,0.001,0.071,0.414,5.517
69,0.203,0.001,0.039,0.165,5.506
70,0.203,0.0,0.038,0.165,5.501
71,0.203,0.001,0.137,0.067,5.495
72,0.303,0.001,0.208,0.096,5.474
73,0.303,0.001,0.151,0.153,5.442
74,2.608,0.001,0.206,2.403,5.419
75,0.384,0.0,-0.011,0.395,5.387
76,0.214,0.001,-0.226,0.441,5.389
77,0.214,0.001,-0.238,0.453,5.423
78,0.314,0.001,-0.281,0.596,5.46
79,0.314,0.001,-0.122,0.437,5.503
80,0.214,0.001,-0.124,0.339,5.522
81,0.395,0.0,-0.262,0.657,5.541
82,3.074,0.001,0.004,3.071,5.581
83,0.316,0.001,-0.093,0.41,5.58
84,0.316,0.001,-0.11,0.427,5.594
85,0.21600000000000003,0.001,-0.062,0.279,5.611
86,0.21600000000000003,0.0,-0.04,0.256,5.621
87,0.21600000000000003,0.001,-0.116,0.333,5.627
88,0.281,0.001,-0.224,0.506,5.645
89,0.449,0.001,-0.062,0.512,5.679
90,0.449,0.001,-0.005,0.455,5.689
91,0.387,0.0,-0.01,0.397,5.689
92,0.387,0.001,-0.017,0.405,5.691
93,0.447,0.001,-0.163,0.611,5.693
94,0.56,0.001,0.137,0.424,5.719
95,0.452,0.001,0.183,0.27,5.698
96,0.503,0.0,0.129,0.374,5.669
97,0.408,0.001,0.126,0.283,5.65
98,0.228,0.001,0.224,0.005,5.63
99,2.719,0.001,0.466,2.254,5.596
100,5.09,0.001,0.539,4.552,5.525
101,0.40399999999999997,0.001,0.13,0.275,5.442
102,0.49700000000000005,0.0,0.234,0.263,5.422
103,0.317,0.001,0.295,0.023,5.386
104,0.35700000000000004,0.001,0.211,0.147,5.341
105,0.5579999999999999,0.001,0.33,0.229,5.308
106,0.598,0.001,0.265,0.334,5.258
107,0.446,0.0,0.42,0.026,5.217
108,0.40299999999999997,0.001,0.55,-0.146,5.153
109,0.603,0.001,0.448,0.156,5.068
110,2.707,0.001,0.476,2.232,5.0
111,2.537,0.001,0.458,2.08,4.927
112,2.5980000000000003,0.0,0.457,2.141,4.856
113,2.638,0.001,0.479,2.16,4.786
114,0.46299999999999997,0.001,0.353,0.111,4.713
115,0.784,0.001,0.278,0.507,4.659
116,0.40299999999999997,0.001,0.276,0.128,4.616
117,0.40299999999999997,0.0,0.161,0.242,4.574
118,0.511,0.001,0.11,0.402,4.549
119,0.5710000000000001,0.001,0.238,0.334,4.532
120,0.705,0.001,0.324,0.382,4.496
121,0.705,0.001,0.236,0.47,4.446
122,0.795,0.0,0.331,0.464,4.41
123,0.565,0.001,0.267,0.299,4.359
124,0.35700000000000004,0.001,0.101,0.257,4.318
125,0.465,0.001,0.178,0.288,4.303
126,0.452,0.001,0.077,0.376,4.276
127,0.6729999999999999,0.001,0.245,0.429,4.264
128,2.897,0.0,0.491,2.406,4.226
129,0.625,0.001,0.176,0.45,4.151
130,0.48100000000000004,0.001,0.173,0.309,4.124
131,0.433,0.001,0.235,0.199,4.097
132,0.373,0.001,0.363,0.011,4.061
133,0.601,0.0,0.337,0.264,4.006
134,0.955,0.001,0.179,0.777,3.954
135,0.9059999999999999,0.001,0.199,0.708,3.926
136,0.625,0.001,0.217,0.409,3.896
137,0.527,0.001,0.133,0.395,3.863
138,0.5870000000000001,0.0,-0.167,0.754,3.842
139,0.527,0.001,-0.079,0.607,3.868
140,0.414,0.001,-0.113,0.528,3.88
141,0.514,0.001,-0.148,0.663,3.897
142,0.414,0.001,0.123,0.292,3.92
143,0.32299999999999995,0.0,-0.333,0.656,3.901
