,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
50,0.23199999999999998,0.006,-0.107,0.345,6.518
51,0.172,0.0,-0.053,0.225,6.534
52,0.247,0.006,-0.154,0.407,6.542
53,0.35600000000000004,0.006,-0.123,0.485,6.566
54,2.324,0.006,-0.128,2.458,6.585
55,2.1519999999999997,0.006,-0.182,2.34,6.604
56,0.16899999999999998,0.0,-0.073,0.242,6.632
57,2.798,0.006,0.147,2.657,6.643
58,0.304,0.006,-0.136,0.446,6.621
59,0.22899999999999998,0.006,0.182,0.053,6.641
60,0.341,0.006,0.127,0.22,6.614
61,0.413,0.0,0.166,0.247,6.594
62,2.476,0.006,0.091,2.391,6.569
63,2.184,0.006,0.18,2.01,6.555
64,0.201,0.006,-0.163,0.37,6.527
65,0.201,0.006,-0.083,0.29,6.552
66,0.37799999999999995,0.0,-0.165,0.543,6.565
67,2.628,0.006,-0.078,2.712,6.59
68,2.628,0.006,0.064,2.57,6.602
69,2.628,0.006,0.032,2.602,6.592
70,2.628,0.006,0.126,2.508,6.587
71,2.628,0.006,-0.122,2.756,6.568
72,2.628,0.0,0.073,2.555,6.587
73,0.129,0.006,0.015,0.12,6.575
74,0.129,0.006,0.071,0.064,6.573
75,0.07200000000000001,0.006,-0.144,0.222,6.562
76,0.07200000000000001,0.006,-0.35,0.428,6.584
77,0.209,0.0,-0.361,0.57,6.638
78,0.07200000000000001,0.006,-0.403,0.481,6.693
79,0.07200000000000001,0.006,-0.209,0.287,6.755
80,0.057,0.006,-0.13,0.193,6.787
81,0.19,0.006,-0.373,0.569,6.807
82,0.22399999999999998,0.0,-0.13,0.354,6.864
83,0.324,0.006,-0.226,0.556,6.884
84,0.364,0.006,-0.242,0.612,6.919
85,0.364,0.006,-0.145,0.515,6.956
86,0.364,0.006,-0.047,0.417,6.978
87,0.47600000000000003,0.0,-0.122,0.598,6.985
88,0.47600000000000003,0.006,-0.229,0.711,7.004
89,0.47600000000000003,0.006,0.012,0.47,7.039
90,0.591,0.006,0.116,0.481,7.037
91,0.591,0.006,0.111,0.486,7.02
92,0.591,0.006,0.103,0.494,7.003
93,0.342,0.0,-0.042,0.384,6.987
94,0.342,0.006,0.258,0.09,6.993
95,0.414,0.006,0.278,0.142,6.954
96,0.057,0.006,0.285,-0.222,6.911
97,0.16899999999999998,0.006,0.635,-0.46,6.867
98,0.057,0.0,0.728,-0.671,6.77
99,0.057,0.006,0.895,-0.832,6.658
100,0.057,0.006,1.045,-0.982,6.521
101,0.057,0.006,0.637,-0.574,6.361
102,0.16899999999999998,0.006,0.74,-0.565,6.263
103,0.16899999999999998,0.0,0.802,-0.633,6.15
104,0.057,0.006,0.655,-0.592,6.027
105,0.057,0.006,0.769,-0.706,5.926
106,0.057,0.006,0.771,-0.708,5.809
107,0.057,0.006,0.924,-0.861,5.69
108,0.16899999999999998,0.0,1.053,-0.884,5.549
109,0.16899999999999998,0.006,0.926,-0.751,5.387
110,0.057,0.006,0.801,-0.738,5.245
111,0.057,0.006,0.705,-0.642,5.123
112,0.057,0.006,0.767,-0.704,5.014
113,0.057,0.006,0.818,-0.755,4.897
114,0.20199999999999999,0.0,0.676,-0.474,4.772
115,0.439,0.006,0.655,-0.21,4.668
116,0.506,0.006,0.652,-0.14,4.567
117,0.5660000000000001,0.006,0.533,0.039,4.467
118,0.466,0.006,0.327,0.145,4.386
119,0.466,0.0,0.231,0.235,4.336
120,0.7879999999999999,0.006,0.314,0.48,4.3
121,0.284,0.006,0.228,0.062,4.252
122,0.284,0.006,0.322,-0.032,4.217
123,0.579,0.006,0.259,0.326,4.168
124,0.619,0.0,0.094,0.525,4.128
125,0.527,0.006,0.17,0.363,4.114
126,0.7070000000000001,0.006,0.069,0.644,4.087
127,0.747,0.006,0.235,0.518,4.077
128,0.887,0.006,0.424,0.469,4.041
129,0.628,0.0,0.041,0.587,3.976
130,0.68,0.006,0.038,0.648,3.969
131,0.785,0.006,0.099,0.692,3.963
132,3.322,0.006,0.226,3.102,3.948
133,3.282,0.006,0.199,3.089,3.914
134,0.6970000000000001,0.0,0.044,0.653,3.883
135,0.861,0.006,0.064,0.803,3.876
136,0.642,0.006,0.081,0.567,3.867
137,0.617,0.006,-0.001,0.624,3.854
138,0.8370000000000001,0.006,-0.064,0.907,3.854
139,0.057,0.0,-0.086,0.143,3.864
140,0.057,0.006,-0.12,0.183,3.877
141,0.057,0.006,-0.031,0.094,3.896
142,0.057,0.006,-0.008,0.071,3.9
143,0.16899999999999998,0.006,-0.337,0.512,3.902
