,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
81,0.053,0.006,-0.373,0.432,6.807
82,0.053,0.006,-0.13,0.189,6.864
83,0.053,0.006,-0.226,0.285,6.884
84,0.223,0.006,-0.242,0.471,6.919
85,0.223,0.0,-0.145,0.368,6.956
86,0.053,0.006,-0.047,0.106,6.978
87,0.053,0.006,-0.122,0.181,6.985
88,0.053,0.006,-0.229,0.288,7.004
89,0.053,0.006,0.012,0.047,7.039
90,0.053,0.006,0.116,-0.057,7.037
91,0.223,0.0,0.111,0.112,7.02
92,0.223,0.006,0.103,0.126,7.003
93,0.053,0.006,-0.042,0.101,6.987
94,0.053,0.006,0.258,-0.199,6.993
95,0.053,0.006,0.278,-0.219,6.954
96,0.053,0.0,0.285,-0.232,6.911
97,0.053,0.006,0.635,-0.576,6.867
98,0.223,0.006,0.728,-0.499,6.77
99,0.223,0.006,0.895,-0.666,6.658
100,0.223,0.006,1.045,-0.816,6.521
101,0.053,0.0,0.637,-0.584,6.361
102,0.053,0.006,0.74,-0.681,6.263
103,0.053,0.006,0.802,-0.743,6.15
104,0.053,0.006,0.655,-0.596,6.027
105,0.053,0.006,0.769,-0.71,5.926
106,0.053,0.0,0.771,-0.718,5.809
107,0.053,0.006,0.924,-0.865,5.69
108,0.053,0.006,1.053,-0.994,5.549
109,0.223,0.006,0.926,-0.697,5.387
110,0.223,0.006,0.801,-0.572,5.245
111,0.053,0.006,0.705,-0.646,5.123
112,0.053,0.0,0.767,-0.714,5.014
113,0.053,0.006,0.818,-0.759,4.897
114,0.053,0.006,0.676,-0.617,4.772
115,0.053,0.006,0.655,-0.596,4.668
116,0.053,0.006,0.652,-0.593,4.567
117,0.223,0.0,0.533,-0.31,4.467
118,0.223,0.006,0.327,-0.098,4.386
119,0.053,0.006,0.231,-0.172,4.336
120,0.053,0.006,0.314,-0.255,4.3
121,0.053,0.006,0.228,-0.169,4.252
122,0.053,0.0,0.322,-0.269,4.217
123,0.053,0.006,0.259,-0.2,4.168
124,0.053,0.006,0.094,-0.035,4.128
125,0.053,0.006,0.17,-0.111,4.114
126,0.053,0.006,0.069,-0.01,4.087
127,0.34700000000000003,0.0,0.235,0.112,4.077
128,0.396,0.006,0.424,-0.022,4.041
129,0.6759999999999999,0.006,0.041,0.641,3.976
130,0.6759999999999999,0.006,0.038,0.644,3.969
131,2.9739999999999998,0.006,0.099,2.881,3.963
132,0.611,0.0,0.226,0.385,3.948
133,0.701,0.006,0.199,0.508,3.914
134,0.7609999999999999,0.006,0.044,0.723,3.883
135,0.752,0.006,0.064,0.694,3.876
136,0.6920000000000001,0.006,0.081,0.617,3.867
137,0.922,0.006,-0.001,0.929,3.854
138,0.721,0.0,-0.064,0.785,3.854
139,0.6609999999999999,0.006,-0.086,0.753,3.864
140,0.523,0.006,-0.12,0.649,3.877
141,0.461,0.006,-0.031,0.498,3.896
142,0.053,0.006,-0.008,0.067,3.9
143,0.053,0.0,-0.337,0.39,3.902
