,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.001,-0.333,0.388,3.901
1,0.054000000000000006,0.0,-0.308,0.362,3.952
2,0.054000000000000006,0.001,-0.298,0.353,3.999
3,0.054000000000000006,0.001,-0.239,0.294,4.045
4,0.054000000000000006,0.001,-0.239,0.294,4.082
5,0.054000000000000006,0.001,-0.244,0.299,4.118
6,0.054000000000000006,0.001,-0.282,0.337,4.156
7,0.054000000000000006,0.001,-0.31,0.365,4.199
8,0.054000000000000006,0.001,-0.264,0.319,4.247
9,0.054000000000000006,0.001,-0.266,0.321,4.287
10,0.054000000000000006,0.001,-0.304,0.359,4.328
11,0.054000000000000006,0.001,-0.288,0.343,4.375
12,0.054000000000000006,0.001,-0.314,0.369,4.419
13,0.054000000000000006,0.001,-0.326,0.381,4.467
14,0.054000000000000006,0.0,-0.308,0.362,4.517
15,0.054000000000000006,0.001,-0.288,0.343,4.564
16,0.054000000000000006,0.001,-0.293,0.348,4.608
17,0.054000000000000006,0.001,-0.293,0.348,4.653
18,0.054000000000000006,0.001,-0.247,0.302,4.698
19,0.054000000000000006,0.001,-0.272,0.327,4.736
20,0.054000000000000006,0.001,-0.302,0.357,4.778
21,0.054000000000000006,0.001,-0.302,0.357,4.824
22,0.054000000000000006,0.001,-0.301,0.356,4.87
23,0.054000000000000006,0.001,-0.315,0.37,4.917
24,0.054000000000000006,0.001,-0.263,0.318,4.965
25,0.054000000000000006,0.001,-0.235,0.29,5.005
26,0.054000000000000006,0.001,-0.277,0.332,5.041
27,0.054000000000000006,0.001,-0.298,0.353,5.084
28,0.054000000000000006,0.001,-0.297,0.352,5.129
29,0.054000000000000006,0.0,-0.312,0.366,5.175
30,0.054000000000000006,0.001,-0.31,0.365,5.223
31,0.054000000000000006,0.001,-0.304,0.359,5.27
32,0.054000000000000006,0.001,-0.294,0.349,5.317
33,0.054000000000000006,0.001,-0.277,0.332,5.362
34,0.054000000000000006,0.001,-0.262,0.317,5.405
35,0.054000000000000006,0.001,-0.274,0.329,5.445
36,0.054000000000000006,0.001,-0.278,0.333,5.487
37,0.054000000000000006,0.001,-0.314,0.369,5.529
38,0.054000000000000006,0.001,-0.32,0.375,5.577
39,0.054000000000000006,0.001,-0.258,0.313,5.627
40,0.054000000000000006,0.0,-0.118,0.172,5.666
41,0.054000000000000006,0.001,-0.105,0.16,5.684
42,0.054000000000000006,0.001,-0.181,0.236,5.7
43,0.054000000000000006,0.001,-0.026,0.081,5.728
44,2.526,0.001,0.209,2.318,5.732
45,0.154,0.001,-0.009,0.164,5.7
46,0.114,0.001,-0.016,0.131,5.702
47,0.114,0.0,0.054,0.06,5.704
48,0.114,0.001,0.247,-0.132,5.696
49,0.114,0.001,0.076,0.039,5.658
50,0.114,0.001,0.028,0.087,5.646
51,0.114,0.001,0.082,0.033,5.642
52,0.114,0.001,-0.021,0.136,5.629
53,0.114,0.001,0.011,0.104,5.633
54,0.114,0.0,0.006,0.108,5.631
55,0.114,0.001,-0.05,0.165,5.63
56,0.114,0.001,0.061,0.054,5.638
57,0.114,0.001,0.282,-0.167,5.628
58,0.154,0.001,0.008,0.147,5.585
59,0.19399999999999998,0.001,0.187,0.008,5.584
60,0.054000000000000006,0.0,0.134,-0.08,5.555
61,0.054000000000000006,0.001,0.171,-0.116,5.535
62,0.054000000000000006,0.001,0.097,-0.042,5.509
63,0.054000000000000006,0.001,0.186,-0.131,5.494
64,0.054000000000000006,0.001,-0.159,0.214,5.465
65,0.054000000000000006,0.001,-0.076,0.131,5.489
66,0.054000000000000006,0.001,-0.035,0.09,5.501
67,0.054000000000000006,0.0,-0.071,0.125,5.506
68,0.054000000000000006,0.001,0.071,-0.016,5.517
69,0.054000000000000006,0.001,0.039,0.016,5.506
70,0.054000000000000006,0.001,0.038,0.017,5.501
71,0.054000000000000006,0.001,0.137,-0.082,5.495
72,0.054000000000000006,0.001,0.208,-0.153,5.474
73,0.054000000000000006,0.0,0.151,-0.097,5.442
74,0.054000000000000006,0.001,0.206,-0.151,5.419
