,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.006,-0.337,0.392,3.902
1,0.049,0.006,-0.314,0.369,3.953
2,0.049,0.0,-0.306,0.355,4.002
3,0.049,0.006,-0.245,0.3,4.049
4,0.049,0.006,-0.246,0.301,4.086
5,0.049,0.006,-0.251,0.306,4.124
6,0.049,0.006,-0.294,0.349,4.162
7,0.049,0.006,-0.376,0.431,4.207
8,0.27,0.0,-0.38,0.65,4.265
9,0.27,0.006,-0.4,0.676,4.323
10,0.049,0.006,-0.437,0.492,4.384
11,0.049,0.006,-0.421,0.476,4.451
12,0.049,0.006,-0.447,0.502,4.516
13,0.049,0.0,-0.46,0.509,4.585
14,0.049,0.006,-0.44,0.495,4.655
15,0.21,0.006,-0.421,0.637,4.723
16,0.431,0.006,-0.427,0.864,4.787
17,0.27,0.006,-0.426,0.702,4.853
18,0.27,0.0,-0.381,0.651,4.918
19,0.049,0.006,-0.405,0.46,4.976
20,0.049,0.006,-0.435,0.49,5.038
21,0.049,0.006,-0.436,0.491,5.105
22,0.21,0.006,-0.433,0.649,5.172
23,0.21,0.0,-0.449,0.659,5.238
24,0.049,0.006,-0.396,0.451,5.307
25,0.27,0.006,-0.368,0.644,5.368
26,0.27,0.006,-0.409,0.685,5.424
27,0.049,0.006,-0.43,0.485,5.487
28,0.049,0.0,-0.43,0.479,5.553
29,0.21,0.006,-0.445,0.661,5.619
30,0.21,0.006,-0.442,0.658,5.687
31,0.049,0.006,-0.437,0.492,5.755
32,0.049,0.006,-0.426,0.481,5.822
33,0.049,0.006,-0.409,0.464,5.887
34,0.27,0.0,-0.394,0.664,5.95
35,0.531,0.006,-0.406,0.943,6.01
36,0.578,0.006,-0.41,0.994,6.073
37,0.049,0.006,-0.445,0.5,6.135
38,0.049,0.006,-0.451,0.506,6.204
39,0.049,0.0,-0.39,0.439,6.273
40,0.049,0.006,-0.251,0.306,6.332
41,0.212,0.006,-0.238,0.456,6.371
42,0.557,0.006,-0.313,0.876,6.407
43,0.557,0.006,-0.16,0.723,6.455
44,0.7879999999999999,0.0,0.074,0.714,6.48
45,0.893,0.006,-0.143,1.042,6.469
46,0.672,0.006,-0.15,0.828,6.491
47,0.787,0.006,-0.081,0.874,6.514
48,0.6559999999999999,0.006,0.112,0.55,6.526
49,2.639,0.006,-0.059,2.704,6.509
50,2.786,0.0,-0.107,2.893,6.518
51,1.023,0.006,-0.053,1.082,6.534
52,0.902,0.006,-0.154,1.062,6.542
53,2.2159999999999997,0.006,-0.123,2.345,6.566
54,0.6779999999999999,0.006,-0.128,0.812,6.585
55,0.6920000000000001,0.0,-0.182,0.874,6.604
56,0.41100000000000003,0.006,-0.073,0.49,6.632
57,0.588,0.006,0.147,0.447,6.643
58,0.41100000000000003,0.006,-0.136,0.553,6.621
59,0.47100000000000003,0.006,0.182,0.295,6.641
60,0.5720000000000001,0.0,0.127,0.445,6.614
61,0.981,0.006,0.166,0.821,6.594
62,0.474,0.006,0.091,0.389,6.569
63,0.508,0.006,0.18,0.334,6.555
64,0.287,0.006,-0.163,0.456,6.527
65,0.287,0.0,-0.083,0.37,6.552
66,0.551,0.006,-0.165,0.722,6.565
67,0.551,0.006,-0.078,0.635,6.59
68,0.33,0.006,0.064,0.272,6.602
69,0.33,0.006,0.032,0.304,6.592
70,0.193,0.006,0.126,0.073,6.587
71,0.27,0.0,-0.122,0.392,6.568
72,0.27,0.006,0.073,0.203,6.587
73,0.21,0.006,0.015,0.201,6.575
74,0.21,0.006,0.071,0.145,6.573
75,0.049,0.006,-0.144,0.199,6.562
76,0.049,0.0,-0.35,0.399,6.584
77,0.049,0.006,-0.361,0.416,6.638
78,0.27,0.006,-0.403,0.679,6.693
79,0.27,0.006,-0.209,0.485,6.755
80,0.049,0.006,-0.13,0.185,6.787
81,0.049,0.006,-0.373,0.428,6.807
82,0.049,0.0,-0.13,0.179,6.864
83,0.049,0.006,-0.226,0.281,6.884
84,0.049,0.006,-0.242,0.297,6.919
85,0.049,0.006,-0.145,0.2,6.956
86,0.21,0.006,-0.047,0.263,6.978
87,0.21,0.006,-0.122,0.338,6.985
88,0.049,0.006,-0.229,0.284,7.004
89,0.27,0.006,0.012,0.264,7.039
90,0.27,0.0,0.116,0.154,7.037
91,0.27,0.006,0.111,0.165,7.02
92,0.049,0.006,0.103,-0.048,7.003
93,0.049,0.006,-0.042,0.097,6.987
94,0.21,0.006,0.258,-0.042,6.993
95,0.21,0.006,0.278,-0.062,6.954
96,0.27,0.006,0.285,-0.009,6.911
97,0.27,0.0,0.635,-0.365,6.867
98,0.27,0.006,0.728,-0.452,6.77
99,0.049,0.006,0.895,-0.84,6.658
100,0.21,0.006,1.045,-0.829,6.521
101,0.21,0.006,0.637,-0.421,6.361
102,0.049,0.006,0.74,-0.685,6.263
103,0.049,0.006,0.802,-0.747,6.15
104,0.049,0.006,0.655,-0.6,6.027
105,0.27,0.0,0.769,-0.499,5.926
106,0.27,0.006,0.771,-0.495,5.809
107,0.519,0.006,0.924,-0.399,5.69
108,0.373,0.006,1.053,-0.674,5.549
109,0.408,0.006,0.926,-0.512,5.387
110,0.43799999999999994,0.006,0.801,-0.357,5.245
111,0.546,0.006,0.705,-0.153,5.123
112,0.746,0.006,0.767,-0.015,5.014
113,0.27,0.0,0.818,-0.548,4.897
114,0.049,0.006,0.676,-0.621,4.772
115,0.21,0.006,0.655,-0.439,4.668
116,0.21,0.006,0.652,-0.436,4.567
117,0.049,0.006,0.533,-0.478,4.467
118,0.049,0.006,0.327,-0.272,4.386
119,0.049,0.006,0.231,-0.176,4.336
120,0.049,0.0,0.314,-0.265,4.3
121,0.431,0.006,0.228,0.209,4.252
122,0.431,0.006,0.322,0.115,4.217
123,0.049,0.006,0.259,-0.204,4.168
124,0.049,0.006,0.094,-0.039,4.128
125,0.049,0.006,0.17,-0.115,4.114
126,0.049,0.0,0.069,-0.02,4.087
127,0.33,0.006,0.235,0.101,4.077
128,0.762,0.006,0.424,0.344,4.041
129,0.943,0.006,0.041,0.908,3.976
130,0.8009999999999999,0.006,0.038,0.769,3.969
131,0.7609999999999999,0.006,0.099,0.668,3.963
132,1.12,0.006,0.226,0.9,3.948
133,0.838,0.0,0.199,0.639,3.914
134,0.9890000000000001,0.006,0.044,0.951,3.883
135,0.889,0.006,0.064,0.831,3.876
136,0.94,0.006,0.081,0.865,3.867
137,1.121,0.006,-0.001,1.128,3.854
138,0.27,0.006,-0.064,0.34,3.854
139,0.049,0.0,-0.086,0.135,3.864
140,0.049,0.006,-0.12,0.175,3.877
141,0.049,0.006,-0.031,0.086,3.896
142,0.21,0.006,-0.008,0.224,3.9
143,0.21,0.006,-0.337,0.553,3.902
