,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
116,1.507,0.006,0.652,0.861,4.567
117,0.305,0.006,0.533,-0.222,4.467
118,0.345,0.006,0.327,0.024,4.386
119,0.677,0.006,0.231,0.452,4.336
120,0.5770000000000001,0.0,0.314,0.263,4.3
121,0.48700000000000004,0.006,0.228,0.265,4.252
122,0.922,0.006,0.322,0.606,4.217
123,0.502,0.006,0.259,0.249,4.168
124,0.426,0.006,0.094,0.338,4.128
125,0.526,0.0,0.17,0.356,4.114
126,0.6,0.006,0.069,0.537,4.087
127,0.7,0.006,0.235,0.471,4.077
128,0.76,0.006,0.424,0.342,4.041
129,0.522,0.006,0.041,0.487,3.976
130,0.42,0.006,0.038,0.388,3.969
131,0.32,0.0,0.099,0.221,3.963
132,0.264,0.006,0.226,0.044,3.948
133,0.276,0.006,0.199,0.083,3.914
134,0.39799999999999996,0.006,0.044,0.36,3.883
135,0.5539999999999999,0.006,0.064,0.496,3.876
136,0.5539999999999999,0.0,0.081,0.473,3.867
137,0.23800000000000002,0.006,-0.001,0.245,3.854
138,0.332,0.006,-0.064,0.402,3.854
139,0.392,0.006,-0.086,0.484,3.864
140,0.036000000000000004,0.006,-0.12,0.162,3.877
141,0.192,0.0,-0.031,0.223,3.896
142,0.192,0.006,-0.008,0.206,3.9
143,0.192,0.006,-0.337,0.535,3.902
