;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21
15;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.000428;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001
16;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.000439;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997
17;0.000424;0.000424;0.000424;0.000425;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424;0.000424
18;0.000374;0.000374;0.000374;0.000375;0.000374;0.000374;0.000374;0.000374;0.000374;0.000374;0.000374;0.000374;0.000374;0.000374;0.000374;0.000374;0.000374;0.000374;0.000374;0.000374;0.000374;0.000374
19;0.000411;0.000411;0.000411;0.00041200000000000004;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411
20;0.00044;0.00044;0.00044;0.000441;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044
21;0.000443;0.000443;0.000443;0.00044500000000000003;0.000443;0.000443;0.000443;0.000443;0.000443;0.000443;0.000443;0.000443;0.000443;0.000443;0.000443;0.000443;0.000443;0.000443;0.000443;0.000443;0.000443;0.000443
22;0.000441;0.000441;0.000441;0.000442;0.000441;0.000441;0.000441;0.000441;0.000441;0.000441;0.000441;0.000441;0.000441;0.000441;0.000441;0.000441;0.000441;0.000441;0.000441;0.000441;0.000441;0.000441
23;0.000462;0.000462;0.000462;0.000464;0.000462;0.000462;0.000462;0.000462;0.000462;0.000462;0.000462;0.000462;0.000462;0.000462;0.000462;0.000462;0.000462;0.000462;0.000462;0.000462;0.000462;0.000462
24;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039700000000000005;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003
25;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366;0.000366
26;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.000423;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004
27;0.00043;0.00043;0.00043;0.000431;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043
28;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.000439;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997
29;0.000454;0.000454;0.000454;0.000456;0.000454;0.000454;0.000454;0.000454;0.000454;0.000454;0.000454;0.000454;0.000454;0.000454;0.000454;0.000454;0.000454;0.000454;0.000454;0.000454;0.000454;0.000454
30;0.000455;0.000455;0.000455;0.00045700000000000005;0.000455;0.000455;0.000455;0.000455;0.000455;0.000455;0.000455;0.000455;0.000455;0.000455;0.000455;0.000455;0.000455;0.000455;0.000455;0.000455;0.000455;0.000455
31;0.000447;0.000447;0.000447;0.00044799999999999994;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447
32;0.000431;0.000431;0.000431;0.00043200000000000004;0.000431;0.000431;0.000431;0.000431;0.000431;0.000431;0.000431;0.000431;0.000431;0.000431;0.000431;0.000431;0.000431;0.000431;0.000431;0.000431;0.000431;0.000431
33;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041799999999999997;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003;0.00041600000000000003
34;0.0004;0.0004;0.0004;0.000402;0.0004;0.0004;0.0004;0.0004;0.0004;0.0004;0.0004;0.0004;0.0004;0.0004;0.0004;0.0004;0.0004;0.0004;0.0004;0.0004;0.0004;0.0004
35;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.000413;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004;0.00041200000000000004
36;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.000423;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004
37;0.00046;0.00046;0.00046;0.000462;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046
38;0.000465;0.000465;0.000465;0.000467;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465;0.000465
39;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039299999999999996;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004
40;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.000234;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003;0.00023300000000000003
41;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998;0.00021899999999999998
42;0.00032;0.00032;0.00032;0.000322;0.00032;0.00032;0.00032;0.00032;0.00032;0.00032;0.00032;0.00032;0.00032;0.00032;0.00032;0.00032;0.00032;0.00032;0.00032;0.00032;0.00032;0.00032
43;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998
44;-0.000119;-0.000119;-0.000119;-0.00011800000000000001;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119;-0.000119
45;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124;0.000124
46;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127
47;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.6e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05;4.4999999999999996e-05
48;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.000163;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997
49;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05
50;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05
51;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05;2.3e-05
52;0.000127;0.000127;0.000127;0.000128;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127;0.000127
53;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05;9.699999999999999e-05
54;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109;0.000109
55;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00021;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998;0.00020899999999999998
56;4.6e-05;4.6e-05;4.6e-05;4.7000000000000004e-05;4.6e-05;4.6e-05;4.6e-05;4.6e-05;4.6e-05;4.6e-05;4.6e-05;4.6e-05;4.6e-05;4.6e-05;4.6e-05;4.6e-05;4.6e-05;4.6e-05;4.6e-05;4.6e-05;4.6e-05;4.6e-05
57;-0.000193;-0.000193;-0.000193;-0.000192;-0.000193;-0.000193;-0.000193;-0.000193;-0.000193;-0.000193;-0.000193;-0.000193;-0.000193;-0.000193;-0.000193;-0.000193;-0.000193;-0.000193;-0.000193;-0.000193;-0.000193;-0.000193
58;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05;-2.9e-05
59;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.000238;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998
60;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.000163;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997
61;-0.000205;-0.000205;-0.000205;-0.000204;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205;-0.000205
62;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002;-0.00013800000000000002
63;-0.000234;-0.000234;-0.000234;-0.00023300000000000003;-0.000234;-0.000234;-0.000234;-0.000234;-0.000234;-0.000234;-0.000234;-0.000234;-0.000234;-0.000234;-0.000234;-0.000234;-0.000234;-0.000234;-0.000234;-0.000234;-0.000234;-0.000234
64;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014199999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998
65;0.000201;0.000201;0.000201;0.00020300000000000003;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201
66;0.000157;0.000157;0.000157;0.000158;0.000157;0.000157;0.000157;0.000157;0.000157;0.000157;0.000157;0.000157;0.000157;0.000157;0.000157;0.000157;0.000157;0.000157;0.000157;0.000157;0.000157;0.000157
67;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05;5.8e-05
68;-8.5e-05;-8.5e-05;-8.5e-05;-8.400000000000001e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05
69;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05;-5.3e-05
70;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05;-3.4000000000000007e-05
71;0.000114;0.000114;0.000114;0.000115;0.000114;0.000114;0.000114;0.000114;0.000114;0.000114;0.000114;0.000114;0.000114;0.000114;0.000114;0.000114;0.000114;0.000114;0.000114;0.000114;0.000114;0.000114
72;0.000177;0.000177;0.000177;-0.00282;0.000177;0.000177;0.000177;0.000177;0.000177;0.000177;0.000177;0.000177;0.000177;0.000177;0.000177;0.000177;0.000177;0.000177;0.000177;0.000177;0.000177;0.000177
73;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05
74;-0.000137;-0.000137;-0.000137;0.002862;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137;-0.000137
75;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013800000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002;0.00013900000000000002
76;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.000368;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004;0.00037200000000000004
77;0.000395;0.000395;0.000395;0.00039000000000000005;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395;0.000395
78;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.0004270000000000001;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004;0.00043200000000000004
79;0.000358;0.000358;0.000358;0.000354;0.000358;0.000358;0.000358;0.000358;0.000358;0.000358;0.000358;0.000358;0.000358;0.000358;0.000358;0.000358;0.000358;0.000358;0.000358;0.000358;0.000358;0.000358
80;0.000264;0.000264;0.000264;0.000262;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264;0.000264
81;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.000394;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997;0.00039799999999999997
82;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00038799999999999994;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004;0.00039200000000000004
83;0.000368;0.000368;0.000368;0.000364;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368
84;0.000246;0.000246;0.000246;0.000245;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246
