;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
10;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.000489;0.00043700000000000005;0.00043700000000000005;0.00018899999999999999;0.00017800000000000002;0.000183;4.6e-05;0.00017300000000000003;0.000232;0.00020899999999999998;0.000526;0.00028399999999999996
11;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00046899999999999996;0.00042100000000000004;0.00042100000000000004;0.00018899999999999999;0.000184;0.000183;4.6e-05;0.0004;0.000232;0.00020899999999999998;0.0005200000000000001;0.00047700000000000005
12;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000447;0.000501;0.000447;0.000447;0.00018899999999999999;0.00017800000000000002;0.000183;4.6e-05;0.000394;0.000232;0.000215;0.000399;0.00036700000000000003
13;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.00046;0.000517;0.00046;0.00046;9.2e-05;0.00017800000000000002;0.000183;-0.000162;0.000394;0.000232;0.00020899999999999998;0.000222;0.00036700000000000003
14;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.00044;0.000494;0.00044;0.00044;-0.00014199999999999998;0.00017800000000000002;-0.000131;4.6e-05;0.000394;0.000238;0.00020899999999999998;0.000343;0.000483
15;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00042100000000000004;0.00047;0.00042100000000000004;0.00042100000000000004;-0.00014199999999999998;4e-06;-0.000137;4.6e-05;0.000228;0.000232;0.00020899999999999998;0.000169;0.00047700000000000005
16;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.0004270000000000001;0.00047799999999999996;0.0004270000000000001;0.0004270000000000001;0.00018899999999999999;1e-05;0.000183;4.6e-05;1.3000000000000001e-05;2.6000000000000002e-05;0.00020899999999999998;0.00034;0.00047700000000000005
17;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.00047700000000000005;0.000426;0.000426;0.00018899999999999999;0.00017800000000000002;0.000183;4.6e-05;0.00017300000000000003;0.000232;0.000215;0.0005200000000000001;0.00047700000000000005
18;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.000381;0.00042200000000000007;0.000381;0.000381;0.00019500000000000002;0.00017800000000000002;0.000183;5.2000000000000004e-05;0.000394;0.000232;0.00020899999999999998;0.0005200000000000001;0.00028399999999999996
19;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00040500000000000003;0.00045200000000000004;0.00040500000000000003;0.00040500000000000003;8.599999999999999e-05;0.00017800000000000002;0.00018899999999999999;4.6e-05;0.000394;0.000238;0.00020899999999999998;0.0005200000000000001;0.00029
20;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000435;0.000491;0.000435;0.000435;8.599999999999999e-05;0.00017800000000000002;0.000183;4.6e-05;0.000394;0.000232;0.00020899999999999998;0.00028399999999999996;0.00047700000000000005
21;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000436;0.000492;0.000436;0.000436;-1e-06;0.000184;-0.000137;-0.00016800000000000002;0.000394;0.000232;0.00020899999999999998;-0.002671;0.00036700000000000003
22;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.000433;0.00049;0.000433;0.000433;-1e-06;4e-06;-0.000137;4.6e-05;0.0004;0.000232;0.000215;-0.0028360000000000004;0.00036700000000000003
23;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.000449;0.0005110000000000001;0.000449;0.000449;5.4000000000000005e-05;4e-06;-3.3e-05;5.2000000000000004e-05;0.000228;0.000232;0.00020899999999999998;-3.5000000000000004e-05;0.00047700000000000005
24;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00039600000000000003;0.00044500000000000003;0.00039600000000000003;0.00039600000000000003;4.8e-05;0.00017800000000000002;0.00018899999999999999;4.6e-05;6.999999999999999e-06;2.6000000000000002e-05;0.00020899999999999998;0.000343;0.000483
25;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000368;0.000411;0.000368;0.000368;0.00018899999999999999;0.00017800000000000002;0.000183;4.6e-05;0.00017300000000000003;3.2e-05;0.00020899999999999998;0.0005200000000000001;0.00047700000000000005
26;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.000465;0.00040899999999999997;0.00040899999999999997;0.00018899999999999999;0.000184;0.000183;4.6e-05;0.000394;0.000232;0.00020899999999999998;0.000526;0.00028399999999999996
27;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.0004930000000000001;0.00043;0.00043;0.00018899999999999999;0.00017800000000000002;7.9e-05;4.6e-05;0.0004;0.000232;0.00020899999999999998;0.0005200000000000001;0.00036700000000000003
28;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.00043;0.000495;0.00043;0.00043;0.00019500000000000002;0.00017800000000000002;7.9e-05;-0.00016800000000000002;0.000394;7.200000000000002e-05;0.000215;0.00034;0.00036700000000000003
29;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.000517;0.00044500000000000003;0.00044500000000000003;8.599999999999999e-05;4e-06;0.000183;5.2000000000000004e-05;0.000394;1.7000000000000003e-05;0.00020899999999999998;0.000163;0.00047700000000000005
30;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000442;0.000515;0.000442;0.000442;-0.00010400000000000001;4e-06;0.00018899999999999999;4.6e-05;0.000394;2.3e-05;0.00020899999999999998;0.000222;0.000483
31;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00043700000000000005;0.00051;0.00043700000000000005;0.00043700000000000005;-1e-06;0.00017800000000000002;0.000183;4.6e-05;0.000228;0.000232;0.00020899999999999998;8.999999999999999e-05;0.00047700000000000005
32;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000426;0.000499;0.000426;0.000426;4.8e-05;0.000184;0.000183;-0.000292;0.000234;0.000232;0.00020899999999999998;0.000292;0.00047700000000000005
33;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.00040899999999999997;0.000479;0.00040899999999999997;0.00040899999999999997;4.8e-05;0.00017800000000000002;0.000183;4.6e-05;0.000394;0.000232;0.000215;4.4000000000000006e-05;0.00036700000000000003
34;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000394;0.000463;0.000394;0.000394;0.00019500000000000002;0.00017800000000000002;7.9e-05;5.2000000000000004e-05;0.00017300000000000003;2.6000000000000002e-05;0.00020899999999999998;-2.3e-05;0.00036700000000000003
35;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00040600000000000006;0.00048200000000000006;0.00040600000000000006;0.00040600000000000006;0.00018899999999999999;0.00017800000000000002;8.5e-05;4.6e-05;0.00017300000000000003;3.2e-05;0.00020899999999999998;-2.3e-05;0.00029
36;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.00041;0.0004930000000000001;0.00041;0.00041;0.00018899999999999999;0.00017800000000000002;0.000183;-0.00016800000000000002;0.00017300000000000003;0.000232;0.00020899999999999998;0.00021700000000000002;0.00047700000000000005
37;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.00044500000000000003;0.0005489999999999999;0.00044500000000000003;0.00044500000000000003;-1e-06;0.000184;-3.3e-05;-0.00016800000000000002;0.000394;0.000232;0.00020899999999999998;-6.900000000000001e-05;0.00047700000000000005
38;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.0005670000000000001;0.000451;0.000451;-0.00014199999999999998;0.00017800000000000002;-3.3e-05;4.6e-05;0.0004;0.000232;0.000215;4e-06;0.00047700000000000005
39;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00039000000000000005;0.00048100000000000004;0.00039000000000000005;0.00039000000000000005;5.4000000000000005e-05;0.00017800000000000002;0.000183;5.2000000000000004e-05;0.000394;0.000232;0.00020899999999999998;0.00024100000000000003;0.00047700000000000005
40;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00025100000000000003;0.00029;0.00025100000000000003;0.00025100000000000003;0.00018899999999999999;4e-06;0.00018899999999999999;4.6e-05;0.000394;0.000232;0.00020899999999999998;9.2e-05;0.000483
41;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.000238;0.00027600000000000004;0.000238;0.000238;0.00018899999999999999;4e-06;0.000183;4.6e-05;0.000394;0.00017800000000000002;0.00020899999999999998;0.00015900000000000002;0.00047700000000000005
42;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.000313;0.00038799999999999994;0.000313;0.000313;8.599999999999999e-05;1e-05;7.9e-05;4.6e-05;0.000394;0.000232;0.00020899999999999998;-0.003;0.00047700000000000005
43;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.00016;0.000179;0.00016;0.00016;8.599999999999999e-05;0.00017800000000000002;7.9e-05;4.6e-05;0.000234;-2.9e-05;0.00020899999999999998;-0.003;0.00036700000000000003
44;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.000000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;5.4000000000000005e-05;0.00017800000000000002;0.000183;4.6e-05;6.999999999999999e-06;0.000232;0.000215;0.000399;0.000174
45;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.00016;0.000143;0.000143;-0.00014199999999999998;0.00017800000000000002;0.000183;-0.000162;0.00017300000000000003;0.000232;0.00018100000000000004;0.000399;0.00028399999999999996
46;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.00015;0.000171;0.00015;0.00015;-0.00010099999999999999;0.00017800000000000002;-2.7000000000000002e-05;4.6e-05;0.000394;0.000238;0.00018100000000000004;0.000192;0.000483
47;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.7e-05;8.1e-05;8.1e-05;0.000119;0.00017800000000000002;-3.3e-05;4.6e-05;0.000294;0.000232;0.00015900000000000002;-0.002002;0.00047700000000000005
48;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.00011199999999999998;-0.000102;-0.00011199999999999998;-0.00011199999999999998;8.400000000000001e-05;0.000184;0.000183;4.6e-05;0.00020300000000000003;0.000232;9.900000000000001e-05;-0.002083;0.00047700000000000005
49;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;6.2e-05;5.9000000000000004e-05;5.9000000000000004e-05;-0.000165;4e-06;7.9e-05;4.6e-05;0.000245;0.000232;0.000105;-0.000244;0.00036700000000000003
50;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.000107;0.00012;0.000107;0.000107;-0.000131;4e-06;7.9e-05;5.2000000000000004e-05;-0.000116;2.6000000000000002e-05;-9.000000000000002e-06;-0.00014400000000000003;0.00036700000000000003
51;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.3e-05;5.599999999999999e-05;5.3e-05;5.3e-05;-0.000311;7.8e-05;0.00018899999999999999;4.6e-05;6.999999999999999e-06;0.000238;-5.9000000000000004e-05;0.00044799999999999994;0.000483
52;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.000154;0.00018899999999999999;0.000154;0.000154;-0.00066;2.3e-05;0.000183;-0.000446;0.00017300000000000003;0.000232;-5.9000000000000004e-05;0.00044799999999999994;0.000252
53;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000145;0.000123;0.000123;-0.000675;2.9e-05;-3.3e-05;-0.000546;0.0004;0.000232;-8e-05;0.000454;0.000465
54;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000154;0.000128;0.000128;-0.00010099999999999999;0.00017800000000000002;-3.3e-05;4.6e-05;0.000394;0.000232;-5.5e-05;0.00027100000000000003;0.00034100000000000005
55;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000182;0.000244;0.000182;0.000182;-9.5e-05;0.000106;7.9e-05;5.2000000000000004e-05;0.000394;0.000232;-1.1000000000000001e-05;0.00027100000000000003;0.00034100000000000005
56;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;7.3e-05;8.199999999999999e-05;7.3e-05;7.3e-05;1.9e-05;-0.0018769999999999998;8.5e-05;4.6e-05;0.000245;0.000232;6.900000000000001e-05;-3e-05;0.000237
57;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.00012;-0.000147;-0.000147;4e-05;-0.0018769999999999998;0.000183;4.6e-05;-0.00014199999999999998;0.000238;-0.00027;0.000147;0.000231
