,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
96,0.27,0.006,-0.076,0.352,4.02
97,0.27,0.0,-0.082,0.352,4.032
98,0.27,0.006,-0.076,0.352,4.044
99,0.049,0.006,-0.297,0.352,4.056
100,0.21,0.006,-0.136,0.352,4.101
101,0.21,0.006,-0.136,0.352,4.122
102,0.049,0.006,-0.297,0.352,4.143
103,0.049,0.006,-0.297,0.352,4.189
104,0.049,0.006,-0.297,0.352,4.234
105,0.27,0.0,-0.082,0.352,4.28
106,0.27,0.006,-0.076,0.352,4.292
107,0.519,0.006,0.173,0.352,4.304
108,0.373,0.006,0.027,0.352,4.277
109,0.408,0.006,0.062,0.352,4.273
110,0.43799999999999994,0.006,0.092,0.352,4.264
111,0.546,0.006,0.2,0.352,4.249
112,0.746,0.006,0.4,0.352,4.219
113,0.27,0.0,-0.082,0.352,4.157
114,0.049,0.006,-0.297,0.352,4.17
115,0.21,0.006,-0.136,0.352,4.215
116,0.21,0.006,-0.136,0.352,4.236
117,0.049,0.006,-0.297,0.352,4.257
118,0.049,0.006,-0.297,0.352,4.303
119,0.049,0.006,-0.297,0.352,4.348
120,0.049,0.0,-0.303,0.352,4.394
121,0.431,0.006,0.085,0.352,4.44
122,0.431,0.006,0.085,0.352,4.427
123,0.049,0.006,-0.297,0.352,4.414
124,0.049,0.006,-0.297,0.352,4.46
125,0.049,0.006,-0.297,0.352,4.505
126,0.049,0.0,-0.303,0.352,4.551
127,0.33,0.006,-0.016,0.352,4.597
128,0.762,0.006,0.416,0.352,4.599
129,0.943,0.006,0.597,0.352,4.536
130,0.8009999999999999,0.006,0.455,0.352,4.444
131,0.7609999999999999,0.006,0.415,0.352,4.374
132,1.12,0.006,0.774,0.352,4.311
133,0.838,0.0,0.486,0.352,4.192
134,0.9890000000000001,0.006,0.643,0.352,4.117
135,0.889,0.006,0.543,0.352,4.019
136,0.94,0.006,0.594,0.352,3.936
137,1.121,0.006,0.775,0.352,3.844
138,0.27,0.006,-0.076,0.352,3.726
139,0.049,0.0,-0.303,0.352,3.737
140,0.049,0.006,-0.297,0.352,3.784
141,0.049,0.006,-0.297,0.352,3.829
142,0.21,0.006,-0.136,0.352,3.875
143,0.21,0.006,-0.297,0.513,3.896
