,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
87,0.191,0.0,-0.054,0.245,4.151
88,0.05,0.006,-0.189,0.245,4.16
89,0.05,0.006,-0.189,0.245,4.189
90,0.153,0.006,-0.086,0.245,4.218
91,0.153,0.006,-0.086,0.245,4.231
92,0.05,0.0,-0.195,0.245,4.244
93,0.24,0.006,0.001,0.245,4.274
94,0.381,0.006,0.142,0.245,4.274
95,0.191,0.006,-0.048,0.245,4.252
96,0.05,0.006,-0.189,0.245,4.259
97,0.05,0.0,-0.195,0.245,4.288
98,0.292,0.006,0.053,0.245,4.318
99,0.37799999999999995,0.006,0.139,0.245,4.31
100,0.445,0.006,0.206,0.245,4.289
101,1.07,0.006,0.831,0.245,4.257
102,0.768,0.0,0.523,0.245,4.13
103,0.24,0.006,0.001,0.245,4.05
104,0.24,0.006,0.001,0.245,4.049
105,0.05,0.006,-0.189,0.245,4.049
106,0.191,0.006,-0.048,0.245,4.078
107,0.191,0.0,-0.054,0.245,4.086
108,2.7430000000000003,0.006,2.504,0.245,4.094
109,0.381,0.006,0.142,0.245,3.71
110,0.369,0.006,0.13,0.245,3.688
111,0.474,0.006,0.235,0.245,3.668
112,0.439,0.006,0.2,0.245,3.632
113,0.301,0.0,0.056,0.245,3.601
114,0.29,0.006,0.051,0.245,3.593
115,0.325,0.006,0.086,0.245,3.585
116,0.385,0.006,0.146,0.245,3.572
117,0.05,0.006,-0.189,0.245,3.549
118,0.484,0.0,0.239,0.245,3.578
119,0.484,0.006,0.245,0.245,3.542
120,0.05,0.006,-0.189,0.245,3.504
121,0.05,0.006,-0.189,0.245,3.533
122,0.05,0.006,-0.189,0.245,3.562
123,0.05,0.0,-0.195,0.245,3.591
124,0.153,0.006,-0.086,0.245,3.621
125,0.294,0.006,0.055,0.245,3.634
126,0.191,0.006,-0.048,0.245,3.626
127,0.24,0.006,0.001,0.245,3.633
128,0.24,0.0,-0.005,0.245,3.633
129,0.05,0.006,-0.189,0.245,3.634
130,0.05,0.006,-0.189,0.245,3.663
131,0.05,0.006,-0.189,0.245,3.692
132,0.05,0.006,-0.189,0.245,3.721
133,0.05,0.006,-0.189,0.245,3.75
134,0.34299999999999997,0.0,0.098,0.245,3.779
135,0.34299999999999997,0.006,0.104,0.245,3.764
136,0.05,0.006,-0.189,0.245,3.748
137,0.191,0.006,-0.048,0.245,3.777
138,0.191,0.006,-0.048,0.245,3.784
139,0.05,0.0,-0.195,0.245,3.791
140,0.05,0.006,-0.189,0.245,3.821
141,0.05,0.006,-0.189,0.245,3.85
142,0.24,0.006,0.001,0.245,3.879
143,0.24,0.006,-0.189,0.435,3.879
