,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
61,0.155,0.006,-0.079,0.24,4.894
62,0.371,0.0,0.131,0.24,4.906
63,0.267,0.006,0.033,0.24,4.886
64,0.051,0.006,-0.183,0.24,4.881
65,0.051,0.006,-0.183,0.24,4.909
66,0.051,0.006,-0.183,0.24,4.937
67,0.051,0.0,-0.189,0.24,4.965
68,0.051,0.006,-0.183,0.24,4.994
69,0.371,0.006,0.137,0.24,5.022
70,0.371,0.006,0.137,0.24,5.001
71,0.182,0.006,-0.052,0.24,4.98
72,0.182,0.0,-0.058,0.24,4.987
73,0.182,0.006,-0.052,0.24,4.996
74,0.182,0.006,-0.052,0.24,5.004
75,0.182,0.006,-0.052,0.24,5.012
76,0.39799999999999996,0.006,0.164,0.24,5.02
77,0.28,0.006,0.046,0.24,4.995
78,0.051,0.0,-0.189,0.24,4.988
79,0.051,0.006,-0.183,0.24,5.017
80,0.051,0.006,-0.183,0.24,5.045
81,0.051,0.006,-0.183,0.24,5.073
82,0.051,0.006,-0.183,0.24,5.1
83,0.371,0.0,0.131,0.24,5.128
84,0.489,0.006,0.255,0.24,5.108
85,0.385,0.006,0.151,0.24,5.069
86,0.16899999999999998,0.006,-0.065,0.24,5.046
87,0.16899999999999998,0.006,-0.065,0.24,5.056
88,0.16899999999999998,0.0,-0.071,0.24,5.066
89,0.063,0.006,-0.171,0.24,5.077
90,0.075,0.006,-0.159,0.24,5.103
91,0.44299999999999995,0.006,0.209,0.24,5.127
92,0.499,0.006,0.265,0.24,5.095
93,0.271,0.0,0.031,0.24,5.054
94,0.151,0.006,-0.083,0.24,5.049
95,0.22399999999999998,0.006,-0.01,0.24,5.062
96,0.22399999999999998,0.006,-0.01,0.24,5.063
97,0.284,0.006,0.05,0.24,5.065
98,0.22399999999999998,0.006,-0.01,0.24,5.057
99,0.22399999999999998,0.0,-0.016,0.24,5.059
100,0.204,0.006,-0.03,0.24,5.061
101,0.204,0.006,-0.03,0.24,5.065
102,0.596,0.006,0.362,0.24,5.07
103,0.49200000000000005,0.006,0.258,0.24,5.014
104,0.5,0.0,0.26,0.24,4.975
105,0.41200000000000003,0.006,0.178,0.24,4.935
106,0.47200000000000003,0.006,0.238,0.24,4.907
107,0.532,0.006,0.298,0.24,4.871
108,0.759,0.006,0.525,0.24,4.825
109,0.501,0.0,0.261,0.24,4.745
110,0.613,0.006,0.379,0.24,4.704
111,0.644,0.006,0.41,0.24,4.646
112,0.428,0.006,0.194,0.24,4.583
113,2.81,0.006,2.576,0.24,4.554
114,0.155,0.006,-0.079,0.24,4.158
115,0.051,0.0,-0.189,0.24,4.17
116,0.051,0.006,-0.183,0.24,4.199
117,0.267,0.006,0.033,0.24,4.227
118,0.267,0.006,0.033,0.24,4.222
119,0.051,0.006,-0.183,0.24,4.217
120,2.445,0.0,2.205,0.24,4.245
121,0.051,0.006,-0.183,0.24,3.907
122,0.18,0.006,-0.054,0.24,3.935
123,0.326,0.006,0.092,0.24,3.943
124,0.43,0.006,0.196,0.24,3.929
125,0.43,0.0,0.19,0.24,3.899
126,0.396,0.006,0.162,0.24,3.87
127,0.484,0.006,0.25,0.24,3.845
128,0.368,0.006,0.134,0.24,3.806
129,0.379,0.006,0.145,0.24,3.786
130,0.622,0.0,0.382,0.24,3.763
131,0.051,0.006,-0.183,0.24,3.705
132,0.051,0.006,-0.183,0.24,3.733
133,0.267,0.006,0.033,0.24,3.761
134,0.267,0.006,0.033,0.24,3.756
135,0.051,0.006,-0.183,0.24,3.75
136,0.155,0.0,-0.085,0.24,3.778
137,0.155,0.006,-0.079,0.24,3.791
138,0.051,0.006,-0.183,0.24,3.803
139,0.051,0.006,-0.183,0.24,3.831
140,0.267,0.006,0.033,0.24,3.859
141,0.267,0.0,0.027,0.24,3.854
142,0.051,0.006,-0.183,0.24,3.85
143,0.155,0.006,-0.183,0.344,3.878
