,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
106,0.621,0.006,0.361,0.266,4.671
107,0.257,0.006,-0.003,0.266,4.616
108,0.364,0.0,0.098,0.266,4.616
109,0.364,0.006,0.104,0.266,4.601
110,0.7440000000000001,0.006,0.484,0.266,4.585
111,0.33299999999999996,0.006,0.073,0.266,4.511
112,0.434,0.006,0.174,0.266,4.5
113,1.5759999999999998,0.0,1.31,0.266,4.474
114,0.359,0.006,0.099,0.266,4.273
115,0.228,0.006,-0.032,0.266,4.258
116,0.045,0.006,-0.215,0.266,4.263
117,0.045,0.006,-0.215,0.266,4.296
118,0.045,0.006,-0.215,0.266,4.329
119,0.045,0.0,-0.221,0.266,4.362
120,0.045,0.006,-0.215,0.266,4.395
121,0.45,0.006,0.19,0.266,4.428
122,0.579,0.006,0.319,0.266,4.399
123,0.775,0.006,0.515,0.266,4.35
124,0.757,0.0,0.491,0.266,4.272
125,0.5920000000000001,0.006,0.332,0.266,4.196
126,0.652,0.006,0.392,0.266,4.145
127,0.6920000000000001,0.006,0.432,0.266,4.085
128,0.79,0.006,0.53,0.266,4.019
129,2.5610000000000004,0.0,2.295,0.266,3.938
130,0.41600000000000004,0.006,0.156,0.266,3.586
131,0.045,0.006,-0.215,0.266,3.562
132,0.045,0.006,-0.215,0.266,3.595
133,0.045,0.006,-0.215,0.266,3.628
134,0.045,0.0,-0.221,0.266,3.661
135,0.045,0.006,-0.215,0.266,3.695
136,0.17600000000000002,0.006,-0.084,0.266,3.728
137,0.045,0.006,-0.215,0.266,3.741
138,0.045,0.006,-0.215,0.266,3.774
139,0.228,0.0,-0.038,0.266,3.807
140,0.228,0.006,-0.032,0.266,3.813
141,0.045,0.006,-0.215,0.266,3.818
142,0.045,0.006,-0.215,0.266,3.851
143,0.17600000000000002,0.006,-0.221,0.403,3.884
