,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
120,0.608,0.006,0.378,0.236,4.97
121,0.628,0.006,0.398,0.236,4.912
122,2.8089999999999997,0.006,2.579,0.236,4.851
123,2.8569999999999998,0.0,2.621,0.236,4.455
124,0.7509999999999999,0.006,0.521,0.236,4.053
125,0.7070000000000001,0.006,0.477,0.236,3.973
126,0.424,0.006,0.194,0.236,3.9
127,0.48100000000000004,0.006,0.251,0.236,3.87
128,0.469,0.0,0.233,0.236,3.832
129,0.469,0.006,0.239,0.236,3.796
130,0.366,0.006,0.136,0.236,3.76
131,0.46799999999999997,0.006,0.238,0.236,3.739
132,0.35600000000000004,0.006,0.126,0.236,3.702
133,0.24,0.0,0.004,0.236,3.683
134,0.045,0.006,-0.185,0.236,3.682
135,0.045,0.006,-0.185,0.236,3.71
136,0.045,0.006,-0.185,0.236,3.739
137,0.045,0.006,-0.185,0.236,3.767
138,0.24,0.0,0.004,0.236,3.796
139,0.24,0.006,0.01,0.236,3.795
140,0.045,0.006,-0.185,0.236,3.793
141,0.045,0.006,-0.185,0.236,3.822
142,0.045,0.006,-0.185,0.236,3.85
143,0.045,0.0,-0.185,0.23,3.878
