,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
133,0.226,1.116,-0.406,1.748,1.895
134,0.266,0.006,-1.476,1.748,1.958
135,0.7170000000000001,0.0,-1.031,1.748,2.184
136,0.727,0.006,-1.015,1.748,2.342
137,0.847,0.006,-0.895,1.748,2.498
138,0.785,0.006,-0.957,1.748,2.635
139,0.8640000000000001,0.006,-0.878,1.748,2.782
140,0.055,0.006,-1.687,1.748,2.916
141,0.055,0.006,-1.687,1.748,3.175
142,0.055,0.006,-1.687,1.748,3.433
143,0.055,0.006,1.029,-0.968,3.692
