,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
52,0.048,0.6,-0.069,-0.483,0.367
53,0.22699999999999998,0.6,-0.057,-0.316,0.378
54,0.22699999999999998,0.6,-0.114,-0.259,0.386
55,0.048,0.6,-0.123,-0.429,0.404
56,0.048,0.6,0.164,-0.716,0.423
57,0.231,1.0,0.087,-0.856,0.398
58,0.048,1.0,-0.208,-0.744,0.384
59,0.166,1.0,-0.184,-0.65,0.416
60,0.17600000000000002,1.0,-0.467,-0.357,0.444
61,0.057999999999999996,1.0,-0.279,-0.663,0.516
62,0.25,1.0,-0.269,-0.481,0.559
63,0.25,1.6,-0.589,-0.761,0.6
64,0.071,1.6,-1.247,-0.282,0.69
65,0.166,1.6,-1.179,-0.255,0.882
66,0.166,1.6,-1.109,-0.325,1.062
67,0.231,1.6,-1.166,-0.203,1.232
68,0.19399999999999998,1.6,-0.865,-0.541,1.411
69,0.373,2.0,-1.241,-0.386,1.544
70,2.8489999999999998,2.0,-1.286,2.135,1.734
71,2.647,2.0,-1.292,1.939,1.931
72,2.537,2.0,-1.308,1.845,2.129
73,2.537,2.0,-1.302,1.839,2.33
74,2.838,2.0,-0.98,1.818,2.53
75,2.665,2.2,-1.145,1.61,2.68
76,0.071,2.2,-1.755,-0.374,2.855
77,0.171,2.2,-1.834,-0.195,3.124
78,0.237,2.2,-1.849,-0.114,3.406
79,0.265,2.2,-1.865,-0.07,3.689
80,0.086,2.2,-1.871,-0.243,3.975
81,0.086,2.0,-1.617,-0.297,4.262
82,0.076,2.0,-1.601,-0.323,4.51
83,0.259,2.0,-1.614,-0.127,4.755
84,2.077,2.0,-1.285,1.362,5.003
85,0.086,2.0,-1.591,-0.323,5.2
86,0.20600000000000002,2.0,-1.653,-0.141,5.444
87,0.29600000000000004,1.8,-1.424,-0.08,5.697
88,0.29600000000000004,1.8,-1.39,-0.114,5.915
89,0.35700000000000004,1.8,-1.343,-0.1,6.129
90,0.54,1.8,-1.34,0.08,6.334
91,0.53,1.8,-1.35,0.08,6.54
92,0.155,1.8,-1.396,-0.249,6.747
93,0.048,1.4,-1.007,-0.345,6.961
94,0.048,1.4,-0.41,-0.942,7.116
95,0.048,1.4,-0.662,-0.69,7.178
96,0.14800000000000002,1.4,-0.573,-0.679,7.28
97,0.35100000000000003,1.4,-0.748,-0.301,7.368
98,0.55,1.4,-0.494,-0.356,7.482
99,0.525,1.0,0.23,-0.705,7.558
100,0.28600000000000003,1.0,-0.126,-0.588,7.523
101,0.28800000000000003,1.0,-0.356,-0.356,7.542
102,0.21,1.0,-0.381,-0.409,7.597
103,0.39299999999999996,1.0,-0.273,-0.334,7.655
104,0.424,1.0,-0.018,-0.558,7.697
105,0.607,0.4,0.503,-0.296,7.7
106,0.6859999999999999,0.4,0.483,-0.197,7.623
107,0.893,0.4,0.526,-0.033,7.549
108,0.33799999999999997,0.4,0.578,-0.64,7.468
109,0.373,0.4,0.612,-0.639,7.38
110,0.17800000000000002,0.4,0.553,-0.775,7.286
111,0.278,0.1,0.821,-0.643,7.201
112,0.17800000000000002,0.1,0.856,-0.778,7.075
113,4.957,0.1,1.23,3.627,6.944
114,4.897,0.1,1.073,3.724,6.755
115,2.7439999999999998,0.1,0.743,1.901,6.591
116,0.048,0.1,0.557,-0.609,6.477
117,0.048,0.0,0.525,-0.477,6.391
118,0.048,0.0,0.525,-0.477,6.311
119,0.048,0.0,0.493,-0.445,6.23
120,0.048,0.0,0.495,-0.447,6.155
121,0.166,0.0,0.509,-0.343,6.079
122,0.528,0.0,0.574,-0.046,6.001
123,0.22699999999999998,0.0,0.5,-0.273,5.913
124,0.048,0.0,0.511,-0.463,5.836
125,0.048,0.0,0.79,-0.742,5.758
126,0.048,0.0,0.431,-0.383,5.637
127,0.166,0.0,0.864,-0.698,5.571
128,0.166,0.0,1.056,-0.89,5.438
129,0.048,0.0,0.703,-0.655,5.276
130,0.22699999999999998,0.0,0.677,-0.45,5.168
131,0.36,0.0,0.62,-0.26,5.064
132,0.56,0.0,0.631,-0.071,4.969
133,0.7490000000000001,0.0,0.587,0.162,4.873
134,0.44799999999999995,0.0,0.864,-0.416,4.783
135,0.428,0.0,0.942,-0.514,4.65
136,0.048,0.0,0.822,-0.774,4.506
137,0.22699999999999998,0.0,0.767,-0.54,4.38
138,0.22699999999999998,0.0,0.507,-0.28,4.262
139,0.166,0.0,0.548,-0.382,4.184
140,0.166,0.0,0.512,-0.346,4.1
141,0.231,0.0,0.754,-0.523,4.022
142,0.231,0.0,0.852,-0.621,3.906
143,0.048,0.0,0.485,-0.437,3.776
