,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.485,-0.442,3.776
1,0.043,0.0,0.331,-0.288,3.701
2,0.043,0.0,0.331,-0.288,3.65
3,0.213,0.0,0.377,-0.164,3.6
4,0.213,0.0,0.355,-0.142,3.542
5,0.043,0.0,0.362,-0.319,3.487
6,0.201,0.0,0.401,-0.2,3.432
7,0.387,0.0,0.385,0.002,3.371
8,0.22899999999999998,0.0,0.368,-0.139,3.312
9,0.043,0.0,0.403,-0.36,3.255
10,0.043,0.0,0.385,-0.342,3.193
11,0.213,0.0,0.39,-0.177,3.134
12,0.043,0.0,0.335,-0.292,3.074
13,0.043,0.0,0.308,-0.265,3.023
14,0.043,0.0,0.328,-0.285,2.976
15,0.201,0.0,0.406,-0.205,2.926
16,0.387,0.0,0.41,-0.023,2.863
17,0.22899999999999998,0.0,0.424,-0.195,2.801
18,0.22899999999999998,0.0,0.438,-0.209,2.736
19,0.213,0.0,0.365,-0.152,2.668
20,0.043,0.0,0.382,-0.339,2.612
21,0.043,0.0,0.399,-0.356,2.554
22,0.043,0.0,0.368,-0.325,2.493
23,0.043,0.0,0.365,-0.322,2.436
24,0.22899999999999998,0.0,0.424,-0.195,2.38
25,0.22899999999999998,0.0,0.461,-0.232,2.315
26,0.39899999999999997,0.0,0.392,0.007,2.244
27,0.213,0.0,0.369,-0.156,2.184
28,0.201,0.0,0.368,-0.167,2.128
29,0.201,0.0,0.367,-0.166,2.071
30,0.043,0.0,0.381,-0.338,2.015
31,0.043,0.0,0.345,-0.302,1.957
32,0.043,0.0,0.323,-0.28,1.904
33,0.043,0.0,0.367,-0.324,1.854
34,0.39899999999999997,0.0,0.434,-0.035,1.798
35,0.387,0.0,0.351,0.036,1.731
36,0.201,0.0,0.365,-0.164,1.677
37,0.043,0.0,0.357,-0.314,1.621
38,0.043,0.0,0.35,-0.307,1.567
39,0.14800000000000002,0.1,0.279,-0.231,1.513
40,2.931,0.1,0.618,2.213,1.47
41,3.057,0.1,0.667,2.29,1.375
42,0.48100000000000004,0.1,0.422,-0.041,1.273
43,0.537,0.1,0.403,0.034,1.208
44,0.379,0.1,1.004,-0.725,1.147
45,0.46,0.3,0.498,-0.338,0.993
46,0.29100000000000004,0.3,0.721,-0.73,0.916
47,3.285,0.3,0.86,2.125,0.806
48,3.2489999999999997,0.3,0.862,2.087,0.674
49,0.573,0.3,0.346,-0.073,0.542
50,3.219,0.3,0.538,2.381,0.488
51,3.207,0.6,0.254,2.353,0.406
52,0.22899999999999998,0.6,-0.069,-0.302,0.367
53,0.043,0.6,-0.057,-0.5,0.378
54,0.043,0.6,-0.114,-0.443,0.386
55,0.22699999999999998,0.6,-0.123,-0.25,0.404
56,2.736,0.6,0.164,1.972,0.423
57,2.8360000000000003,1.0,0.087,1.749,0.398
58,0.34299999999999997,1.0,-0.208,-0.449,0.384
59,0.32899999999999996,1.0,-0.184,-0.487,0.416
60,0.32899999999999996,1.0,-0.467,-0.204,0.444
61,2.294,1.0,-0.279,1.573,0.516
62,2.294,1.0,-0.269,1.563,0.559
63,2.464,1.6,-0.589,1.453,0.6
64,0.043,1.6,-1.247,-0.31,0.69
65,0.14300000000000002,1.6,-1.179,-0.278,0.882
66,0.405,1.6,-1.109,-0.086,1.062
67,0.301,1.6,-1.166,-0.133,1.232
68,0.043,1.6,-0.865,-0.692,1.411
69,0.22899999999999998,2.0,-1.241,-0.53,1.544
70,0.22899999999999998,2.0,-1.286,-0.485,1.734
71,0.22899999999999998,2.0,-1.292,-0.479,1.931
72,0.201,2.0,-1.308,-0.491,2.129
73,0.371,2.0,-1.302,-0.327,2.33
74,0.213,2.0,-0.98,-0.807,2.53
75,0.043,2.2,-1.145,-1.012,2.68
76,0.22899999999999998,2.2,-1.755,-0.216,2.855
77,0.22899999999999998,2.2,-1.834,-0.137,3.124
78,0.043,2.2,-1.849,-0.308,3.406
79,0.043,2.2,-1.865,-0.292,3.689
80,0.043,2.2,-1.871,-0.286,3.975
81,0.213,2.0,-1.617,-0.17,4.262
82,0.213,2.0,-1.601,-0.186,4.51
83,0.043,2.0,-1.614,-0.343,4.755
84,0.22899999999999998,2.0,-1.285,-0.486,5.003
85,0.22899999999999998,2.0,-1.591,-0.18,5.2
86,0.043,2.0,-1.653,-0.304,5.444
87,0.201,1.8,-1.424,-0.175,5.697
88,0.201,1.8,-1.39,-0.209,5.915
89,0.213,1.8,-1.343,-0.244,6.129
90,0.043,1.8,-1.34,-0.417,6.334
91,0.22899999999999998,1.8,-1.35,-0.221,6.54
92,0.22899999999999998,1.8,-1.396,-0.175,6.747
93,0.043,1.4,-1.007,-0.35,6.961
94,2.294,1.4,-0.41,1.304,7.116
95,2.452,1.4,-0.662,1.714,7.178
96,2.642,1.4,-0.573,1.815,7.28
97,0.45799999999999996,1.4,-0.748,-0.194,7.368
98,0.47,1.4,-0.494,-0.436,7.482
99,0.44,1.0,0.23,-0.79,7.558
100,0.55,1.0,-0.126,-0.324,7.523
101,0.57,1.0,-0.356,-0.074,7.542
102,0.51,1.0,-0.381,-0.109,7.597
103,0.531,1.0,-0.273,-0.196,7.655
104,0.315,1.0,-0.018,-0.667,7.697
105,0.49700000000000005,0.4,0.503,-0.406,7.7
106,0.33899999999999997,0.4,0.483,-0.544,7.623
107,0.33899999999999997,0.4,0.526,-0.587,7.549
108,0.387,0.4,0.578,-0.591,7.468
109,0.275,0.4,0.612,-0.737,7.38
110,0.381,0.4,0.553,-0.572,7.286
111,0.115,0.1,0.821,-0.806,7.201
112,0.6829999999999999,0.1,0.856,-0.273,7.075
113,2.346,0.1,1.23,1.016,6.944
114,0.703,0.1,1.073,-0.47,6.755
115,0.377,0.1,0.743,-0.466,6.591
116,0.655,0.1,0.557,-0.002,6.477
117,0.8190000000000001,0.0,0.525,0.294,6.391
118,0.552,0.0,0.525,0.027,6.311
119,0.71,0.0,0.493,0.217,6.23
120,0.774,0.0,0.495,0.279,6.155
121,0.604,0.0,0.509,0.095,6.079
122,0.418,0.0,0.574,-0.156,6.001
123,0.418,0.0,0.5,-0.082,5.913
124,0.47200000000000003,0.0,0.511,-0.039,5.836
125,0.517,0.0,0.79,-0.273,5.758
126,0.299,0.0,0.431,-0.132,5.637
127,3.319,0.0,0.864,2.455,5.571
128,3.5660000000000003,0.0,1.056,2.51,5.438
129,0.596,0.0,0.703,-0.107,5.276
130,0.46,0.0,0.677,-0.217,5.168
131,0.35,0.0,0.62,-0.27,5.064
132,0.201,0.0,0.631,-0.43,4.969
133,0.201,0.0,0.587,-0.386,4.873
134,0.043,0.0,0.864,-0.821,4.783
