,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
40,0.3,0.1,0.437,-0.237,1.592
41,0.16899999999999998,0.1,0.454,-0.385,1.525
42,0.052000000000000005,0.1,0.326,-0.374,1.455
43,0.052000000000000005,0.1,0.335,-0.383,1.405
44,0.32299999999999995,0.1,0.659,-0.436,1.354
45,0.498,0.3,0.428,-0.23,1.253
46,0.594,0.3,0.439,-0.145,1.187
47,0.629,0.3,0.49,-0.161,1.12
48,4.459,0.3,0.745,3.414,1.045
49,2.574,0.3,0.38,1.894,0.931
50,0.444,0.3,0.327,-0.183,0.872
51,0.611,0.6,0.211,-0.2,0.822
52,0.862,0.6,0.093,0.169,0.79
53,0.735,0.6,-0.049,0.184,0.776
54,2.472,0.6,0.126,1.746,0.783
55,0.447,0.6,-0.021,-0.132,0.764
56,0.47,0.6,0.266,-0.396,0.767
57,0.41,1.0,0.18,-0.77,0.726
58,0.43799999999999994,1.0,-0.257,-0.305,0.699
59,0.387,1.0,-0.189,-0.424,0.738
60,1.695,1.0,-0.274,0.969,0.767
61,0.518,1.0,-0.263,-0.219,0.809
62,0.387,1.0,-0.13,-0.483,0.85
63,0.052000000000000005,1.6,-0.6,-0.948,0.869
64,0.052000000000000005,1.6,-1.08,-0.468,0.962
65,0.16899999999999998,1.6,-1.163,-0.268,1.127
66,0.16899999999999998,1.6,-1.12,-0.311,1.305
67,0.052000000000000005,1.6,-0.99,-0.558,1.477
68,0.183,1.6,-0.778,-0.639,1.629
69,0.183,2.0,-1.231,-0.586,1.748
70,0.272,2.0,-1.212,-0.516,1.937
71,0.272,2.0,-1.222,-0.506,2.123
72,0.195,2.0,-1.121,-0.684,2.31
73,0.312,2.0,-1.109,-0.579,2.482
74,0.312,2.0,-1.046,-0.642,2.652
75,0.195,2.2,-1.44,-0.565,2.812
76,0.052000000000000005,2.2,-1.771,-0.377,3.033
77,0.152,2.2,-1.804,-0.244,3.305
78,0.152,2.2,-1.844,-0.204,3.582
79,0.28300000000000003,2.2,-1.825,-0.092,3.864
80,0.4,2.2,-1.817,0.017,4.144
81,0.32899999999999996,2.0,-1.598,-0.073,4.423
82,0.35,2.0,-1.595,-0.055,4.668
83,0.152,2.0,-1.598,-0.25,4.912
84,0.052000000000000005,2.0,-1.428,-0.52,5.157
85,0.052000000000000005,2.0,-1.554,-0.394,5.376
86,0.317,2.0,-1.527,-0.156,5.615
87,0.317,1.8,-1.349,-0.134,5.849
88,0.102,1.8,-1.378,-0.32,6.056
89,0.102,1.8,-1.172,-0.526,6.267
90,0.22899999999999998,1.8,-1.132,-0.439,6.447
91,0.22899999999999998,1.8,-1.138,-0.433,6.62
92,0.34600000000000003,1.8,-1.172,-0.282,6.795
93,0.32899999999999996,1.4,-0.995,-0.076,6.975
94,0.212,1.4,-0.706,-0.482,7.127
95,0.18,1.4,-0.64,-0.58,7.235
96,0.2,1.4,-0.579,-0.621,7.333
97,0.3,1.4,-0.718,-0.382,7.422
98,0.36,1.4,-0.583,-0.457,7.532
99,0.39299999999999996,1.0,0.233,-0.84,7.622
100,0.6809999999999999,1.0,-0.146,-0.173,7.586
101,0.8759999999999999,1.0,-0.217,0.093,7.608
102,0.588,1.0,-0.139,-0.273,7.642
103,0.588,1.0,-0.064,-0.348,7.663
104,0.528,1.0,-0.178,-0.294,7.673
105,0.6409999999999999,0.4,0.461,-0.22,7.7
106,1.083,0.4,0.36,0.323,7.629
107,0.677,0.4,0.382,-0.105,7.574
108,0.67,0.4,0.399,-0.129,7.516
109,2.826,0.4,0.601,1.825,7.454
110,0.8009999999999999,0.4,0.39,0.011,7.362
111,0.68,0.1,0.675,-0.095,7.302
112,0.645,0.1,0.68,-0.135,7.199
113,0.387,0.1,0.866,-0.579,7.095
114,0.539,0.1,0.819,-0.38,6.962
115,0.49200000000000005,0.1,0.678,-0.286,6.836
116,0.713,0.1,0.627,-0.014,6.732
117,0.6859999999999999,0.0,0.662,0.024,6.636
118,0.515,0.0,0.61,-0.095,6.535
119,0.355,0.0,0.563,-0.208,6.441
120,0.42200000000000004,0.0,0.594,-0.172,6.355
121,0.583,0.0,0.583,-0.0,6.264
122,0.621,0.0,0.804,-0.183,6.174
123,0.564,0.0,0.78,-0.216,6.051
124,1.083,0.0,0.641,0.442,5.931
125,0.951,0.0,0.767,0.184,5.833
126,1.146,0.0,0.629,0.517,5.715
127,0.877,0.0,0.824,0.053,5.619
128,0.948,0.0,0.975,-0.027,5.493
129,0.7859999999999999,0.0,0.783,0.003,5.343
130,0.693,0.0,0.791,-0.098,5.223
131,0.7759999999999999,0.0,0.88,-0.104,5.102
132,0.747,0.0,0.846,-0.099,4.967
133,0.767,0.0,0.839,-0.072,4.837
134,0.696,0.0,0.779,-0.083,4.708
135,0.5529999999999999,0.0,0.84,-0.287,4.589
136,0.608,0.0,0.88,-0.272,4.46
137,0.608,0.0,0.769,-0.161,4.325
138,0.16899999999999998,0.0,0.559,-0.39,4.207
139,0.3,0.0,0.496,-0.196,4.121
140,0.183,0.0,0.46,-0.277,4.045
141,0.052000000000000005,0.0,0.574,-0.522,3.975
142,0.052000000000000005,0.0,0.625,-0.573,3.887
143,0.052000000000000005,0.0,0.385,-0.333,3.791
