,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,0.385,-0.336,3.791
1,0.049,0.0,0.321,-0.272,3.732
2,0.049,0.0,0.333,-0.284,3.683
3,0.049,0.0,0.411,-0.362,3.632
4,0.049,0.0,0.419,-0.37,3.569
5,0.049,0.0,0.402,-0.353,3.504
6,0.049,0.0,0.362,-0.313,3.443
7,0.188,0.0,0.342,-0.154,3.387
8,0.188,0.0,0.365,-0.177,3.335
9,0.049,0.0,0.373,-0.324,3.279
10,0.049,0.0,0.34,-0.291,3.222
11,0.049,0.0,0.363,-0.314,3.169
12,0.049,0.0,0.346,-0.297,3.114
13,0.188,0.0,0.328,-0.14,3.061
14,0.188,0.0,0.36,-0.172,3.011
15,0.049,0.0,0.369,-0.32,2.955
16,0.049,0.0,0.353,-0.304,2.899
17,0.049,0.0,0.362,-0.313,2.845
18,0.049,0.0,0.398,-0.349,2.789
19,0.049,0.0,0.36,-0.311,2.728
20,0.049,0.0,0.353,-0.304,2.673
21,0.049,0.0,0.37,-0.321,2.619
22,0.049,0.0,0.362,-0.313,2.562
23,0.049,0.0,0.334,-0.285,2.507
24,0.188,0.0,0.388,-0.2,2.455
25,0.188,0.0,0.406,-0.218,2.396
26,0.049,0.0,0.344,-0.295,2.334
27,0.049,0.0,0.363,-0.314,2.281
28,0.049,0.0,0.365,-0.316,2.225
29,0.049,0.0,0.344,-0.295,2.169
30,0.049,0.0,0.342,-0.293,2.117
31,0.049,0.0,0.34,-0.291,2.064
32,0.188,0.0,0.341,-0.153,2.012
33,0.188,0.0,0.374,-0.186,1.96
34,0.049,0.0,0.407,-0.358,1.902
35,0.049,0.0,0.349,-0.3,1.84
36,0.049,0.0,0.333,-0.284,1.786
37,0.049,0.0,0.346,-0.297,1.735
38,0.049,0.0,0.339,-0.29,1.682
39,0.188,0.1,0.258,-0.17,1.63
40,0.188,0.1,0.437,-0.349,1.591
41,0.049,0.1,0.455,-0.506,1.524
42,0.049,0.1,0.326,-0.377,1.454
43,0.109,0.1,0.336,-0.327,1.404
44,0.18899999999999997,0.1,0.661,-0.572,1.352
45,0.18899999999999997,0.3,0.428,-0.539,1.251
46,0.049,0.3,0.439,-0.69,1.185
47,0.049,0.3,0.491,-0.742,1.118
48,0.049,0.3,0.747,-0.998,1.043
49,0.049,0.3,0.381,-0.632,0.928
50,0.049,0.3,0.327,-0.578,0.87
51,0.188,0.6,0.211,-0.623,0.82
52,0.188,0.6,0.093,-0.505,0.787
53,0.049,0.6,-0.049,-0.502,0.773
54,0.049,0.6,0.126,-0.677,0.781
55,0.049,0.6,-0.021,-0.53,0.761
56,0.049,0.6,0.266,-0.817,0.765
57,0.049,1.0,0.18,-1.131,0.724
58,0.188,1.0,-0.256,-0.556,0.696
59,0.20800000000000002,1.0,-0.189,-0.603,0.735
60,0.049,1.0,-0.273,-0.678,0.764
61,0.049,1.0,-0.262,-0.689,0.806
62,0.049,1.0,-0.13,-0.821,0.846
63,0.049,1.6,-0.595,-0.956,0.866
64,0.049,1.6,-1.067,-0.484,0.958
65,0.188,1.6,-1.148,-0.264,1.121
66,0.188,1.6,-1.105,-0.307,1.297
67,0.049,1.6,-0.977,-0.574,1.467
68,0.049,1.6,-0.769,-0.782,1.616
69,0.057,2.0,-1.212,-0.731,1.734
70,0.821,2.0,-1.192,0.013,1.92
71,0.821,2.0,-1.202,0.023,2.103
72,0.821,2.0,-1.102,-0.077,2.287
73,0.049,2.0,-1.089,-0.862,2.456
74,0.188,2.0,-1.027,-0.785,2.623
75,0.188,2.2,-1.414,-0.598,2.78
76,0.049,2.2,-1.746,-0.405,2.997
77,0.049,2.2,-1.779,-0.372,3.265
78,0.049,2.2,-1.819,-0.332,3.538
79,0.049,2.2,-1.798,-0.353,3.817
80,0.049,2.2,-1.789,-0.362,4.092
81,0.049,2.0,-1.565,-0.386,4.367
82,0.049,2.0,-1.561,-0.39,4.607
83,0.049,2.0,-1.562,-0.389,4.846
84,0.049,2.0,-1.389,-0.562,5.085
85,0.188,2.0,-1.512,-0.3,5.298
86,0.188,2.0,-1.481,-0.331,5.53
87,0.049,1.8,-1.3,-0.451,5.757
88,0.049,1.8,-1.322,-0.429,5.957
89,0.049,1.8,-1.116,-0.635,6.159
90,0.049,1.8,-1.069,-0.682,6.331
91,0.049,1.8,-1.06,-0.691,6.494
92,0.049,1.8,-1.072,-0.679,6.657
93,0.057,1.4,-0.888,-0.455,6.821
94,0.057,1.4,-0.621,-0.722,6.957
95,0.057,1.4,-0.542,-0.801,7.053
96,0.26,1.4,-0.464,-0.676,7.136
97,2.2430000000000003,1.4,-0.489,1.332,7.207
98,2.164,1.4,-0.344,1.108,7.282
99,0.40700000000000003,1.0,-2.254,1.661,7.335
100,0.34700000000000003,1.0,2.17,-2.823,7.68
101,0.307,1.0,-1.752,1.059,7.348
102,0.327,1.0,-0.256,-0.417,7.616
103,0.307,1.0,-0.074,-0.619,7.656
104,0.486,1.0,-0.215,-0.299,7.667
105,0.433,0.4,0.46,-0.427,7.7
106,0.201,0.4,0.36,-0.559,7.629
107,0.214,0.4,0.382,-0.568,7.574
108,0.27399999999999997,0.4,0.399,-0.525,7.516
109,0.391,0.4,0.601,-0.61,7.454
110,0.142,0.4,0.39,-0.648,7.362
111,0.142,0.1,0.675,-0.633,7.303
112,0.20199999999999999,0.1,0.68,-0.578,7.199
113,0.069,0.1,0.866,-0.897,7.095
114,0.077,0.1,0.819,-0.842,6.962
115,0.54,0.1,0.678,-0.238,6.836
116,0.6,0.1,0.627,-0.127,6.732
117,0.401,0.0,0.663,-0.262,6.636
118,0.434,0.0,0.61,-0.176,6.535
119,0.45399999999999996,0.0,0.563,-0.109,6.441
120,0.45399999999999996,0.0,0.594,-0.14,6.355
121,0.645,0.0,0.583,0.062,6.264
122,0.611,0.0,0.804,-0.193,6.174
123,0.47200000000000003,0.0,0.78,-0.308,6.051
124,0.45899999999999996,0.0,0.641,-0.182,5.931
125,0.519,0.0,0.767,-0.248,5.833
126,0.619,0.0,0.629,-0.01,5.715
127,0.6859999999999999,0.0,0.824,-0.138,5.619
128,0.586,0.0,0.975,-0.389,5.493
129,0.40700000000000003,0.0,0.783,-0.376,5.343
130,0.40700000000000003,0.0,0.791,-0.384,5.223
131,0.42,0.0,0.88,-0.46,5.102
132,0.41600000000000004,0.0,0.846,-0.43,4.967
133,0.41600000000000004,0.0,0.839,-0.423,4.837
134,0.513,0.0,0.779,-0.266,4.708
135,0.507,0.0,0.84,-0.333,4.589
136,0.501,0.0,0.88,-0.379,4.46
137,0.784,0.0,0.769,0.015,4.325
138,0.049,0.0,0.559,-0.51,4.207
139,0.049,0.0,0.496,-0.447,4.121
140,0.049,0.0,0.46,-0.411,4.045
141,0.188,0.0,0.574,-0.386,3.975
142,0.188,0.0,0.625,-0.437,3.887
143,0.049,0.0,0.385,-0.336,3.791
