,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.385,-0.337,3.791
1,0.22699999999999998,0.0,0.321,-0.094,3.732
2,0.22699999999999998,0.0,0.333,-0.106,3.683
3,0.231,0.0,0.411,-0.18,3.632
4,0.048,0.0,0.419,-0.371,3.569
5,0.166,0.0,0.402,-0.236,3.505
6,0.166,0.0,0.361,-0.195,3.443
7,0.048,0.0,0.342,-0.294,3.388
8,0.22699999999999998,0.0,0.365,-0.138,3.335
9,0.22699999999999998,0.0,0.373,-0.146,3.279
10,0.22699999999999998,0.0,0.34,-0.113,3.222
11,0.231,0.0,0.363,-0.132,3.17
12,0.166,0.0,0.346,-0.18,3.114
13,0.048,0.0,0.328,-0.28,3.061
14,0.048,0.0,0.36,-0.312,3.011
15,0.048,0.0,0.369,-0.321,2.956
16,0.048,0.0,0.353,-0.305,2.899
17,0.048,0.0,0.361,-0.313,2.845
18,0.231,0.0,0.398,-0.167,2.79
19,0.048,0.0,0.36,-0.312,2.729
20,0.166,0.0,0.353,-0.187,2.674
21,0.345,0.0,0.37,-0.025,2.62
22,0.22699999999999998,0.0,0.362,-0.135,2.563
23,0.048,0.0,0.333,-0.285,2.507
24,0.048,0.0,0.387,-0.339,2.456
25,0.231,0.0,0.406,-0.175,2.397
26,0.048,0.0,0.344,-0.296,2.335
27,0.166,0.0,0.363,-0.197,2.282
28,0.166,0.0,0.365,-0.199,2.226
29,0.048,0.0,0.344,-0.296,2.17
30,0.22699999999999998,0.0,0.342,-0.115,2.118
31,0.22699999999999998,0.0,0.34,-0.113,2.065
32,0.048,0.0,0.341,-0.293,2.013
33,0.166,0.0,0.374,-0.208,1.961
34,0.349,0.0,0.407,-0.058,1.903
35,0.048,0.0,0.349,-0.301,1.841
36,0.048,0.0,0.333,-0.285,1.788
37,0.22699999999999998,0.0,0.345,-0.118,1.736
38,0.22699999999999998,0.0,0.338,-0.111,1.683
39,0.048,0.1,0.258,-0.31,1.632
40,0.048,0.1,0.437,-0.489,1.592
41,0.231,0.1,0.454,-0.323,1.525
42,0.166,0.1,0.326,-0.26,1.455
43,0.166,0.1,0.335,-0.269,1.405
44,0.22699999999999998,0.1,0.659,-0.532,1.354
45,0.22699999999999998,0.3,0.428,-0.501,1.253
46,0.22699999999999998,0.3,0.439,-0.512,1.187
47,0.048,0.3,0.49,-0.742,1.12
48,0.349,0.3,0.745,-0.696,1.045
49,0.349,0.3,0.38,-0.331,0.931
50,0.048,0.3,0.327,-0.579,0.872
51,0.048,0.6,0.211,-0.763,0.822
52,0.048,0.6,0.093,-0.645,0.79
53,0.22699999999999998,0.6,-0.049,-0.324,0.776
54,0.22699999999999998,0.6,0.126,-0.499,0.783
55,0.048,0.6,-0.021,-0.531,0.764
56,0.048,0.6,0.266,-0.818,0.767
57,0.231,1.0,0.18,-0.949,0.726
58,0.048,1.0,-0.257,-0.695,0.699
59,0.166,1.0,-0.189,-0.645,0.738
60,0.17600000000000002,1.0,-0.274,-0.55,0.767
61,0.057999999999999996,1.0,-0.263,-0.679,0.809
62,0.25,1.0,-0.13,-0.62,0.85
63,0.25,1.6,-0.6,-0.75,0.869
64,0.071,1.6,-1.08,-0.449,0.962
65,0.166,1.6,-1.163,-0.271,1.127
66,0.166,1.6,-1.12,-0.314,1.305
67,0.231,1.6,-0.99,-0.379,1.477
68,0.19399999999999998,1.6,-0.778,-0.628,1.629
69,0.373,2.0,-1.231,-0.396,1.748
70,2.8489999999999998,2.0,-1.212,2.061,1.937
71,2.647,2.0,-1.222,1.869,2.123
72,2.537,2.0,-1.121,1.658,2.31
73,2.537,2.0,-1.109,1.646,2.482
74,2.838,2.0,-1.046,1.884,2.652
75,2.665,2.2,-1.44,1.905,2.812
76,0.071,2.2,-1.771,-0.358,3.033
77,0.171,2.2,-1.804,-0.225,3.305
78,0.237,2.2,-1.844,-0.119,3.582
79,0.265,2.2,-1.825,-0.11,3.864
80,0.086,2.2,-1.817,-0.297,4.144
81,0.086,2.0,-1.598,-0.316,4.423
82,0.076,2.0,-1.595,-0.329,4.668
83,0.259,2.0,-1.598,-0.143,4.912
84,2.077,2.0,-1.428,1.505,5.157
85,0.086,2.0,-1.554,-0.36,5.376
86,0.20600000000000002,2.0,-1.527,-0.267,5.615
87,0.29600000000000004,1.8,-1.349,-0.155,5.849
88,0.29600000000000004,1.8,-1.378,-0.126,6.056
89,0.35700000000000004,1.8,-1.172,-0.271,6.267
90,0.54,1.8,-1.132,-0.128,6.447
91,0.53,1.8,-1.138,-0.132,6.62
92,0.155,1.8,-1.172,-0.473,6.795
93,0.048,1.4,-0.995,-0.357,6.975
94,0.048,1.4,-0.706,-0.646,7.127
95,0.048,1.4,-0.64,-0.712,7.235
96,0.14800000000000002,1.4,-0.579,-0.673,7.333
97,0.35100000000000003,1.4,-0.718,-0.331,7.422
98,0.55,1.4,-0.583,-0.267,7.532
99,0.525,1.0,0.233,-0.708,7.622
100,0.28600000000000003,1.0,-0.146,-0.568,7.586
101,0.28800000000000003,1.0,-0.217,-0.495,7.608
102,0.21,1.0,-0.139,-0.651,7.642
103,0.39299999999999996,1.0,-0.064,-0.543,7.663
104,0.424,1.0,-0.178,-0.398,7.673
105,0.607,0.4,0.461,-0.254,7.7
106,0.6859999999999999,0.4,0.36,-0.074,7.629
107,0.893,0.4,0.382,0.111,7.574
108,0.33799999999999997,0.4,0.399,-0.461,7.516
109,0.373,0.4,0.601,-0.628,7.454
110,0.17800000000000002,0.4,0.39,-0.612,7.362
111,0.278,0.1,0.675,-0.497,7.302
112,0.17800000000000002,0.1,0.68,-0.602,7.199
113,4.957,0.1,0.866,3.991,7.095
114,4.897,0.1,0.819,3.978,6.962
115,2.7439999999999998,0.1,0.678,1.966,6.836
116,0.048,0.1,0.627,-0.679,6.732
117,0.048,0.0,0.662,-0.614,6.636
118,0.048,0.0,0.61,-0.562,6.535
119,0.048,0.0,0.563,-0.515,6.441
120,0.048,0.0,0.594,-0.546,6.355
121,0.166,0.0,0.583,-0.417,6.264
122,0.528,0.0,0.804,-0.276,6.174
123,0.22699999999999998,0.0,0.78,-0.553,6.051
124,0.048,0.0,0.641,-0.593,5.931
125,0.048,0.0,0.767,-0.719,5.833
126,0.048,0.0,0.629,-0.581,5.715
127,0.166,0.0,0.824,-0.658,5.619
128,0.166,0.0,0.975,-0.809,5.493
129,0.048,0.0,0.783,-0.735,5.343
130,0.22699999999999998,0.0,0.791,-0.564,5.223
131,0.36,0.0,0.88,-0.52,5.102
132,0.56,0.0,0.846,-0.286,4.967
133,0.7490000000000001,0.0,0.839,-0.09,4.837
134,0.44799999999999995,0.0,0.779,-0.331,4.708
135,0.428,0.0,0.84,-0.412,4.589
136,0.048,0.0,0.88,-0.832,4.46
137,0.22699999999999998,0.0,0.769,-0.542,4.325
138,0.22699999999999998,0.0,0.559,-0.332,4.207
139,0.166,0.0,0.496,-0.33,4.121
140,0.166,0.0,0.46,-0.294,4.045
141,0.231,0.0,0.574,-0.343,3.975
142,0.231,0.0,0.625,-0.394,3.887
143,0.048,0.0,0.385,-0.337,3.791
