,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.385,-0.33,3.791
1,0.055,0.0,0.321,-0.266,3.732
2,0.055,0.0,0.333,-0.278,3.683
3,0.055,0.0,0.411,-0.356,3.632
4,0.055,0.0,0.419,-0.364,3.569
5,0.055,0.0,0.402,-0.347,3.505
6,0.209,0.0,0.361,-0.152,3.443
7,0.209,0.0,0.342,-0.133,3.388
8,0.055,0.0,0.365,-0.31,3.335
9,0.055,0.0,0.373,-0.318,3.279
10,0.055,0.0,0.34,-0.285,3.222
11,0.055,0.0,0.363,-0.308,3.17
12,0.055,0.0,0.346,-0.291,3.114
13,0.055,0.0,0.328,-0.273,3.061
14,0.209,0.0,0.36,-0.151,3.011
15,0.209,0.0,0.369,-0.16,2.956
16,0.055,0.0,0.353,-0.298,2.899
17,0.055,0.0,0.361,-0.306,2.845
18,0.055,0.0,0.398,-0.343,2.79
19,0.055,0.0,0.36,-0.305,2.729
20,0.055,0.0,0.353,-0.298,2.674
21,0.055,0.0,0.37,-0.315,2.62
22,0.055,0.0,0.362,-0.307,2.563
23,0.055,0.0,0.333,-0.278,2.507
24,0.055,0.0,0.387,-0.332,2.456
25,0.055,0.0,0.406,-0.351,2.397
26,0.055,0.0,0.344,-0.289,2.335
27,0.055,0.0,0.363,-0.308,2.282
28,0.055,0.0,0.365,-0.31,2.226
29,0.209,0.0,0.344,-0.135,2.17
30,0.209,0.0,0.342,-0.133,2.118
31,0.055,0.0,0.34,-0.285,2.065
32,0.055,0.0,0.341,-0.286,2.013
33,0.055,0.0,0.374,-0.319,1.961
34,0.055,0.0,0.407,-0.352,1.903
35,0.055,0.0,0.349,-0.294,1.841
36,0.055,0.0,0.333,-0.278,1.788
37,0.055,0.0,0.345,-0.29,1.736
38,0.055,0.0,0.338,-0.283,1.683
39,0.209,0.1,0.258,-0.149,1.632
40,0.209,0.1,0.437,-0.328,1.592
41,0.055,0.1,0.454,-0.499,1.525
42,0.055,0.1,0.326,-0.371,1.455
43,0.055,0.1,0.335,-0.38,1.405
44,0.195,0.1,0.659,-0.564,1.354
45,0.135,0.3,0.428,-0.593,1.253
46,0.315,0.3,0.439,-0.424,1.187
47,0.479,0.3,0.49,-0.311,1.12
48,0.5539999999999999,0.3,0.745,-0.491,1.045
49,0.628,0.3,0.38,-0.052,0.931
50,0.209,0.3,0.327,-0.418,0.872
51,0.055,0.6,0.211,-0.756,0.822
52,0.055,0.6,0.093,-0.638,0.79
53,0.055,0.6,-0.049,-0.496,0.776
54,0.055,0.6,0.126,-0.671,0.783
55,0.055,0.6,-0.021,-0.524,0.764
56,0.055,0.6,0.266,-0.811,0.767
57,0.055,1.0,0.18,-1.125,0.726
58,0.055,1.0,-0.257,-0.688,0.699
59,0.055,1.0,-0.189,-0.756,0.738
60,0.055,1.0,-0.274,-0.671,0.767
61,0.055,1.0,-0.263,-0.682,0.809
62,0.209,1.0,-0.13,-0.661,0.85
63,0.209,1.6,-0.6,-0.791,0.869
64,0.055,1.6,-1.08,-0.465,0.962
