,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.006,-0.336,0.377,3.901
1,0.035,0.0,-0.309,0.344,3.953
2,0.035,0.006,-0.3,0.341,4.0
3,0.235,0.006,-0.234,0.475,4.046
4,0.235,0.006,-0.227,0.468,4.082
5,0.035,0.006,-0.245,0.286,4.117
6,0.035,0.006,-0.292,0.333,4.155
7,0.035,0.006,-0.39,0.431,4.199
8,0.035,0.006,-0.416,0.457,4.259
9,0.035,0.006,-0.436,0.477,4.323
10,0.035,0.006,-0.495,0.536,4.39
11,0.235,0.006,-0.476,0.717,4.466
12,0.035,0.006,-0.482,0.523,4.539
13,0.035,0.006,-0.498,0.539,4.613
14,0.035,0.0,-0.468,0.503,4.689
15,0.035,0.006,-0.452,0.493,4.761
16,0.035,0.006,-0.465,0.506,4.83
17,0.035,0.006,-0.466,0.507,4.901
18,0.035,0.006,-0.435,0.476,4.973
19,0.035,0.006,-0.461,0.502,5.04
20,0.235,0.006,-0.466,0.707,5.11
21,0.235,0.006,-0.471,0.712,5.182
22,0.035,0.006,-0.468,0.509,5.254
23,0.035,0.006,-0.493,0.534,5.326
24,0.035,0.006,-0.445,0.486,5.401
25,0.035,0.006,-0.409,0.45,5.47
26,0.035,0.006,-0.463,0.504,5.532
27,0.235,0.006,-0.466,0.707,5.603
28,0.235,0.0,-0.475,0.71,5.675
29,0.035,0.006,-0.484,0.525,5.747
30,0.035,0.006,-0.485,0.526,5.822
31,0.035,0.006,-0.485,0.526,5.896
32,0.035,0.006,-0.484,0.525,5.97
33,0.035,0.006,-0.467,0.508,6.045
34,0.035,0.006,-0.428,0.469,6.116
35,0.035,0.006,-0.445,0.486,6.182
36,0.235,0.006,-0.455,0.696,6.25
37,0.035,0.006,-0.491,0.532,6.32
38,0.035,0.006,-0.496,0.537,6.395
39,0.035,0.006,-0.417,0.458,6.471
40,0.035,0.006,-0.255,0.296,6.535
41,0.035,0.006,-0.233,0.274,6.574
42,0.299,0.006,-0.329,0.634,6.61
43,0.299,0.0,-0.295,0.594,6.66
44,0.519,0.006,-0.004,0.529,6.706
45,0.331,0.006,-0.101,0.438,6.706
46,0.431,0.006,-0.105,0.542,6.722
47,0.40700000000000003,0.006,-0.042,0.455,6.738
48,0.035,0.006,0.174,-0.133,6.744
49,0.035,0.006,-0.046,0.087,6.718
50,0.035,0.006,-0.064,0.105,6.725
51,0.035,0.006,0.005,0.036,6.735
52,0.235,0.006,-0.115,0.356,6.734
53,0.035,0.006,-0.07,0.111,6.751
54,0.035,0.006,-0.101,0.142,6.762
55,0.035,0.006,-0.227,0.268,6.778
56,0.035,0.0,-0.022,0.057,6.813
57,2.255,0.006,0.26,2.001,6.816
58,2.269,0.006,0.06,2.215,6.776
59,2.269,0.006,0.308,1.967,6.767
60,0.436,0.006,0.232,0.21,6.72
61,0.18100000000000002,0.006,0.258,-0.071,6.684
62,0.18100000000000002,0.006,0.181,0.006,6.645
63,0.035,0.006,0.292,-0.251,6.617
64,0.035,0.006,-0.121,0.162,6.572
65,0.035,0.006,-0.191,0.232,6.591
66,0.18100000000000002,0.006,-0.15,0.337,6.62
67,0.16699999999999998,0.006,-0.041,0.214,6.643
68,2.509,0.006,0.125,2.39,6.649
69,2.435,0.0,0.093,2.342,6.63
70,0.293,0.006,0.063,0.236,6.616
71,0.293,0.006,-0.107,0.406,6.606
72,0.161,0.006,-0.017,0.184,6.623
73,0.035,0.006,0.095,-0.054,6.625
74,0.035,0.006,0.032,0.009,6.611
75,0.235,0.006,-0.139,0.38,6.606
76,0.235,0.006,-0.399,0.64,6.627
77,0.035,0.006,-0.426,0.467,6.688
78,0.035,0.006,-0.469,0.51,6.754
79,0.035,0.006,-0.384,0.425,6.826
80,0.161,0.006,-0.264,0.431,6.884
81,0.161,0.006,-0.418,0.585,6.925
82,0.147,0.0,-0.428,0.575,6.989
83,0.035,0.006,-0.41,0.451,7.055
84,0.235,0.006,-0.258,0.499,7.117
85,0.035,0.006,-0.309,0.35,7.157
86,0.035,0.006,-0.167,0.208,7.204
87,0.035,0.006,-0.073,0.114,7.23
88,0.035,0.006,-0.213,0.254,7.241
89,0.035,0.006,0.086,-0.045,7.274
90,0.035,0.006,0.2,-0.159,7.261
91,0.035,0.006,0.204,-0.163,7.23
92,0.235,0.006,0.172,0.069,7.199
93,0.035,0.006,-0.025,0.066,7.172
94,0.035,0.006,0.218,-0.177,7.176
95,0.035,0.0,0.236,-0.201,7.143
96,0.035,0.006,0.4,-0.359,7.107
97,0.035,0.006,0.824,-0.783,7.045
98,0.035,0.006,0.922,-0.881,6.919
99,0.235,0.006,1.014,-0.773,6.778
100,0.035,0.0,1.087,-1.052,6.622
101,0.035,0.006,0.817,-0.776,6.455
102,0.035,0.006,0.942,-0.901,6.33
103,0.035,0.006,1.019,-0.978,6.186
104,0.035,0.006,0.836,-0.795,6.03
105,0.035,0.006,0.938,-0.897,5.901
106,0.235,0.0,0.946,-0.711,5.758
107,0.161,0.006,0.982,-0.815,5.612
108,0.41600000000000004,0.006,1.109,-0.687,5.462
109,0.41600000000000004,0.006,1.109,-0.687,5.292
110,0.204,0.006,0.706,-0.496,5.122
111,0.264,0.0,0.585,-0.321,5.014
112,0.244,0.006,0.822,-0.572,4.924
113,0.342,0.006,0.882,-0.534,4.798
114,0.45,1.422,0.797,1.075,4.663
115,0.19,3.702,0.754,3.138,4.54
116,0.201,3.69,0.706,3.185,4.425
117,0.306,3.69,0.637,3.359,4.317
118,0.20600000000000002,3.69,0.366,3.53,4.219
119,0.306,3.69,-0.176,4.172,4.163
120,0.20600000000000002,3.684,0.159,3.731,4.19
121,0.406,3.678,0.043,4.041,4.166
