,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.006,-0.336,0.391,3.901
1,0.049,0.0,-0.309,0.358,3.953
2,0.049,0.006,-0.3,0.355,4.0
3,0.049,0.006,-0.234,0.289,4.046
4,0.049,0.006,-0.227,0.282,4.082
5,0.049,0.006,-0.245,0.3,4.117
6,0.049,0.0,-0.292,0.341,4.155
7,0.188,0.006,-0.39,0.584,4.199
8,0.188,0.006,-0.416,0.61,4.259
9,0.049,0.006,-0.436,0.491,4.323
10,0.049,0.006,-0.495,0.55,4.39
11,0.049,0.0,-0.476,0.525,4.466
12,0.049,0.006,-0.482,0.537,4.539
13,0.188,0.006,-0.498,0.692,4.613
14,0.188,0.006,-0.468,0.662,4.689
15,0.049,0.006,-0.452,0.507,4.761
16,0.049,0.0,-0.465,0.514,4.83
17,0.049,0.006,-0.466,0.521,4.901
18,0.049,0.006,-0.435,0.49,4.973
19,0.049,0.006,-0.461,0.516,5.04
20,0.049,0.006,-0.466,0.521,5.11
21,0.049,0.0,-0.471,0.52,5.182
22,0.049,0.006,-0.468,0.523,5.254
23,0.049,0.006,-0.493,0.548,5.326
24,0.188,0.006,-0.445,0.639,5.401
25,0.188,0.006,-0.409,0.603,5.47
26,0.049,0.006,-0.463,0.518,5.532
27,0.049,0.0,-0.466,0.515,5.603
28,0.049,0.006,-0.475,0.53,5.675
29,0.049,0.006,-0.484,0.539,5.747
30,0.049,0.006,-0.485,0.54,5.822
31,0.049,0.006,-0.485,0.54,5.896
32,0.188,0.0,-0.484,0.672,5.97
33,0.188,0.006,-0.467,0.661,6.045
34,0.049,0.006,-0.428,0.483,6.116
35,0.049,0.006,-0.445,0.5,6.182
36,0.049,0.006,-0.455,0.51,6.25
37,0.049,0.0,-0.491,0.54,6.32
38,0.049,0.006,-0.496,0.551,6.395
39,0.188,0.006,-0.417,0.611,6.471
40,0.188,0.006,-0.255,0.449,6.535
41,0.049,0.006,-0.233,0.288,6.574
42,0.049,0.0,-0.329,0.378,6.61
43,0.109,0.006,-0.295,0.41,6.66
44,0.18899999999999997,0.006,-0.004,0.199,6.706
45,0.18899999999999997,0.006,-0.101,0.296,6.706
46,0.049,0.006,-0.105,0.16,6.722
47,0.049,0.006,-0.042,0.097,6.738
48,0.049,0.0,0.174,-0.125,6.744
49,0.049,0.006,-0.046,0.101,6.718
50,0.049,0.006,-0.064,0.119,6.725
51,0.188,0.006,0.005,0.189,6.735
52,0.188,0.006,-0.115,0.309,6.734
53,0.049,0.0,-0.07,0.119,6.751
54,0.049,0.006,-0.101,0.156,6.762
55,0.049,0.006,-0.227,0.282,6.778
56,0.049,0.006,-0.022,0.077,6.813
57,0.049,0.006,0.26,-0.205,6.816
58,0.188,0.0,0.06,0.128,6.776
59,0.20800000000000002,0.006,0.308,-0.094,6.767
60,0.049,0.006,0.232,-0.177,6.72
