,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.006,-0.336,0.39,3.901
1,0.22699999999999998,0.006,-0.309,0.542,3.953
2,0.22699999999999998,0.006,-0.3,0.533,4.0
3,0.231,0.006,-0.234,0.471,4.046
4,0.048,0.006,-0.227,0.281,4.082
5,0.166,0.006,-0.245,0.417,4.117
6,0.166,0.006,-0.292,0.464,4.155
7,0.048,0.006,-0.39,0.444,4.199
8,0.22699999999999998,0.0,-0.416,0.643,4.259
9,0.22699999999999998,0.006,-0.436,0.669,4.323
10,0.22699999999999998,0.006,-0.495,0.728,4.39
11,0.231,0.006,-0.476,0.713,4.466
12,0.166,0.006,-0.482,0.654,4.539
13,0.048,0.006,-0.498,0.552,4.613
14,0.048,0.006,-0.468,0.522,4.689
15,0.048,0.006,-0.452,0.506,4.761
16,0.048,0.006,-0.465,0.519,4.83
17,0.048,0.006,-0.466,0.52,4.901
18,0.231,0.006,-0.435,0.672,4.973
19,0.048,0.006,-0.461,0.515,5.04
20,0.166,0.006,-0.466,0.638,5.11
21,0.345,0.0,-0.471,0.816,5.182
22,0.22699999999999998,0.006,-0.468,0.701,5.254
23,0.048,0.006,-0.493,0.547,5.326
24,0.048,0.006,-0.445,0.499,5.401
25,0.231,0.006,-0.409,0.646,5.47
26,0.048,0.006,-0.463,0.517,5.532
27,0.166,0.006,-0.466,0.638,5.603
28,0.166,0.006,-0.475,0.647,5.675
29,0.048,0.006,-0.484,0.538,5.747
30,0.22699999999999998,0.006,-0.485,0.718,5.822
31,0.22699999999999998,0.0,-0.485,0.712,5.896
32,0.048,0.006,-0.484,0.538,5.97
33,0.166,0.006,-0.467,0.639,6.045
34,0.349,0.006,-0.428,0.783,6.116
35,0.048,0.006,-0.445,0.499,6.182
36,0.048,0.0,-0.455,0.503,6.25
37,0.22699999999999998,0.006,-0.491,0.724,6.32
38,0.22699999999999998,0.006,-0.496,0.729,6.395
39,0.048,0.006,-0.417,0.471,6.471
40,0.048,0.006,-0.255,0.309,6.535
41,0.231,0.0,-0.233,0.464,6.574
42,0.166,0.006,-0.329,0.501,6.61
43,0.166,0.006,-0.295,0.467,6.66
44,0.22699999999999998,0.006,-0.004,0.237,6.706
45,0.22699999999999998,0.006,-0.101,0.334,6.706
46,0.22699999999999998,0.0,-0.105,0.332,6.722
47,0.048,0.006,-0.042,0.096,6.738
48,0.349,0.006,0.174,0.181,6.744
49,0.349,0.006,-0.046,0.401,6.718
50,0.048,0.006,-0.064,0.118,6.725
51,0.048,0.0,0.005,0.043,6.735
52,0.048,0.006,-0.115,0.169,6.734
53,0.22699999999999998,0.006,-0.07,0.303,6.751
54,0.22699999999999998,0.006,-0.101,0.334,6.762
55,0.048,0.006,-0.227,0.281,6.778
56,0.048,0.006,-0.022,0.076,6.813
57,0.231,0.0,0.26,-0.029,6.816
58,0.048,0.006,0.06,-0.006,6.776
59,0.166,0.006,0.308,-0.136,6.767
60,0.17600000000000002,0.006,0.232,-0.05,6.72
61,0.057999999999999996,0.006,0.258,-0.194,6.684
62,0.25,0.0,0.181,0.069,6.645
63,0.25,0.006,0.292,-0.036,6.617
64,0.071,0.006,-0.121,0.198,6.572
65,0.166,0.006,-0.191,0.363,6.591
66,0.166,0.006,-0.15,0.322,6.62
67,0.231,0.0,-0.041,0.272,6.643
68,0.19399999999999998,0.006,0.125,0.075,6.649
69,0.373,0.006,0.093,0.286,6.63
70,2.8489999999999998,0.006,0.063,2.792,6.616
71,2.647,0.006,-0.107,2.76,6.606
72,2.537,0.006,-0.017,2.56,6.623
73,2.537,0.0,0.095,2.442,6.625
74,2.838,0.006,0.032,2.812,6.611
75,2.665,0.006,-0.139,2.81,6.606
76,0.071,0.006,-0.399,0.476,6.627
77,0.171,0.006,-0.426,0.603,6.688
78,0.237,0.0,-0.469,0.706,6.754
79,0.265,1.308,-0.384,1.957,6.826
80,0.086,3.6959999999999997,-0.264,4.046,6.884
81,0.086,0.43799999999999994,-0.418,0.942,6.925
82,0.076,0.006,-0.428,0.51,6.989
83,0.259,0.006,-0.41,0.675,7.055
84,2.077,0.006,-0.258,2.341,7.117
85,0.086,1.458,-0.309,1.853,7.157
86,0.20600000000000002,3.6959999999999997,-0.167,4.069,7.204
87,0.29600000000000004,3.69,-0.073,4.059,7.23
88,0.29600000000000004,3.69,-0.213,4.199,7.241
89,0.35700000000000004,3.684,0.086,3.955,7.274
90,0.54,3.684,0.2,4.024,7.261
91,0.53,3.684,0.204,4.01,7.23
92,0.155,3.678,0.172,3.661,7.199
93,0.048,3.684,-0.025,3.757,7.172
94,0.048,3.678,0.218,3.508,7.176
95,0.048,3.684,0.236,3.496,7.143
96,0.14800000000000002,3.678,0.4,3.426,7.107
97,0.35100000000000003,3.678,0.824,3.205,7.045
98,0.55,3.54,0.922,3.168,6.919
99,0.525,0.006,1.014,-0.483,6.778
100,0.28600000000000003,0.006,1.087,-0.795,6.622
101,0.28800000000000003,0.0,0.817,-0.529,6.455
102,0.21,0.006,0.942,-0.726,6.33
103,0.39299999999999996,0.006,1.019,-0.62,6.186
104,0.424,0.006,0.836,-0.406,6.03
105,0.607,2.52,0.938,2.189,5.901
106,0.6859999999999999,3.6959999999999997,0.946,3.436,5.758
107,0.893,3.69,0.982,3.601,5.612
108,0.33799999999999997,3.69,1.109,2.919,5.462
109,0.373,3.684,1.109,2.948,5.292
110,0.17800000000000002,3.678,0.706,3.15,5.122
111,0.278,3.678,0.585,3.371,5.014
112,0.17800000000000002,3.684,0.822,3.04,4.924
113,4.957,3.678,0.882,7.753,4.798
114,4.897,3.678,0.797,7.778,4.663
115,2.7439999999999998,3.678,0.754,5.668,4.54
116,0.048,3.6719999999999997,0.706,3.014,4.425
117,0.048,3.588,0.637,2.999,4.317
118,0.048,1.8900000000000001,0.366,1.572,4.219
119,0.048,0.0,-0.176,0.224,4.163
120,0.048,0.006,0.159,-0.105,4.19
121,0.166,0.006,0.043,0.129,4.166
122,0.528,0.006,0.206,0.328,4.159
123,0.22699999999999998,0.006,0.165,0.068,4.128
124,0.048,0.006,0.047,0.007,4.102
125,0.048,0.006,0.151,-0.097,4.095
126,0.048,0.006,0.04,0.014,4.072
127,0.166,0.006,0.238,-0.066,4.066
128,0.166,0.006,0.399,-0.227,4.029
129,0.048,0.006,0.034,0.02,3.968
130,0.22699999999999998,0.006,0.025,0.208,3.963
131,0.36,0.006,0.097,0.269,3.959
132,0.56,0.0,0.102,0.458,3.944
133,0.7490000000000001,0.006,0.084,0.671,3.929
134,0.44799999999999995,0.006,0.032,0.422,3.916
135,0.428,0.006,0.076,0.358,3.911
136,0.048,0.006,0.11,-0.056,3.899
137,0.22699999999999998,0.006,0.017,0.216,3.882
138,0.22699999999999998,0.006,-0.033,0.266,3.88
139,0.166,0.006,-0.065,0.237,3.885
140,0.166,0.006,-0.091,0.263,3.895
141,0.231,0.006,0.007,0.23,3.909
142,0.231,0.006,0.04,0.197,3.908
143,0.048,0.006,-0.336,0.39,3.901
