,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.006,-0.336,0.385,3.901
1,0.043,0.006,-0.309,0.358,3.953
2,0.043,0.006,-0.3,0.349,4.0
3,0.213,0.006,-0.234,0.453,4.046
4,0.213,0.006,-0.227,0.446,4.082
5,0.043,0.006,-0.245,0.294,4.117
6,0.201,0.006,-0.292,0.499,4.155
7,0.387,0.0,-0.39,0.777,4.199
8,0.22899999999999998,0.006,-0.416,0.651,4.259
9,0.043,0.006,-0.436,0.485,4.323
10,0.043,0.006,-0.495,0.544,4.39
11,0.213,0.006,-0.476,0.695,4.466
12,0.043,0.006,-0.482,0.531,4.539
13,0.043,0.006,-0.498,0.547,4.613
14,0.043,0.006,-0.468,0.517,4.689
15,0.201,0.006,-0.452,0.659,4.761
16,0.387,0.006,-0.465,0.858,4.83
17,0.22899999999999998,0.006,-0.466,0.701,4.901
18,0.22899999999999998,0.006,-0.435,0.67,4.973
19,0.213,0.006,-0.461,0.68,5.04
20,0.043,0.006,-0.466,0.515,5.11
21,0.043,0.0,-0.471,0.514,5.182
22,0.043,0.006,-0.468,0.517,5.254
23,0.043,0.006,-0.493,0.542,5.326
24,0.22899999999999998,0.006,-0.445,0.68,5.401
25,0.22899999999999998,0.006,-0.409,0.644,5.47
26,0.39899999999999997,0.006,-0.463,0.868,5.532
27,0.213,0.006,-0.466,0.685,5.603
28,0.201,0.006,-0.475,0.682,5.675
29,0.201,0.006,-0.484,0.691,5.747
30,0.043,0.006,-0.485,0.534,5.822
31,0.043,0.006,-0.485,0.534,5.896
32,0.043,0.006,-0.484,0.533,5.97
33,0.043,0.006,-0.467,0.516,6.045
34,0.39899999999999997,0.006,-0.428,0.833,6.116
35,0.387,0.0,-0.445,0.832,6.182
36,0.201,0.006,-0.455,0.662,6.25
37,0.043,0.006,-0.491,0.54,6.32
38,0.043,0.006,-0.496,0.545,6.395
39,0.14800000000000002,0.006,-0.417,0.571,6.471
40,2.931,0.006,-0.255,3.192,6.535
41,3.057,0.006,-0.233,3.296,6.574
42,0.48100000000000004,0.006,-0.329,0.816,6.61
43,0.537,0.0,-0.295,0.832,6.66
44,0.379,0.006,-0.004,0.389,6.706
45,0.46,0.006,-0.101,0.567,6.706
46,0.29100000000000004,0.006,-0.105,0.402,6.722
47,3.285,0.006,-0.042,3.333,6.738
48,3.2489999999999997,0.006,0.174,3.081,6.744
49,0.573,0.0,-0.046,0.619,6.718
50,3.219,0.006,-0.064,3.289,6.725
51,3.207,0.006,0.005,3.208,6.735
52,0.22899999999999998,0.006,-0.115,0.35,6.734
53,0.043,0.006,-0.07,0.119,6.751
54,0.043,0.0,-0.101,0.144,6.762
55,0.22699999999999998,0.006,-0.227,0.46,6.778
56,2.736,0.006,-0.022,2.764,6.813
57,2.8360000000000003,0.006,0.26,2.582,6.816
58,0.34299999999999997,0.006,0.06,0.289,6.776
59,0.32899999999999996,0.0,0.308,0.021,6.767
60,0.32899999999999996,0.006,0.232,0.103,6.72
61,2.294,0.006,0.258,2.042,6.684
62,2.294,0.006,0.181,2.119,6.645
63,2.464,0.006,0.292,2.178,6.617
64,0.043,0.006,-0.121,0.17,6.572
65,0.14300000000000002,0.0,-0.191,0.334,6.591
66,0.405,0.006,-0.15,0.561,6.62
67,0.301,0.006,-0.041,0.348,6.643
68,0.043,0.006,0.125,-0.076,6.649
69,0.22899999999999998,0.006,0.093,0.142,6.63
70,0.22899999999999998,0.0,0.063,0.166,6.616
71,0.22899999999999998,0.006,-0.107,0.342,6.606
72,0.201,0.006,-0.017,0.224,6.623
73,0.371,0.006,0.095,0.282,6.625
74,0.213,0.006,0.032,0.187,6.611
75,0.043,0.0,-0.139,0.182,6.606
76,0.22899999999999998,0.006,-0.399,0.634,6.627
77,0.22899999999999998,0.006,-0.426,0.661,6.688
78,0.043,0.006,-0.469,0.518,6.754
79,0.043,0.006,-0.384,0.433,6.826
80,0.043,0.0,-0.264,0.307,6.884
81,0.213,0.006,-0.418,0.637,6.925
82,0.213,0.006,-0.428,0.647,6.989
83,0.043,0.006,-0.41,0.459,7.055
84,0.22899999999999998,0.006,-0.258,0.493,7.117
85,0.22899999999999998,0.006,-0.309,0.544,7.157
86,0.043,0.0,-0.167,0.21,7.204
87,0.201,0.006,-0.073,0.28,7.23
88,0.201,0.006,-0.213,0.42,7.241
89,0.213,0.006,0.086,0.133,7.274
90,0.043,0.006,0.2,-0.151,7.261
91,0.22899999999999998,0.0,0.204,0.025,7.23
92,0.22899999999999998,0.006,0.172,0.063,7.199
93,0.043,0.006,-0.025,0.074,7.172
94,2.294,0.006,0.218,2.082,7.176
95,2.452,0.006,0.236,2.222,7.143
96,2.642,0.942,0.4,3.184,7.107
97,0.45799999999999996,3.702,0.824,3.336,7.045
98,0.47,3.6959999999999997,0.922,3.244,6.919
99,0.44,3.69,1.014,3.116,6.778
100,0.55,3.69,1.087,3.153,6.622
101,0.57,3.684,0.817,3.437,6.455
102,0.51,3.684,0.942,3.252,6.33
103,0.531,3.684,1.019,3.196,6.186
104,0.315,3.684,0.836,3.163,6.03
105,0.49700000000000005,3.678,0.938,3.237,5.901
106,0.33899999999999997,3.678,0.946,3.071,5.758
107,0.33899999999999997,3.684,0.982,3.041,5.612
108,0.387,3.684,1.109,2.962,5.462
109,0.275,3.324,1.109,2.49,5.292
110,0.381,0.6000000000000001,0.706,0.275,5.122
111,0.115,0.006,0.585,-0.464,5.014
112,0.6829999999999999,0.006,0.822,-0.133,4.924
113,2.346,0.006,0.882,1.47,4.798
114,0.703,0.006,0.797,-0.088,4.663
115,0.377,0.006,0.754,-0.371,4.54
116,0.655,0.006,0.706,-0.045,4.425
117,0.8190000000000001,0.006,0.637,0.188,4.317
118,0.552,0.006,0.366,0.192,4.219
119,0.71,0.006,-0.176,0.892,4.163
120,0.774,0.0,0.159,0.615,4.19
121,0.604,0.006,0.043,0.567,4.166
122,0.418,0.006,0.206,0.218,4.159
123,0.418,0.006,0.165,0.259,4.128
124,0.47200000000000003,0.006,0.047,0.431,4.102
125,0.517,0.006,0.151,0.372,4.095
126,0.299,0.006,0.04,0.265,4.072
127,3.319,0.006,0.238,3.087,4.066
128,3.5660000000000003,0.006,0.399,3.173,4.029
129,0.596,0.006,0.034,0.568,3.968
130,0.46,0.006,0.025,0.441,3.963
131,0.35,0.006,0.097,0.259,3.959
132,0.201,0.006,0.102,0.105,3.944
133,0.201,0.0,0.084,0.117,3.929
134,0.043,0.006,0.032,0.017,3.916
135,0.043,0.006,0.076,-0.027,3.911
136,0.043,0.006,0.11,-0.061,3.899
137,0.213,0.006,0.017,0.202,3.882
138,0.043,0.006,-0.033,0.082,3.88
139,0.054000000000000006,0.006,-0.065,0.125,3.885
140,0.33,0.006,-0.091,0.427,3.895
141,0.5,0.006,0.007,0.499,3.909
142,3.295,0.006,0.04,3.261,3.908
143,3.395,0.006,-0.336,3.737,3.901
