,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.006,-0.336,0.386,3.901
1,0.044000000000000004,0.006,-0.309,0.359,3.953
2,0.044000000000000004,0.0,-0.3,0.344,4.0
3,0.044000000000000004,0.006,-0.234,0.284,4.046
4,0.044000000000000004,0.006,-0.227,0.277,4.082
5,0.198,0.006,-0.245,0.449,4.117
6,0.198,0.006,-0.292,0.496,4.155
7,0.044000000000000004,0.0,-0.39,0.434,4.199
8,0.044000000000000004,0.006,-0.416,0.466,4.259
9,0.39299999999999996,0.006,-0.436,0.835,4.323
10,0.244,0.006,-0.495,0.745,4.39
11,0.141,0.006,-0.476,0.623,4.466
12,0.141,0.006,-0.482,0.629,4.539
13,0.044000000000000004,0.0,-0.498,0.542,4.613
14,0.044000000000000004,0.006,-0.468,0.518,4.689
15,0.198,0.006,-0.452,0.656,4.761
16,0.198,0.006,-0.465,0.669,4.83
17,0.39299999999999996,0.006,-0.466,0.865,4.901
18,0.39299999999999996,0.0,-0.435,0.828,4.973
19,0.044000000000000004,0.006,-0.461,0.511,5.04
20,0.044000000000000004,0.006,-0.466,0.516,5.11
21,0.044000000000000004,0.006,-0.471,0.521,5.182
22,0.141,0.006,-0.468,0.615,5.254
23,0.295,0.0,-0.493,0.788,5.326
24,0.39799999999999996,0.006,-0.445,0.849,5.401
25,0.39299999999999996,0.006,-0.409,0.808,5.47
26,0.244,0.006,-0.463,0.713,5.532
27,0.044000000000000004,0.006,-0.466,0.516,5.603
28,0.044000000000000004,0.006,-0.475,0.525,5.675
29,0.198,0.0,-0.484,0.682,5.747
30,0.295,0.006,-0.485,0.786,5.822
31,0.044000000000000004,0.006,-0.485,0.535,5.896
32,0.044000000000000004,0.006,-0.484,0.534,5.97
33,0.39299999999999996,0.006,-0.467,0.866,6.045
34,0.39299999999999996,0.0,-0.428,0.821,6.116
35,0.044000000000000004,0.006,-0.445,0.495,6.182
36,0.141,0.006,-0.455,0.602,6.25
37,0.141,0.006,-0.491,0.638,6.32
38,0.198,0.006,-0.496,0.7,6.395
39,0.198,0.0,-0.417,0.615,6.471
40,0.044000000000000004,0.006,-0.255,0.305,6.535
41,0.193,0.006,-0.233,0.432,6.574
42,0.044000000000000004,0.006,-0.329,0.379,6.61
